preamble,stimulus,is_correct,subject
"Surveys of older adults who are living together show that they tend to view cohabitation as (A) An alternative to marriage (B) A first step toward eventual marriage (C) A way to save on expenses (D) Their swan song. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Older adults may be more attached to a place than younger adults because (A) It's much harder to move when you're older (B) Young adults pay less attention to place then do older adults (C) That place holds many memories (D) That place represents transcendence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The Hayflick number for human cells is (A) Between 45 and 55 (B) Unknown (C) Less than 30 (D) More than 60. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"High levels of self-care behaviors have been associated with high levels of (A) Neuroticism (B) Extraversion (C) Secondary control (D) Agreeableness. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Research has offered some longitudinal as well as cross sectional support for the theory put forth by (A) Peck (B) Foos (C) Levenson (D) Erikson. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which of the following is more likely to be a cohort, rather than an age, difference? (A) A smaller proportion of older women report dreams about sex (B) A higher proportion of older women have completed menopause (C) A higher proportion of older men are bald (D) A higher proportion of older men and women are victims of cancer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Fear of aging has been associated with high levels of (A) Neuroticism (B) Introversion (C) Rigidity (D) Mid-life crisis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"In which dementia are cognitive symptoms less likely? (A) Pick's (B) Huntington's (C) NeuroAIDS (D) Parkinson's. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"In this chapter's Senior View, Dr. Shealy advises you to (A) Eat the right foods (B) Get plenty of exercise (C) Stay in school (D) Find a high paying job. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support? (A) Instrumental (B) Informational (C) Friendly (D) Emotional. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Hearing loss occurs more frequently for (A) Women than men (B) People who already have some loss of vision (C) Men than women (D) People who are obese. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Continued stress is damaging to health and longevity because it leads to (A) Over exercising which causes physical damage (B) Less eating and, in many cases, severe eating disorders (C) Risky behaviors such as speeding and not using a seat belt (D) Suppression of the immune system. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups (A) Coping strategies (B) Work productivity (C) Personality traits (D) Rates of dementia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to (A) Stay away from other people for a while (B) Get out and be active (C) Make new friends who don't know about your loss (D) Talk about your loss. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Social support is most likely to have a positive influence on health and well being when it is (A) Very emotional (B) Unexpected (C) External rather than internal (D) Perceived as support. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Free radicals are produced by (A) Normal metabolism (B) Excess consumption of Vitamins A and C (C) Lack of sunlight (D) A weakened immune system. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Prejudice or bias against older adults is referred to as (A) Oldism (B) Age bigotry (C) Senilism (D) Ageism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called (A) Euthanasia (B) Cryonics (C) Hospice (D) Medicare. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Loss of smell for adults 80 and older is (A) Very infrequent (less than 15%) (B) Infrequent (less than 40%) (C) Frequent (close to 50%) (D) Very frequent (more than 75%). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Activation of a class of genes called sirtuins may help to (A) Ward off dementias (B) Increase memory and intelligence (C) Produce emotional stability (D) Prevent some diseases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Elder abuse most frequently comes from the older adult's (A) Spouse (B) Grandchildren (C) Children (D) Neighbors. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Projective tests generally ___ than objective tests of personality. (A) Have higher reliability (B) Are more valid (C) Provide more information (D) Are more visual. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Cells in the eye that respond to low levels of illumination are called (A) Cones (B) Retinal cells (C) Rods (D) Nocturnal detectors. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Some work on age stereotypes suggests that (A) Positive ones are stronger (B) They never last very long (C) Negative ones are stronger (D) They are very rare. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Which of the following could very well be a cohort difference rather than a change that occurs with age? (A) Shrinkage of the thymus gland (B) Enlargement of the heart (C) Differences in weight (D) Increasing size of nose and ears. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The major question concerning aging and personality is: (A) Does personality change with age? (B) Do older adults still have personalities? (C) Does personality decline as we grow older? (D) Does personality increase of decrease with age?. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"A researcher who wants to examine both age and cohort differences is advised to use a _____ design. (A) Cross-sequential (B) Cross-sectional (C) Correlational (D) Quasi-experimental. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents? (A) Feelings of immortality (B) Spoiling the grandchildren (C) Remembering when they were grandchildren (D) Having others to wait on you. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Of the following animals, which has the longest life span by current measures? (A) Gorilla (B) Dog (C) Queen honey bee (D) Blue whale. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"One advantage of an expected death over an unexpected death is that (A) One can use up some grief before the actual loss (B) One can find ways to avoid having the same death for themselves (C) One can assist the terminally ill person in speeding their death (D) One can make funeral and estate plans with the loved one. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Changes in the reproductive system are more _____ for men but not for women (A) Mechanistic (B) Organismic (C) Nurturant (D) Continuous. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which of the following hormones has not yet been claimed to ward off senescence? (A) Viasterol (B) DHEA (C) Human growth hormone (D) Melatonin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The majority of older widows live (A) With children (B) With a friend (C) In an institution (D) Alone. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Centenarians are people who (A) Are 100 or more years old (B) Were born before the centennial (C) Study old age and older adults (D) Have not yet reached old age. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Quantitative analyses of TV shows have shown that (A) Older adults are almost always portrayed in a negative way (B) The more positive portrayals occur during commercials (C) The proportion of older men is particularly low (D) The proportion of older women is particularly low. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which of the following groups of Americans have the lowest rate of alcohol abuse? (A) African-American (B) White (C) Native-American (D) Asian-American. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"If you believe that changes occur slowly and steadily throughout life, you would be holding the _____ side of this view of development. (A) Mechanistic (B) Organismic (C) Stability (D) Continuity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"All other things being equal, which of the following persons is likely to live the longest? (A) A white woman (B) A black man (C) A white man (D) A black woman. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following age differences could be, in part, a cohort effect? Differences in (A) Depression (B) Dementia (C) Suicide (D) Alcoholism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Clifford and Lucia Pauling, in Senior View, told us that physical changes (A) Are rapid and frightening (B) Can be offset by meditation (C) Take a long time (D) Should not be discussed in public. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The biggest and most dangerous changes in the cardiovascular system take place in the (A) Heart (B) Red blood cells (C) Blood vessels (D) Plasma. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Older adults generally perform very well when their _____ memory is tested. (A) Semantic (B) Episodic (C) Working (D) Retrospective. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"With respect to marital satisfaction, most long lasting marriages (A) Show high satisfaction through all the years of marriage (B) Show high satisfaction that steadily declines as the years pass (C) Show lower levels during the years when children are present (D) Show ups and downs throughout the marriage. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Theories (A) Are not very important in aging research (B) Have never been adequately tested (C) Attempt to explain findings and guide future research (D) Have been around for a long time but have only recently been tested. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The least favored theory of senescence among researchers is the _____ theory (A) Free radical (B) Biological clock (C) Garbage accumulation (D) Wear and tear. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"A researcher finds that age is negatively correlated with cigarette smoking; this means that (A) Older adults smoke less than younger adults (B) Older adults experience more negative effects from smoking that do younger adults (C) Older adults smoke more than younger adults (D) Older and younger adults smoke about the same number of cigarettes and both experience negative effects. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n) (A) Active observer (B) Indiscreet observer (C) Participant observer (D) Meddling observer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The term ""work-family conflict"" for middle-aged adults can occur when they must (A) Work a high stress job while their children are at home (B) Pay for nursing home care by sacrificing their own care (C) Care for an ailing parent while continuing to work (D) Serving as an executor of their parent's estate while still working full time. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Do traits change with age? (A) They change a little (B) No (C) Only for women (D) They change quite a lot. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The cause of Alzheimer's appears to be (A) Mostly environmental (B) Aluminum (C) Mostly genetic (D) Apo-E 4. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Older married men have been found to have (A) Higher levels of positive emotions (B) Lower levels of positive emotions (C) Higher levels of negative emotions (D) Lower levels of negative emotions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Within the United States, which location has the longest life expectancy? (A) Hawaii (B) California (C) Florida (D) Alaska. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The largest proportion of older adults living alone reside in (A) Hawaii (B) Florida (C) Washington, DC (D) California. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Which level of personality description appears to show the most change with age? (A) Personal concerns (B) Traits (C) Coping strategies (D) Identity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The positive relationship between religion and physical health is NOT thought to be due to (A) Social support derived from a religious community (B) The rules of some religions which forbid unhealthy behaviors (C) The stress reducing effects of prayerful meditation (D) The benefits of knowing that others are praying for you. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Human factors examines the performance of different tasks by examining (A) The interaction between human and environment (B) The factors that influence performance (C) The human side of the equation (D) The effects of environmental changes on humans. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Prospective memory refers to memory (A) For some recent event (B) For something that happened a long time ago (C) For the context and source of remembered information (D) To do something in the future. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The total number of people who have some disorder divided by the total number of people gives you the ____ rate. (A) Incidence (B) Incipient (C) Diseased (D) Prevalence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Remarriages are (A) Typically less successful (B) More frequent for woman than men (C) Typically more successful (D) Most common among those who have never been married before. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"With respect to job training, younger workers (A) Perform better on the job than trained older workers (B) Always learn faster than older workers (C) Receive more opportunities than older workers (D) Prefer to have classes by themselves. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"About how many grieving individuals seem to require some professional help? (A) About 25% (B) Less than 10% (C) Nearly half (D) More than 50%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"People with which of the following forms of control are least likely to have accessibility problems where they live? (A) Internal (B) External (C) Primary (D) Total. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following has been found to improve balance for older adults? (A) Aerobic exercise (B) Weight lifting (C) Tai chi (D) Walking briskly. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The most frequent chronic condition for older adults is (A) Arthritis (B) Hypertension (C) Diabetes (D) Cataracts. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Hypokinesia refers to (A) Severe obesity (B) Increased sensitivity to stress (C) Social isolation and lack of support (D) Loss of muscle strength and bone density. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"What percentage of older adults report feeling very or often lonely? (A) 25% (B) 50% (C) 75% (D) 10%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"An example of a discontinuous change over the adult years is the change in (A) Personality (B) Working memory (C) Female hormone levels (D) Male sexuality. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Which leg of the three-legged stool do most retirees have (A) Pension (B) Savings (C) Assets (D) Social security. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"One of the most important points made in this chapter is that physical changes (A) Occur more for some and less for others and, within the same person, more for some systems and less for others (B) Occur for everyone (C) Usually occur for very old people but not for very young people (D) Can be totally avoided if one learns enough about gerontology. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following forms of dementia has the highest prevalence rate? (A) Vascular (B) Parkinson's (C) Alzheimer's (D) Fronto-temporal lobe. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"High levels of social support are strongly associated with (A) Internal control (B) Culture (C) Education (D) Longevity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The term ""cohort"" refers to (A) An individual's chronological age (B) A person's gender (C) A generation of people who lived through major events (D) A group of people living in the same culture. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Middle-aged adults appear to be more ____ than older or younger adults (A) Generative (B) Neurotic (C) Agreeable (D) Certain. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following improves attitudes toward aging and older adults? (A) Staying away from older adults (B) Travelling to older communities (C) Watching the portrayals of older adults in movies and on TV (D) Education about older adults. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"A problem for immune system theories of senescence is (A) Auto-immune disorders are far too rare (B) That the immune system does not decline with age (C) Determining what first causes the senescence in the immune system (D) The lack of information about senescence in general. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Those more likely to experience depression after a loss are those who (A) Are young survivors (B) Have not previously experienced depression (C) Have been married more than 40 years (D) Are in poor health themselves. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following appears to lower bad cholesterol? (A) Vitamin D (B) Thiamine (C) Niacin (D) Riboflavin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Most people who have used physician assisted suicide have had (A) Alzheimer's (B) No family (C) Clinical depression (D) Health insurance. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"A researcher who is interested in the differences between two or more groups of people is most likely to use which of the following approaches? (A) Longitudinal (B) Correlational (C) Quasi-experimental (D) Cross-sequential. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Being in bright light during the later parts of the day seems to (A) Increase insomnia (B) Restore deep sleep (C) Restore normal circadian rhythm (D) Have no real influence on sleep or dreams. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"A major reason for studying human aging is that (A) We are all growing older (B) The number and proportion of older adults is increasing (C) All of the above (D) More job opportunities are available for those with some knowledge of aging. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The model of social support that says that those who are close to you now are likely to be close for the rest of your days is called the ____ model (A) Consistency (B) Attachment (C) Train (D) Convoy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"When older and younger workers have lost their jobs, older workers typically (A) Find a job quicker because of their greater experience (B) Retire rather than search for a new job (C) Sue the company using the ADEA (D) Take longer to find a new job. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Our social network refers to (A) Everyone we know (B) Those who we have not yet met (C) Those who are closest to us (D) Family members. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Those who survive the loss of another are called the (A) Survivors (B) Grieving (C) Family and friends (D) Bereaved. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Financial adjustment to retirement has been most difficult for (A) Single women (B) Married couples (C) Single men (D) Older adults. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Socioemotional selectivity theory says that older adults have smaller social networks because they (A) Select new network members based on emotional factors (B) Can no longer get out to select new network members (C) Are too emotionally involved to spend time with others (D) Are more concerned with those closest to them. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The gender gap is likely to be associated with male/female differences in (A) Hormones (B) Risky behaviors and occupations (C) All of the above (D) Proportion who smoke. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Those cells that build bone are called (A) Osteoclasts (B) Osteostructs (C) Osteopori (D) Osteoblasts. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"An increase in neuroticism later in life is a strong predictor of (A) Loss of social support (B) Cognitive decline (C) Mortality (D) Independence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Which of the following countries has the longest life expectancy? (A) U. S. A. (B) Sweden (C) Saudi Arabia (D) Japan. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which type of reaction time results in the biggest age differences? (A) Simple (B) Choice (C) Complex (D) Elaborate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Gary says he won $1000 in the lottery because he really knows how to pick those numbers. Gary would be said to have a strong ____ locus of control (A) External, powerful others (B) External, chance (C) Secondary (D) Internal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The advanced directive where one specifies the types of medical intervention that are and are not desired is called a (A) DNH (B) DNR (C) Living will (D) Durable power of attorney. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"If links between various diseases are found, then future older adults will probably (A) Be able to avoid certain diseases (B) Pay far less for pharmaceuticals (C) Pick and choose the disease(s) they want (D) Take fewer medications. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"With respect to hair loss (A) Men are more systematic than women (B) Men lose but women do not (C) Women lose hair less frequently but more rapidly than men (D) Environmental factors are the main causes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"In this chapter's Senior View, Pat Shelley told us that you shouldn't retire if (A) You're younger than 60 (B) Your family wants you to keep working (C) You can't do it right (D) You have no hobbies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"A person who is not very well organized, rarely sets goals, and frequently puts things off until the last minute would be said to be low on which trait? (A) Agreeableness (B) Openness (C) Neuroticism (D) Conscientiousness. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"As working people get closer to retirement they are more likely to (A) Be absent from work (B) Invest in craft and hobby books (C) Become irritated and anxious (D) Do some informal planning. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Older adults may show less major depression than younger adults because they (A) See major depression as a stigma (B) Have very different brain biochemistry (C) Have learned to cope with loss (D) Are no longer concerned with emotional matters. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The different components of memory should be thought of as (A) Working as a system (B) Being very independent (C) Working one at a time (D) Taking turns. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Very rapid disposal of the body, before sundown on the day of the death, is typical of which religion? (A) Islam (B) Jewish (C) Hindu (D) Tao. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"An example of an objective test of personality is the (A) MMPI (B) TAT (C) Rorschach ink blot test (D) McAdams test of levels. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"When a measure actually quantifies what it claims to measure, we say that it has good (A) Accuracy (B) Reliability (C) Associative value (D) Validity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"In which country do most individuals choose to be cremated? (A) Japan (B) U. S. A. (C) Kenya (D) Mexico. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"A possible positive effect of moderate alcohol consumption is that it may (A) Inhibit the growth of cancers (B) Promote healing from injuries and illnesses (C) Keep blood vessels from stiffening (D) Result in relaxation and lower blood pressure. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The environmental design that brings pets and plants to nursing homes and young people and children as regular visitors is referred to as (A) Instrumental Living Design (B) The Humanistic Choice (C) The Eden Alternative (D) Human-Environment Congruence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Excess disability refers to symptoms that are (A) In excess of the average for that particular disorder (B) Found only in the last stage of Alzheimer's (C) Not due to the disease but due instead to malignant social psychology (D) Those that can be successfully treated by medicine if they are caught early enough. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Well being for younger adults is positively related to which form of control? (A) Primary (B) Positive reappraisal (C) Lowering of aspirations (D) Internal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following is NOT one of the major reasons for the increase in numbers of older adults? (A) The Baby Boom generation (B) Increases in life expectancy at birth (C) Increases in life expectancy at a specified age (D) The steadily increasing birth rate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Before we can collect data from other human beings we must make sure that they (A) Have information that will be worth our effort to collect (B) Are going to be honest and forthright (C) Have been granted permission to participate by the IRB (D) Are informed about our study and give their consent to participate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"In this chapter's Senior View, May Lee told us that we should all respect our elders because (A) They are much older than we are (B) They lived through difficult times (C) They raised us (D) They ask nothing in return. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"One line of evidence against antagonistic pleiotropy is that (A) Some animals show little or no senescence (B) Even tissue cells with longer telomere strands can show senescence (C) Exercise increases rather than decreases longevity (D) Women who have more children tend to live longer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
