preamble,stimulus,is_correct,subject
"What is a Gantt chart a type of? (A) Work flow design (B) Work rate design (C) Work output design (D) Work schedule design. Of the answer choices above, answer (C) is the",best,0,management
"What is a Gantt chart a type of? (A) Work flow design (B) Work rate design (C) Work output design (D) Work schedule design. Of the answer choices above, answer (D) is the",best,1,management
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (A) is the",best,1,management
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (B) is the",best,0,management
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (C) is the",best,0,management
"Which one of the following is a feature of McGregor's Theory X? (A) Workers like to be directed. (B) Workers enjoy responsibility. (C) Workers view physical and mental effort as a natural part of work. (D) Workers like to show initiative.. Of the answer choices above, answer (D) is the",best,0,management
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (A) is the",best,1,management
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (B) is the",best,0,management
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (C) is the",best,0,management
"What is the term for power derived from status or position in an organisation? (A) Legitimate (B) Referent (C) Expert (D) Reward. Of the answer choices above, answer (D) is the",best,0,management
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith (D) Mary Parker Follett. Of the answer choices above, answer (A) is the",best,0,management
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith (D) Mary Parker Follett. Of the answer choices above, answer (B) is the",best,1,management
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith (D) Mary Parker Follett. Of the answer choices above, answer (C) is the",best,0,management
"Which writer is most associated with bureaucratic structures? (A) Henry Fayol (B) Max Weber (C) Adam Smith (D) Mary Parker Follett. Of the answer choices above, answer (D) is the",best,0,management
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Henry Ford (C) Max Weber (D) Seebohm Rowntree. Of the answer choices above, answer (A) is the",best,0,management
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Henry Ford (C) Max Weber (D) Seebohm Rowntree. Of the answer choices above, answer (B) is the",best,0,management
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Henry Ford (C) Max Weber (D) Seebohm Rowntree. Of the answer choices above, answer (C) is the",best,0,management
"Who of the following is the industrial philanthropist? (A) Frederick Taylor (B) Henry Ford (C) Max Weber (D) Seebohm Rowntree. Of the answer choices above, answer (D) is the",best,1,management
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) Milton Friedman (C) John Maynard Keynes (D) Alfred Marshall. Of the answer choices above, answer (A) is the",best,0,management
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) Milton Friedman (C) John Maynard Keynes (D) Alfred Marshall. Of the answer choices above, answer (B) is the",best,1,management
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) Milton Friedman (C) John Maynard Keynes (D) Alfred Marshall. Of the answer choices above, answer (C) is the",best,0,management
"Individualism as a guiding moral philosophy was advocated by which economist? (A) John Kenneth Galbraith (B) Milton Friedman (C) John Maynard Keynes (D) Alfred Marshall. Of the answer choices above, answer (D) is the",best,0,management
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth (D) Frederick Taylor. Of the answer choices above, answer (A) is the",best,0,management
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth (D) Frederick Taylor. Of the answer choices above, answer (B) is the",best,1,management
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth (D) Frederick Taylor. Of the answer choices above, answer (C) is the",best,0,management
"The Hawthorn Studies are most associated with which writer? (A) Mary Parker Follett (B) Elton Mayo (C) Lillian Gilbreth (D) Frederick Taylor. Of the answer choices above, answer (D) is the",best,0,management
"How can you describe the thinking and outlook of transformational leaders? (A) Operational (B) Functional (C) Developmental (D) Strategic. Of the answer choices above, answer (A) is the",best,0,management
"How can you describe the thinking and outlook of transformational leaders? (A) Operational (B) Functional (C) Developmental (D) Strategic. Of the answer choices above, answer (B) is the",best,0,management
"How can you describe the thinking and outlook of transformational leaders? (A) Operational (B) Functional (C) Developmental (D) Strategic. Of the answer choices above, answer (C) is the",best,0,management
"How can you describe the thinking and outlook of transformational leaders? (A) Operational (B) Functional (C) Developmental (D) Strategic. Of the answer choices above, answer (D) is the",best,1,management
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (A) is the",best,1,management
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (B) is the",best,0,management
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (C) is the",best,0,management
"What are the key characteristics of transactional leaders? (A) Guiding, mentoring and motivating (B) Guiding, commanding and motivating (C) Guiding, demonstrating and motivating (D) Guiding, mentoring and demonstrating. Of the answer choices above, answer (D) is the",best,0,management
"What is not an assumption underpinning the rational decision making model? (A) An agreed goal (B) Incomplete information (C) A structured problem (D) High level of certainty regarding the environment. Of the answer choices above, answer (A) is the",best,0,management
"What is not an assumption underpinning the rational decision making model? (A) An agreed goal (B) Incomplete information (C) A structured problem (D) High level of certainty regarding the environment. Of the answer choices above, answer (B) is the",best,1,management
"What is not an assumption underpinning the rational decision making model? (A) An agreed goal (B) Incomplete information (C) A structured problem (D) High level of certainty regarding the environment. Of the answer choices above, answer (C) is the",best,0,management
"What is not an assumption underpinning the rational decision making model? (A) An agreed goal (B) Incomplete information (C) A structured problem (D) High level of certainty regarding the environment. Of the answer choices above, answer (D) is the",best,0,management
"Which one of the following is not one of Drucker's five guiding principles of management? (A) Making people's strengths effective and their weaknesses irrelevant. (B) Enhancing the ability of people to contribute. (C) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals. (D) To operate the organisation's status system.. Of the answer choices above, answer (A) is the",best,0,management
"Which one of the following is not one of Drucker's five guiding principles of management? (A) Making people's strengths effective and their weaknesses irrelevant. (B) Enhancing the ability of people to contribute. (C) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals. (D) To operate the organisation's status system.. Of the answer choices above, answer (B) is the",best,0,management
"Which one of the following is not one of Drucker's five guiding principles of management? (A) Making people's strengths effective and their weaknesses irrelevant. (B) Enhancing the ability of people to contribute. (C) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals. (D) To operate the organisation's status system.. Of the answer choices above, answer (C) is the",best,0,management
"Which one of the following is not one of Drucker's five guiding principles of management? (A) Making people's strengths effective and their weaknesses irrelevant. (B) Enhancing the ability of people to contribute. (C) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals. (D) To operate the organisation's status system.. Of the answer choices above, answer (D) is the",best,1,management
"What is a paradigm? (A) A theoretical assumption (B) An example serving as a model (C) An illustration (D) A theoretical model. Of the answer choices above, answer (A) is the",best,0,management
"What is a paradigm? (A) A theoretical assumption (B) An example serving as a model (C) An illustration (D) A theoretical model. Of the answer choices above, answer (B) is the",best,1,management
"What is a paradigm? (A) A theoretical assumption (B) An example serving as a model (C) An illustration (D) A theoretical model. Of the answer choices above, answer (C) is the",best,0,management
"What is a paradigm? (A) A theoretical assumption (B) An example serving as a model (C) An illustration (D) A theoretical model. Of the answer choices above, answer (D) is the",best,0,management
"What one of the following is not a key management skill in planning? (A) Conceptual skills (B) IT and computing skills (C) Analytical skills (D) Communication skills. Of the answer choices above, answer (A) is the",best,0,management
"What one of the following is not a key management skill in planning? (A) Conceptual skills (B) IT and computing skills (C) Analytical skills (D) Communication skills. Of the answer choices above, answer (B) is the",best,1,management
"What one of the following is not a key management skill in planning? (A) Conceptual skills (B) IT and computing skills (C) Analytical skills (D) Communication skills. Of the answer choices above, answer (C) is the",best,0,management
"What one of the following is not a key management skill in planning? (A) Conceptual skills (B) IT and computing skills (C) Analytical skills (D) Communication skills. Of the answer choices above, answer (D) is the",best,0,management
"According to Belbin (1981) an extroverted and enthusiastic person fits with what role? (A) Co-ordinator (B) Shaper (C) Implementer (D) Resource investigator. Of the answer choices above, answer (A) is the",best,0,management
"According to Belbin (1981) an extroverted and enthusiastic person fits with what role? (A) Co-ordinator (B) Shaper (C) Implementer (D) Resource investigator. Of the answer choices above, answer (B) is the",best,0,management
"According to Belbin (1981) an extroverted and enthusiastic person fits with what role? (A) Co-ordinator (B) Shaper (C) Implementer (D) Resource investigator. Of the answer choices above, answer (C) is the",best,0,management
"According to Belbin (1981) an extroverted and enthusiastic person fits with what role? (A) Co-ordinator (B) Shaper (C) Implementer (D) Resource investigator. Of the answer choices above, answer (D) is the",best,1,management
"Which is not a recognised form of business continuity planning? (A) Building planning (B) Contingency planning (C) Scenario planning (D) Financial planning. Of the answer choices above, answer (A) is the",best,1,management
"Which is not a recognised form of business continuity planning? (A) Building planning (B) Contingency planning (C) Scenario planning (D) Financial planning. Of the answer choices above, answer (B) is the",best,0,management
"Which is not a recognised form of business continuity planning? (A) Building planning (B) Contingency planning (C) Scenario planning (D) Financial planning. Of the answer choices above, answer (C) is the",best,0,management
"Which is not a recognised form of business continuity planning? (A) Building planning (B) Contingency planning (C) Scenario planning (D) Financial planning. Of the answer choices above, answer (D) is the",best,0,management
"What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions? (A) Opportunistic organisation (B) Agile organisation (C) Enterprising organisation (D) International organisation. Of the answer choices above, answer (A) is the",best,0,management
"What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions? (A) Opportunistic organisation (B) Agile organisation (C) Enterprising organisation (D) International organisation. Of the answer choices above, answer (B) is the",best,1,management
"What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions? (A) Opportunistic organisation (B) Agile organisation (C) Enterprising organisation (D) International organisation. Of the answer choices above, answer (C) is the",best,0,management
"What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions? (A) Opportunistic organisation (B) Agile organisation (C) Enterprising organisation (D) International organisation. Of the answer choices above, answer (D) is the",best,0,management
"Which of these is not part of the recognised challenges for modern managers? (A) Managing communications (B) Managing change (C) Managing the learning organisation (D) Micro-managing the workforce. Of the answer choices above, answer (A) is the",best,0,management
"Which of these is not part of the recognised challenges for modern managers? (A) Managing communications (B) Managing change (C) Managing the learning organisation (D) Micro-managing the workforce. Of the answer choices above, answer (B) is the",best,0,management
"Which of these is not part of the recognised challenges for modern managers? (A) Managing communications (B) Managing change (C) Managing the learning organisation (D) Micro-managing the workforce. Of the answer choices above, answer (C) is the",best,0,management
"Which of these is not part of the recognised challenges for modern managers? (A) Managing communications (B) Managing change (C) Managing the learning organisation (D) Micro-managing the workforce. Of the answer choices above, answer (D) is the",best,1,management
"To what does emotional intelligence refer? (A) How people view and understand the world. (B) How people view and understand themselves. (C) How people view and understand others. (D) How people view and understand themselves and others.. Of the answer choices above, answer (A) is the",best,0,management
"To what does emotional intelligence refer? (A) How people view and understand the world. (B) How people view and understand themselves. (C) How people view and understand others. (D) How people view and understand themselves and others.. Of the answer choices above, answer (B) is the",best,0,management
"To what does emotional intelligence refer? (A) How people view and understand the world. (B) How people view and understand themselves. (C) How people view and understand others. (D) How people view and understand themselves and others.. Of the answer choices above, answer (C) is the",best,0,management
"To what does emotional intelligence refer? (A) How people view and understand the world. (B) How people view and understand themselves. (C) How people view and understand others. (D) How people view and understand themselves and others.. Of the answer choices above, answer (D) is the",best,1,management
"Of what is individual freedom to schedule work an example? (A) Job design (B) Job enrichment (C) Job rate (D) Job planning. Of the answer choices above, answer (A) is the",best,0,management
"Of what is individual freedom to schedule work an example? (A) Job design (B) Job enrichment (C) Job rate (D) Job planning. Of the answer choices above, answer (B) is the",best,1,management
"Of what is individual freedom to schedule work an example? (A) Job design (B) Job enrichment (C) Job rate (D) Job planning. Of the answer choices above, answer (C) is the",best,0,management
"Of what is individual freedom to schedule work an example? (A) Job design (B) Job enrichment (C) Job rate (D) Job planning. Of the answer choices above, answer (D) is the",best,0,management
"What are workers primarily motivated by according to the instrumental approach? (A) Economic reward (B) Peer recognition (C) Promotion (D) Greater freedom. Of the answer choices above, answer (A) is the",best,1,management
"What are workers primarily motivated by according to the instrumental approach? (A) Economic reward (B) Peer recognition (C) Promotion (D) Greater freedom. Of the answer choices above, answer (B) is the",best,0,management
"What are workers primarily motivated by according to the instrumental approach? (A) Economic reward (B) Peer recognition (C) Promotion (D) Greater freedom. Of the answer choices above, answer (C) is the",best,0,management
"What are workers primarily motivated by according to the instrumental approach? (A) Economic reward (B) Peer recognition (C) Promotion (D) Greater freedom. Of the answer choices above, answer (D) is the",best,0,management
"Which is not a characteristic of corporate social responsibility? (A) Price-fixing (B) Product safety (C) Consumer rights (D) Environmental policies. Of the answer choices above, answer (A) is the",best,1,management
"Which is not a characteristic of corporate social responsibility? (A) Price-fixing (B) Product safety (C) Consumer rights (D) Environmental policies. Of the answer choices above, answer (B) is the",best,0,management
"Which is not a characteristic of corporate social responsibility? (A) Price-fixing (B) Product safety (C) Consumer rights (D) Environmental policies. Of the answer choices above, answer (C) is the",best,0,management
"Which is not a characteristic of corporate social responsibility? (A) Price-fixing (B) Product safety (C) Consumer rights (D) Environmental policies. Of the answer choices above, answer (D) is the",best,0,management
"Who was a major protagonist of utilitarianism? (A) Thomas Hobbes (B) Karl Marx (C) Adam Smith (D) John Stuart Mill. Of the answer choices above, answer (A) is the",best,0,management
"Who was a major protagonist of utilitarianism? (A) Thomas Hobbes (B) Karl Marx (C) Adam Smith (D) John Stuart Mill. Of the answer choices above, answer (B) is the",best,0,management
"Who was a major protagonist of utilitarianism? (A) Thomas Hobbes (B) Karl Marx (C) Adam Smith (D) John Stuart Mill. Of the answer choices above, answer (C) is the",best,0,management
"Who was a major protagonist of utilitarianism? (A) Thomas Hobbes (B) Karl Marx (C) Adam Smith (D) John Stuart Mill. Of the answer choices above, answer (D) is the",best,1,management
"As what is ensuring that one individual does not carry the burden of a whole work task referred to? (A) Work specialisation (B) Work design (C) Work schedule (D) Work shift. Of the answer choices above, answer (A) is the",best,1,management
"As what is ensuring that one individual does not carry the burden of a whole work task referred to? (A) Work specialisation (B) Work design (C) Work schedule (D) Work shift. Of the answer choices above, answer (B) is the",best,0,management
"As what is ensuring that one individual does not carry the burden of a whole work task referred to? (A) Work specialisation (B) Work design (C) Work schedule (D) Work shift. Of the answer choices above, answer (C) is the",best,0,management
"As what is ensuring that one individual does not carry the burden of a whole work task referred to? (A) Work specialisation (B) Work design (C) Work schedule (D) Work shift. Of the answer choices above, answer (D) is the",best,0,management
"How do you describe a work group that comprises workers with demarcated tasks and distant line managers? (A) Independent (B) Dependent (C) Interdependent (D) Collaborative. Of the answer choices above, answer (A) is the",best,1,management
"How do you describe a work group that comprises workers with demarcated tasks and distant line managers? (A) Independent (B) Dependent (C) Interdependent (D) Collaborative. Of the answer choices above, answer (B) is the",best,0,management
"How do you describe a work group that comprises workers with demarcated tasks and distant line managers? (A) Independent (B) Dependent (C) Interdependent (D) Collaborative. Of the answer choices above, answer (C) is the",best,0,management
"How do you describe a work group that comprises workers with demarcated tasks and distant line managers? (A) Independent (B) Dependent (C) Interdependent (D) Collaborative. Of the answer choices above, answer (D) is the",best,0,management
"Specialisation is a feature of which organisational structure? (A) Matrix (B) Functional (C) Divisional (D) Multi-divisional. Of the answer choices above, answer (A) is the",best,0,management
"Specialisation is a feature of which organisational structure? (A) Matrix (B) Functional (C) Divisional (D) Multi-divisional. Of the answer choices above, answer (B) is the",best,1,management
"Specialisation is a feature of which organisational structure? (A) Matrix (B) Functional (C) Divisional (D) Multi-divisional. Of the answer choices above, answer (C) is the",best,0,management
"Specialisation is a feature of which organisational structure? (A) Matrix (B) Functional (C) Divisional (D) Multi-divisional. Of the answer choices above, answer (D) is the",best,0,management
"Which one is not an element in the primary activities of a value chain? (A) Procurement (B) Inbound logistics (C) Outbound logistics (D) Service. Of the answer choices above, answer (A) is the",best,1,management
"Which one is not an element in the primary activities of a value chain? (A) Procurement (B) Inbound logistics (C) Outbound logistics (D) Service. Of the answer choices above, answer (B) is the",best,0,management
"Which one is not an element in the primary activities of a value chain? (A) Procurement (B) Inbound logistics (C) Outbound logistics (D) Service. Of the answer choices above, answer (C) is the",best,0,management
"Which one is not an element in the primary activities of a value chain? (A) Procurement (B) Inbound logistics (C) Outbound logistics (D) Service. Of the answer choices above, answer (D) is the",best,0,management
"What is the term for the act of getting individuals to behave in ways that are acceptable to a group? (A) Indoctrination (B) Socialisation (C) Brainwashing (D) Propaganda. Of the answer choices above, answer (A) is the",best,0,management
"What is the term for the act of getting individuals to behave in ways that are acceptable to a group? (A) Indoctrination (B) Socialisation (C) Brainwashing (D) Propaganda. Of the answer choices above, answer (B) is the",best,1,management
"What is the term for the act of getting individuals to behave in ways that are acceptable to a group? (A) Indoctrination (B) Socialisation (C) Brainwashing (D) Propaganda. Of the answer choices above, answer (C) is the",best,0,management
"What is the term for the act of getting individuals to behave in ways that are acceptable to a group? (A) Indoctrination (B) Socialisation (C) Brainwashing (D) Propaganda. Of the answer choices above, answer (D) is the",best,0,management
"When does an acquisition take place? (A) Two unequal partners become one after a buyout. (B) Two equal partners decide to work together. (C) Two equal partners share resources. (D) Two unequal partners join together.. Of the answer choices above, answer (A) is the",best,1,management
"When does an acquisition take place? (A) Two unequal partners become one after a buyout. (B) Two equal partners decide to work together. (C) Two equal partners share resources. (D) Two unequal partners join together.. Of the answer choices above, answer (B) is the",best,0,management
"When does an acquisition take place? (A) Two unequal partners become one after a buyout. (B) Two equal partners decide to work together. (C) Two equal partners share resources. (D) Two unequal partners join together.. Of the answer choices above, answer (C) is the",best,0,management
"When does an acquisition take place? (A) Two unequal partners become one after a buyout. (B) Two equal partners decide to work together. (C) Two equal partners share resources. (D) Two unequal partners join together.. Of the answer choices above, answer (D) is the",best,0,management
"Who of these is the entrepreneur? (A) Barack Obama (B) James Dyson (C) Damien Hirst (D) Mo Farah. Of the answer choices above, answer (A) is the",best,0,management
"Who of these is the entrepreneur? (A) Barack Obama (B) James Dyson (C) Damien Hirst (D) Mo Farah. Of the answer choices above, answer (B) is the",best,1,management
"Who of these is the entrepreneur? (A) Barack Obama (B) James Dyson (C) Damien Hirst (D) Mo Farah. Of the answer choices above, answer (C) is the",best,0,management
"Who of these is the entrepreneur? (A) Barack Obama (B) James Dyson (C) Damien Hirst (D) Mo Farah. Of the answer choices above, answer (D) is the",best,0,management
"Which of these is not an advantage of a virtual team? (A) Team members can be recruited for their specific skills or experience. (B) No overhead costs associated with physical buildings. (C) Low transport or commuting costs. (D) Conflict can be resolved easily using face-to-face meetings.. Of the answer choices above, answer (A) is the",best,0,management
"Which of these is not an advantage of a virtual team? (A) Team members can be recruited for their specific skills or experience. (B) No overhead costs associated with physical buildings. (C) Low transport or commuting costs. (D) Conflict can be resolved easily using face-to-face meetings.. Of the answer choices above, answer (B) is the",best,0,management
"Which of these is not an advantage of a virtual team? (A) Team members can be recruited for their specific skills or experience. (B) No overhead costs associated with physical buildings. (C) Low transport or commuting costs. (D) Conflict can be resolved easily using face-to-face meetings.. Of the answer choices above, answer (C) is the",best,0,management
"Which of these is not an advantage of a virtual team? (A) Team members can be recruited for their specific skills or experience. (B) No overhead costs associated with physical buildings. (C) Low transport or commuting costs. (D) Conflict can be resolved easily using face-to-face meetings.. Of the answer choices above, answer (D) is the",best,1,management
"What is the richest form of information? (A) Telephone (B) E-mail (C) Video conference (D) Face-to-face. Of the answer choices above, answer (A) is the",best,0,management
"What is the richest form of information? (A) Telephone (B) E-mail (C) Video conference (D) Face-to-face. Of the answer choices above, answer (B) is the",best,0,management
"What is the richest form of information? (A) Telephone (B) E-mail (C) Video conference (D) Face-to-face. Of the answer choices above, answer (C) is the",best,0,management
"What is the richest form of information? (A) Telephone (B) E-mail (C) Video conference (D) Face-to-face. Of the answer choices above, answer (D) is the",best,1,management
"What is the purpose of a 'quality circle'? (A) Bring together managers and workers to find improvements. (B) Bring together managers and workers to discuss output. (C) Bring together managers and workers to review quality of work. (D) Bring together managers and workers to review targets.. Of the answer choices above, answer (A) is the",best,1,management
"What is the purpose of a 'quality circle'? (A) Bring together managers and workers to find improvements. (B) Bring together managers and workers to discuss output. (C) Bring together managers and workers to review quality of work. (D) Bring together managers and workers to review targets.. Of the answer choices above, answer (B) is the",best,0,management
"What is the purpose of a 'quality circle'? (A) Bring together managers and workers to find improvements. (B) Bring together managers and workers to discuss output. (C) Bring together managers and workers to review quality of work. (D) Bring together managers and workers to review targets.. Of the answer choices above, answer (C) is the",best,0,management
"What is the purpose of a 'quality circle'? (A) Bring together managers and workers to find improvements. (B) Bring together managers and workers to discuss output. (C) Bring together managers and workers to review quality of work. (D) Bring together managers and workers to review targets.. Of the answer choices above, answer (D) is the",best,0,management
"What is the guiding principle behind New Public Management? (A) Introducing private sector business principles into the public sector (B) Profit maximisation (C) Replacing public management with private sector management (D) Restructuring public organisations. Of the answer choices above, answer (A) is the",best,1,management
"What is the guiding principle behind New Public Management? (A) Introducing private sector business principles into the public sector (B) Profit maximisation (C) Replacing public management with private sector management (D) Restructuring public organisations. Of the answer choices above, answer (B) is the",best,0,management
"What is the guiding principle behind New Public Management? (A) Introducing private sector business principles into the public sector (B) Profit maximisation (C) Replacing public management with private sector management (D) Restructuring public organisations. Of the answer choices above, answer (C) is the",best,0,management
"What is the guiding principle behind New Public Management? (A) Introducing private sector business principles into the public sector (B) Profit maximisation (C) Replacing public management with private sector management (D) Restructuring public organisations. Of the answer choices above, answer (D) is the",best,0,management
"Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy? (A) Michael Porter (B) Peter Drucker (C) Jay Barney (D) Henry Mintzberg. Of the answer choices above, answer (A) is the",best,1,management
"Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy? (A) Michael Porter (B) Peter Drucker (C) Jay Barney (D) Henry Mintzberg. Of the answer choices above, answer (B) is the",best,0,management
"Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy? (A) Michael Porter (B) Peter Drucker (C) Jay Barney (D) Henry Mintzberg. Of the answer choices above, answer (C) is the",best,0,management
"Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy? (A) Michael Porter (B) Peter Drucker (C) Jay Barney (D) Henry Mintzberg. Of the answer choices above, answer (D) is the",best,0,management
"Functional structures help to create... (A) specialisation (B) teamwork (C) project work groups (D) multi-skilled employees. Of the answer choices above, answer (A) is the",best,1,management
"Functional structures help to create... (A) specialisation (B) teamwork (C) project work groups (D) multi-skilled employees. Of the answer choices above, answer (B) is the",best,0,management
"Functional structures help to create... (A) specialisation (B) teamwork (C) project work groups (D) multi-skilled employees. Of the answer choices above, answer (C) is the",best,0,management
"Functional structures help to create... (A) specialisation (B) teamwork (C) project work groups (D) multi-skilled employees. Of the answer choices above, answer (D) is the",best,0,management
