preamble,stimulus,is_correct,subject
"Which of the following illustrates the demand curve facing an oligopolist when rival firms follow a price decrease but not a price increase? (A) A demand curve consisting of two discontinuous segments. (B) Perfectly horizontal demand curve. (C) Highly inelastic demand curve. (D) Highly elastic demand curve.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Which of the following is not the basis for a wage differential? (A) Higher risk job. (B) Investment in human capital. (C) Increase in production of SUVs. (D) Racial discrimination.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Which of the following is not the basis for a wage differential? (A) Higher risk job. (B) Investment in human capital. (C) Increase in production of SUVs. (D) Racial discrimination.. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Which of the following is not the basis for a wage differential? (A) Higher risk job. (B) Investment in human capital. (C) Increase in production of SUVs. (D) Racial discrimination.. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"Which of the following is not the basis for a wage differential? (A) Higher risk job. (B) Investment in human capital. (C) Increase in production of SUVs. (D) Racial discrimination.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Patents, control of resources, economies of scale, and exclusive licenses are (A) all barriers to entry (B) all requirements for price discrimination (C) required in order for a firm to earn short-run profits (D) all sources of elastic demand. Of the answer choices above, answer (A) is the",best,1,high_school_microeconomics
"Patents, control of resources, economies of scale, and exclusive licenses are (A) all barriers to entry (B) all requirements for price discrimination (C) required in order for a firm to earn short-run profits (D) all sources of elastic demand. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Patents, control of resources, economies of scale, and exclusive licenses are (A) all barriers to entry (B) all requirements for price discrimination (C) required in order for a firm to earn short-run profits (D) all sources of elastic demand. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"Patents, control of resources, economies of scale, and exclusive licenses are (A) all barriers to entry (B) all requirements for price discrimination (C) required in order for a firm to earn short-run profits (D) all sources of elastic demand. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"The industry that makes plastic army figures uses a small fraction of the plastic demanded for all purposes. On this basis, we can conclude that the army-figures industry is most likely a(n) (A) constant-cost industry (B) increasing-cost industry (C) decreasing-cost industry (D) profit-making industry. Of the answer choices above, answer (A) is the",best,1,high_school_microeconomics
"The industry that makes plastic army figures uses a small fraction of the plastic demanded for all purposes. On this basis, we can conclude that the army-figures industry is most likely a(n) (A) constant-cost industry (B) increasing-cost industry (C) decreasing-cost industry (D) profit-making industry. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"The industry that makes plastic army figures uses a small fraction of the plastic demanded for all purposes. On this basis, we can conclude that the army-figures industry is most likely a(n) (A) constant-cost industry (B) increasing-cost industry (C) decreasing-cost industry (D) profit-making industry. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"The industry that makes plastic army figures uses a small fraction of the plastic demanded for all purposes. On this basis, we can conclude that the army-figures industry is most likely a(n) (A) constant-cost industry (B) increasing-cost industry (C) decreasing-cost industry (D) profit-making industry. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Which of the following is most likely an example of production inputs that can be adjusted in the long run, but not in the short run? (A) Amount of wood used to make a desk. (B) The size of a McDonald’s kitchen. (C) Number of pickles put on a sandwich. (D) Number of teacher’s assistants in local high schools.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Which of the following is most likely an example of production inputs that can be adjusted in the long run, but not in the short run? (A) Amount of wood used to make a desk. (B) The size of a McDonald’s kitchen. (C) Number of pickles put on a sandwich. (D) Number of teacher’s assistants in local high schools.. Of the answer choices above, answer (B) is the",best,1,high_school_microeconomics
"Which of the following is most likely an example of production inputs that can be adjusted in the long run, but not in the short run? (A) Amount of wood used to make a desk. (B) The size of a McDonald’s kitchen. (C) Number of pickles put on a sandwich. (D) Number of teacher’s assistants in local high schools.. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"Which of the following is most likely an example of production inputs that can be adjusted in the long run, but not in the short run? (A) Amount of wood used to make a desk. (B) The size of a McDonald’s kitchen. (C) Number of pickles put on a sandwich. (D) Number of teacher’s assistants in local high schools.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"The apple market is in equilibrium. Suppose we observe that apple growers are using more pesticides to increase apple production. At the same time, we hear that the price of pears, a substitute for apples, is rising. Which of the following is a reasonable prediction for the new price and quantity of apples? (A) Price rises, but quantity is ambiguous. (B) Price falls, but quantity is ambiguous. (C) Price is ambiguous, but quantity rises. (D) Price is ambiguous, but quantity falls.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"The apple market is in equilibrium. Suppose we observe that apple growers are using more pesticides to increase apple production. At the same time, we hear that the price of pears, a substitute for apples, is rising. Which of the following is a reasonable prediction for the new price and quantity of apples? (A) Price rises, but quantity is ambiguous. (B) Price falls, but quantity is ambiguous. (C) Price is ambiguous, but quantity rises. (D) Price is ambiguous, but quantity falls.. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"The apple market is in equilibrium. Suppose we observe that apple growers are using more pesticides to increase apple production. At the same time, we hear that the price of pears, a substitute for apples, is rising. Which of the following is a reasonable prediction for the new price and quantity of apples? (A) Price rises, but quantity is ambiguous. (B) Price falls, but quantity is ambiguous. (C) Price is ambiguous, but quantity rises. (D) Price is ambiguous, but quantity falls.. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"The apple market is in equilibrium. Suppose we observe that apple growers are using more pesticides to increase apple production. At the same time, we hear that the price of pears, a substitute for apples, is rising. Which of the following is a reasonable prediction for the new price and quantity of apples? (A) Price rises, but quantity is ambiguous. (B) Price falls, but quantity is ambiguous. (C) Price is ambiguous, but quantity rises. (D) Price is ambiguous, but quantity falls.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Which of the following is most likely to result in a shift to the right in the demand curve for orange juice? (A) Expectations of higher future income among juice drinkers (B) A bumper crop of oranges in Florida (C) A decrease in the price of Tang (D) Expectations of lower future prices for orange juice. Of the answer choices above, answer (A) is the",best,1,high_school_microeconomics
"Which of the following is most likely to result in a shift to the right in the demand curve for orange juice? (A) Expectations of higher future income among juice drinkers (B) A bumper crop of oranges in Florida (C) A decrease in the price of Tang (D) Expectations of lower future prices for orange juice. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Which of the following is most likely to result in a shift to the right in the demand curve for orange juice? (A) Expectations of higher future income among juice drinkers (B) A bumper crop of oranges in Florida (C) A decrease in the price of Tang (D) Expectations of lower future prices for orange juice. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"Which of the following is most likely to result in a shift to the right in the demand curve for orange juice? (A) Expectations of higher future income among juice drinkers (B) A bumper crop of oranges in Florida (C) A decrease in the price of Tang (D) Expectations of lower future prices for orange juice. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Which of the following statements is accurate in regard to a perfectly competitive firm? (A) Demand is downward-sloping. (B) Price is determined by the equilibrium in the entire market. (C) The demand curve lies above the marginal revenue curve. (D) Average revenue differs from price.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Which of the following statements is accurate in regard to a perfectly competitive firm? (A) Demand is downward-sloping. (B) Price is determined by the equilibrium in the entire market. (C) The demand curve lies above the marginal revenue curve. (D) Average revenue differs from price.. Of the answer choices above, answer (B) is the",best,1,high_school_microeconomics
"Which of the following statements is accurate in regard to a perfectly competitive firm? (A) Demand is downward-sloping. (B) Price is determined by the equilibrium in the entire market. (C) The demand curve lies above the marginal revenue curve. (D) Average revenue differs from price.. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"Which of the following statements is accurate in regard to a perfectly competitive firm? (A) Demand is downward-sloping. (B) Price is determined by the equilibrium in the entire market. (C) The demand curve lies above the marginal revenue curve. (D) Average revenue differs from price.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Economists use the term ""capital"" to mean (A) money. (B) where the central government is located. (C) plant and equipment. (D) the center of the economy.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Economists use the term ""capital"" to mean (A) money. (B) where the central government is located. (C) plant and equipment. (D) the center of the economy.. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Economists use the term ""capital"" to mean (A) money. (B) where the central government is located. (C) plant and equipment. (D) the center of the economy.. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"Economists use the term ""capital"" to mean (A) money. (B) where the central government is located. (C) plant and equipment. (D) the center of the economy.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Ray and Dorothy can both cook and can both pull weeds in the garden on a Saturday afternoon. For every hour of cooking, Ray can pull 50 weeds and Dorothy can pull 100 weeds. Based on this information, (A) Ray pulls weeds, since he has absolute advantage in cooking. (B) Dorothy pulls weeds, since she has absolute advantage in cooking. (C) Ray cooks, since he has comparative advantage in cooking. (D) Dorothy cooks, since she has comparative advantage in cooking.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Ray and Dorothy can both cook and can both pull weeds in the garden on a Saturday afternoon. For every hour of cooking, Ray can pull 50 weeds and Dorothy can pull 100 weeds. Based on this information, (A) Ray pulls weeds, since he has absolute advantage in cooking. (B) Dorothy pulls weeds, since she has absolute advantage in cooking. (C) Ray cooks, since he has comparative advantage in cooking. (D) Dorothy cooks, since she has comparative advantage in cooking.. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Ray and Dorothy can both cook and can both pull weeds in the garden on a Saturday afternoon. For every hour of cooking, Ray can pull 50 weeds and Dorothy can pull 100 weeds. Based on this information, (A) Ray pulls weeds, since he has absolute advantage in cooking. (B) Dorothy pulls weeds, since she has absolute advantage in cooking. (C) Ray cooks, since he has comparative advantage in cooking. (D) Dorothy cooks, since she has comparative advantage in cooking.. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"Ray and Dorothy can both cook and can both pull weeds in the garden on a Saturday afternoon. For every hour of cooking, Ray can pull 50 weeds and Dorothy can pull 100 weeds. Based on this information, (A) Ray pulls weeds, since he has absolute advantage in cooking. (B) Dorothy pulls weeds, since she has absolute advantage in cooking. (C) Ray cooks, since he has comparative advantage in cooking. (D) Dorothy cooks, since she has comparative advantage in cooking.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Your aunt runs a small firm from her home making apple pies. She hires some friends to help her. Which of the following situations would most likely increase her demand for labor? (A) The price of apple peelers/corers rises. (B) Your aunt’s friends gossip all day, slowing their dough-making process. (C) There is a sale on ovens. (D) A new study reveals that apples increase your risk of cancer.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Your aunt runs a small firm from her home making apple pies. She hires some friends to help her. Which of the following situations would most likely increase her demand for labor? (A) The price of apple peelers/corers rises. (B) Your aunt’s friends gossip all day, slowing their dough-making process. (C) There is a sale on ovens. (D) A new study reveals that apples increase your risk of cancer.. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Your aunt runs a small firm from her home making apple pies. She hires some friends to help her. Which of the following situations would most likely increase her demand for labor? (A) The price of apple peelers/corers rises. (B) Your aunt’s friends gossip all day, slowing their dough-making process. (C) There is a sale on ovens. (D) A new study reveals that apples increase your risk of cancer.. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"Your aunt runs a small firm from her home making apple pies. She hires some friends to help her. Which of the following situations would most likely increase her demand for labor? (A) The price of apple peelers/corers rises. (B) Your aunt’s friends gossip all day, slowing their dough-making process. (C) There is a sale on ovens. (D) A new study reveals that apples increase your risk of cancer.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should (A) do nothing; she is consuming her utility maximizing combination of chips and dip. (B) decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods. (C) increase her consumption of chips until the marginal utility of chip consumption equals 30. (D) decrease her consumption of chips until the marginal utility of chip consumption equals 30.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should (A) do nothing; she is consuming her utility maximizing combination of chips and dip. (B) decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods. (C) increase her consumption of chips until the marginal utility of chip consumption equals 30. (D) decrease her consumption of chips until the marginal utility of chip consumption equals 30.. Of the answer choices above, answer (B) is the",best,1,high_school_microeconomics
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should (A) do nothing; she is consuming her utility maximizing combination of chips and dip. (B) decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods. (C) increase her consumption of chips until the marginal utility of chip consumption equals 30. (D) decrease her consumption of chips until the marginal utility of chip consumption equals 30.. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should (A) do nothing; she is consuming her utility maximizing combination of chips and dip. (B) decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods. (C) increase her consumption of chips until the marginal utility of chip consumption equals 30. (D) decrease her consumption of chips until the marginal utility of chip consumption equals 30.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"In the absence of intervention, imperfect competition, externalities, public goods, and imperfect information all result in which of the following? (A) Demand curves that should be added vertically (B) Prices that are too low (C) Market failure (D) Quantities of output that are too high. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"In the absence of intervention, imperfect competition, externalities, public goods, and imperfect information all result in which of the following? (A) Demand curves that should be added vertically (B) Prices that are too low (C) Market failure (D) Quantities of output that are too high. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"In the absence of intervention, imperfect competition, externalities, public goods, and imperfect information all result in which of the following? (A) Demand curves that should be added vertically (B) Prices that are too low (C) Market failure (D) Quantities of output that are too high. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"In the absence of intervention, imperfect competition, externalities, public goods, and imperfect information all result in which of the following? (A) Demand curves that should be added vertically (B) Prices that are too low (C) Market failure (D) Quantities of output that are too high. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Marginal cost (MC) is equal to average variable cost (AVC) and average total cost (ATC) when: (A) marginal cost (MC) intersects AVC and ATC at their maximum points. (B) MC intersects AVC and ATC at their minimum points. (C) AVC and ATC intersect MC at its maximum point. (D) AVC and ATC intersect MC at its minimum point.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Marginal cost (MC) is equal to average variable cost (AVC) and average total cost (ATC) when: (A) marginal cost (MC) intersects AVC and ATC at their maximum points. (B) MC intersects AVC and ATC at their minimum points. (C) AVC and ATC intersect MC at its maximum point. (D) AVC and ATC intersect MC at its minimum point.. Of the answer choices above, answer (B) is the",best,1,high_school_microeconomics
"Marginal cost (MC) is equal to average variable cost (AVC) and average total cost (ATC) when: (A) marginal cost (MC) intersects AVC and ATC at their maximum points. (B) MC intersects AVC and ATC at their minimum points. (C) AVC and ATC intersect MC at its maximum point. (D) AVC and ATC intersect MC at its minimum point.. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"Marginal cost (MC) is equal to average variable cost (AVC) and average total cost (ATC) when: (A) marginal cost (MC) intersects AVC and ATC at their maximum points. (B) MC intersects AVC and ATC at their minimum points. (C) AVC and ATC intersect MC at its maximum point. (D) AVC and ATC intersect MC at its minimum point.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"After Julia received a raise in her income, she began purchasing more ice cream cones and fewer popsicles. For Julia, popsicles (A) are an inferior good (B) disobey the law of demand (C) are a joint product (D) are a complementary good with ice cream. Of the answer choices above, answer (A) is the",best,1,high_school_microeconomics
"After Julia received a raise in her income, she began purchasing more ice cream cones and fewer popsicles. For Julia, popsicles (A) are an inferior good (B) disobey the law of demand (C) are a joint product (D) are a complementary good with ice cream. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"After Julia received a raise in her income, she began purchasing more ice cream cones and fewer popsicles. For Julia, popsicles (A) are an inferior good (B) disobey the law of demand (C) are a joint product (D) are a complementary good with ice cream. Of the answer choices above, answer (C) is the",best,0,high_school_microeconomics
"After Julia received a raise in her income, she began purchasing more ice cream cones and fewer popsicles. For Julia, popsicles (A) are an inferior good (B) disobey the law of demand (C) are a joint product (D) are a complementary good with ice cream. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Which of the following conditions is characteristic of oligopoly? (A) A rival firm matches price increases of rivals, but fails to match any price decrease of rivals. (B) A rival firm fails to match both price increases or price decreases of rivals. (C) A rival firm matches price decreases of rivals, but fails to match any price increases of rivals. (D) (I)) Rival firms act independently of each other.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Which of the following conditions is characteristic of oligopoly? (A) A rival firm matches price increases of rivals, but fails to match any price decrease of rivals. (B) A rival firm fails to match both price increases or price decreases of rivals. (C) A rival firm matches price decreases of rivals, but fails to match any price increases of rivals. (D) (I)) Rival firms act independently of each other.. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Which of the following conditions is characteristic of oligopoly? (A) A rival firm matches price increases of rivals, but fails to match any price decrease of rivals. (B) A rival firm fails to match both price increases or price decreases of rivals. (C) A rival firm matches price decreases of rivals, but fails to match any price increases of rivals. (D) (I)) Rival firms act independently of each other.. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"Which of the following conditions is characteristic of oligopoly? (A) A rival firm matches price increases of rivals, but fails to match any price decrease of rivals. (B) A rival firm fails to match both price increases or price decreases of rivals. (C) A rival firm matches price decreases of rivals, but fails to match any price increases of rivals. (D) (I)) Rival firms act independently of each other.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"Which of the following is characteristic of oligopoly? I. Formidable barriers to entry. II. Price (P) = Marginal Revenue (MR). III. Relatively few sellers. (A) I only. (B) II only. (C) I and III only. (D) III only.. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"Which of the following is characteristic of oligopoly? I. Formidable barriers to entry. II. Price (P) = Marginal Revenue (MR). III. Relatively few sellers. (A) I only. (B) II only. (C) I and III only. (D) III only.. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"Which of the following is characteristic of oligopoly? I. Formidable barriers to entry. II. Price (P) = Marginal Revenue (MR). III. Relatively few sellers. (A) I only. (B) II only. (C) I and III only. (D) III only.. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
"Which of the following is characteristic of oligopoly? I. Formidable barriers to entry. II. Price (P) = Marginal Revenue (MR). III. Relatively few sellers. (A) I only. (B) II only. (C) I and III only. (D) III only.. Of the answer choices above, answer (D) is the",best,0,high_school_microeconomics
"A monopoly is less efficient than a perfect competitor because (A) a monopoly produces more output and sells for a higher price (B) a monopoly can make profit in the short run but not in the long run (C) a monopoly produces less output and sells for a higher price (D) a perfect competitor breaks even in the short run and the monopoly does not. Of the answer choices above, answer (A) is the",best,0,high_school_microeconomics
"A monopoly is less efficient than a perfect competitor because (A) a monopoly produces more output and sells for a higher price (B) a monopoly can make profit in the short run but not in the long run (C) a monopoly produces less output and sells for a higher price (D) a perfect competitor breaks even in the short run and the monopoly does not. Of the answer choices above, answer (B) is the",best,0,high_school_microeconomics
"A monopoly is less efficient than a perfect competitor because (A) a monopoly produces more output and sells for a higher price (B) a monopoly can make profit in the short run but not in the long run (C) a monopoly produces less output and sells for a higher price (D) a perfect competitor breaks even in the short run and the monopoly does not. Of the answer choices above, answer (C) is the",best,1,high_school_microeconomics
