preamble,stimulus,is_correct,subject
"If a country has a negative value on its current account then it must (A) pay that amount to its trading partners. (B) have a positive value of equal magnitude on its capital account. (C) depreciate its currency. (D) appreciate its currency.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following transactions would be counted in GDP? (A) The cash you receive from babysitting your neighbor’s kids (B) The sale of a pound of tomatoes at a supermarket (C) The sale of illegal drugs (D) The sale of cucumbers to a pickle manufacturer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"If your nominal income rises 4 percent and your real income falls 1 percent by how much did the price level change? (A) 5 percent increase (B) 5 percent decrease (C) ¼ percent increase (D) 3 percent increase. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Economy X is an open economy with flexible exchange rates. Economy Y is closed. Ceteris paribus expansionary monetary policy is (A) more effective in X because the policy will increase net exports. (B) more effective in X because the policy will decrease net exports. (C) less effective in X because the policy will decrease net exports. (D) equally effective in X and Y.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Equilibrium real GDP is far below full employment and the government lowers household taxes. Which is the likely result? (A) Unemployment rises with little inflation. (B) Unemployment falls with rampant inflation. (C) Unemployment falls with little inflation. (D) Unemployment rises with rampant inflation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"If $1000 is deposited into a checking account and excess reserves increase by $700 the reserve ratio must be: (A) 70%. (B) 30%. (C) 40%. (D) 90%.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Automatic or built-in stabilizers (A) prevent inflation. (B) are government policies already in place that promote deficit spending during recessions and surplus budgets during expansions. (C) prevent recessions from occurring. (D) prevent inflation and recessions from occurring.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Suppose consumers expect the price of corn to be lower in the near future while the price of seed corn and fertilizer fall. What will happen to the equilibrium price and the equilibrium quantity? (A) The equilibrium price will fall while the equilibrium quantity is indeterminate. (B) The equilibrium price will rise while the equilibrium quantity is indeterminate. (C) The equilibrium price is indeterminate while the equilibrium quantity will rise. (D) The equilibrium price is indeterminate while the equilibrium quantity will fall.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"An increase in the demand for money in the economy could result from (A) a recession. (B) higher interest rates. (C) a higher price level. (D) expected future inflation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"An increase in the consumer price index is commonly referred to as (A) economic growth. (B) unemployment. (C) inflation. (D) discouraged workers.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"GDP measures I. production II. income earned during the production process III. spending by consumers businesses governments and foreigners (A) Only I is correct. (B) Only II is correct. (C) I II and III are correct. (D) Only III is correct.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The economy is currently operating at full employment. Assuming flexible wages and prices how would a decline in aggregate demand affect GDP and the price level in the short run and GDP and the price level in the long run? SHORT-RUN GDP     SHORT-RUN PRICE LEVEL     LONG-RUN GDP     LONG-RUN PRICE LEVEL (A) Falls     Falls     Falls     Falls (B) Falls     Falls     No change     Falls (C) No change     Falls     No change     No change (D) Falls     Falls     No change     No change. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"If the economy is operating at full employment which of the following policies will create the most inflation in the short run? (A) An increase in government spending matched by an equal increase in taxes (B) A decrease in government spending and a matching increase in taxes (C) An increase in government spending with no change in taxes (D) A decrease in taxes with no change in government spending. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The real interest rate is (A) the nominal interest rate minus anticipated inflation (B) what one sees when looking at bank literature (C) the nominal interest rate divided by the inflation rate (D) the nominal interest rate plus the anticipated inflation rate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following would be an example of fiat money? (A) Dollar bills (B) Cigarettes used as money in prisons (C) Gold coins (D) Arrowheads used as a medium of exchange. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following fiscal policies is likely to be most effective when the economy is experiencing an inflationary gap? (A) The government decreases taxes and keeps spending unchanged. (B) The government increases taxes and decreases spending. (C) The government increases spending and keeps taxes unchanged. (D) The government increases spending matched with an increase in taxes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Among those hurt by inflation are I.   borrowers at fixed interest rates II.   individuals on fixed incomes III.   those with savings earning fixed interest rates IV.   restaurant owners (A) I and II only (B) II and III only (C) II III and IV only (D) II and IV only. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Required reserves (A) can be held in a bank's vault or its account at the FED. (B) can be used by banks to make loans or buy investments. (C) must be kept in a bank's vault. (D) must be used to make loans.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Potential GDP will fall ceteris paribus if (A) the unemployment rate rises. (B) the retirement age is lowered. (C) tariffs protecting domestic jobs are eliminated. (D) more immigration is allowed.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Contractionary monetary policy implies which of the following about the discount rate the nominal interest rate and aggregate demand? Discount rate      Nominal interest rate      Aggregate demand (A) Decreases            Increases      Decreases (B) Decreases            Decreases      Decreases (C) Increases            Increases      Decreases (D) Increases            Increases      Increases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following is a fundamental economic question? (A) Who will get how much of each good and service? (B) Who should pay taxes? (C) Who will work? (D) Who will make the economic decisions?. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Fisher's Hypothesis states that (A) the nominal interest rate equals the real interest rate plus the inflation rate. (B) the real interest equals the nominal interest rate plus the inflation rate. (C) the nominal interest rate equals the real interest rate minus the inflation rate. (D) the nominal interest rate equals the unemployment rate plus the real interest rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"The best example of a negative supply shock to the economy would be (A) a decrease in government spending. (B) a decrease in the real interest rate. (C) unexpectedly higher resource prices. (D) an increase in the money supply.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"According to Say's law (A) supply creates its own demand (B) when price goes up supply goes up (C) it is better to give than receive (D) demand creates its own supply. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume an upward sloping aggregate supply curve. (A) The equilibrium price level decreases while the equilibrium quantity of output increases. (B) The equilibrium price level increases while the equilibrium quantity of output decreases. (C) The equilibrium price level and quantity of output increase. (D) The equilibrium price level and quantity of output decrease.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"The Federal Open Market Committee (A) is part of the Federal Reserve System. (B) advises the President of the United States. (C) has seven members. (D) promotes free trade.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"An increase in the price of forklifts imported into the United States from Belgium will (A) increase the consumer price index and the GDP deflator. (B) have no effect on the consumer price index or the GDP deflator. (C) increase the consumer price index but not the GDP deflator. (D) increase the GDP deflator but not the consumer price index.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Theo loses his job at the public swimming pool when the pool closes for the winter. This is an example of (A) cyclical unemployment. (B) seasonal unemployment. (C) discouraged worker. (D) frictional unemployment.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Keynes (A) explained the cause of and cure for the Great Depression. (B) advanced Classical economic theory by making several refinements. (C) showed how Say's Law operated in capitalist economies. (D) was a great American economist.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Assume commercial banks save no excess reserves and the reserve requirement is 20 percent. How much money is created in new loans from all banks after this bank receives a deposit of $1000 ? (A) $800  (B) $1,000  (C) $4,000  (D) $5,000 . Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following policies is most likely to bring about economic growth in the long run? (A) Imposing tariffs to protect domestic industries from foreign competition. (B) Promoting improvements in the education of the population. (C) Placing taxes on savings. (D) Increasing government spending.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"When a country has a balance of trade deficit (A) it must make up the difference by shipping gold to its creditors. (B) its exports exceed its imports. (C) its imports exceed its exports. (D) its currency will appreciate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"National income measures (A) household income in the nation. (B) income earned by the factors of production. (C) (B) (C) and (D). (D) GDP minus depreciation and indirect business taxes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Assume the reserve requirement is 10 percent. If the FED sells $29 million worth of government securities in an open market operation then the money supply can (A) increase by $2.9 million. (B) decrease by $290 million. (C) decrease by $2.9 million. (D) increase by $290 million.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"The ""crowding-out"" effect refers to which of the following? (A) Higher interest rates that result from borrowing to conduct expansionary fiscal policy (B) Lower interest rates that result from borrowing to conduct expansionary monetary policy (C) Higher interest rates that result from borrowing to conduct contractionary fiscal policy (D) Higher interest rates due to borrowing to conduct contractionary monetary policy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Suppose transfer payments are greater than Social Security contributions corporate taxes and retained earnings combined. In that case (A) NDP will be greater than GDP. (B) NI will be greater than GDP. (C) PI will be greater than NI. (D) DPI will be greater than PI.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The FED's Board of Governors has members each serving -year terms. (A) 14 7 (B) 7 14 (C) 8 8 (D) 50 2. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following would lead to a decrease in the money supply? (A) The FED sells government securities in the secondary market. (B) The FED lowers the discount rate. (C) The federal government spends less money. (D) The FED lowers reserve requirements.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following insures the value of the U.S. dollar? (A) The euro and other foreign currencies held by the Federal Reserve (B) Gold bars in secure locations like Fort Knox (C) The promise of the U.S. government to maintain its value (D) The value of the actual paper on which it is printed.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"In what ways is contractionary fiscal policy in the United States likely to affect domestic interest rates and the international value of the dollar? (A) Interest rates increase and the dollar depreciates. (B) Interest rates decrease and the dollar appreciates. (C) Interest rates decrease and the dollar depreciates. (D) Interest rates increase and the dollar appreciates.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following results from stagflation? (A) Unemployment decreases (B) The price level decreases (C) The Phillips curve shifts to the right (D) The aggregate supply curve shifts to the right. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"What does the presence of discouraged workers do to the measurement of the unemployment rate? (A) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look weaker than it is. (B) Discouraged workers are not surveyed so there is no impact on the unemployment rate. (C) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look stronger than it is. (D) Discouraged workers are counted as ""unemployed"" thus the unemployment rate is understated making the economy look stronger than it is.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following statements is true? (A) M2 is smaller than MI. (B) Some of the things included in M2 are not as liquid as the things in MI. (C) M I is backed by gold and M2 is backed by silver. (D) The biggest component of M I is currency.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"To close an expansionary gap (A) the aggregate demand curve should be shifted to the left. (B) the aggregate demand curve should be shifted to the right. (C) the aggregate supply curve should be shifted to the right. (D) the aggregate supply curve should be shifted to the left.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"If the short-run aggregate supply curve is horizontal it is because (A) any increase in output requires a corresponding increase in wages and prices. (B) increases in output cause prices to increase but wages adjust much less quickly. (C) there exist many unemployed resources so that output can be increased without increasing wages and prices. (D) falling interest rates increase the demand for goods and services putting upward pressure on prices.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"In the equation GDP = C + I + G + X X stands for (A) exports. (B) exports minus imports. (C) expenditures. (D) imports minus exports.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following represents a combination of contractionary fiscal and expansionary monetary policy? FISCAL POLICY     MONETARY POLICY (A) Higher taxes     Buying Treasury securities (B) Higher taxes     Selling Treasury securities (C) Lower taxes     Buying Treasury securities (D) Lower government spending     Increasing the reserve ratio. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Inflation (A) both A and D are correct. (B) hurts creditors who do not anticipate it. (C) hurts creditors who anticipate it. (D) hurts debtors.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Stagflation most likely results from (A) increasing AD with constant SRAS. (B) decreasing SRAS with constant AD. (C) decreasing AD with constant SRAS. (D) a decrease in both AD and SRAS.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which group of people will suffer the most from a rising price level? (A) people with fixed money incomes (B) debtors with fixed interest rates (C) investors in gems coins and stamps (D) property owners. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following lists contains only Fed actions that will increase the money supply? (A) Lower reserve requirements; lower the discount rate; buy bonds. (B) Raise reserve requirements; lower the discount rate; sell bonds. (C) Raise reserve requirements; lower the discount rate; buy bonds. (D) Raise reserve requirements; raise the discount rate; sell bonds.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"The government measures inflation using the (A) GNP (B) CPI (C) URL (D) FED. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"If people expect the price of a particular product to increase in the near future (A) this will not affect the demand for the product right now. (B) this will increase the demand for the product. (C) this will decrease the demand for the product. (D) this will not affect the demand for the product now or later.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"The effect of the spending multiplier is lessened if (A) the price level is constant with an increase in aggregate demand. (B) the price level rises with an increase in aggregate demand. (C) the price level falls with an increase in aggregate supply. (D) the price level is constant with an increase in long-run aggregate supply.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Operating in the intermediate range of the aggregate supply curve an increase in aggregate demand results in an increase in (A) price level only (B) price level and real GDP (C) real GDP only (D) neither price level nor real GDP. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Suppose DVD players are a normal good and are exchanged in a competitive market. All else equal an increase in household income will (A) decrease the equilibrium quantity and increase the price. (B) increase the equilibrium quantity and increase the price. (C) increase the equilibrium price but the change in quantity is ambiguous. (D) decrease the equilibrium quantity and decrease the price.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"According to Keynesian theory a decrease in the money supply would (A) raise interest rates which would discourage borrowing and therefore reduce spending. (B) lower interest rates which would encourage borrowing and therefore increase spending. (C) raise interest rates which would discourage borrowing and therefore increase spending. (D) lower interest rates which would discourage borrowing and therefore reduce spending.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"If the money supply increases what happens in the money market (assuming money demand is downward sloping)? (A) The nominal interest rates falls. (B) The nominal interest rates rises. (C) The nominal interest rate does not change. (D) Transaction demand for money falls.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"If XYZ Corporation buys an original Matisse painting to hang in its board room then (A) GDP decreases by the amount of the purchase because C decreases. (B) GDP increases by the amount of the purchase because I increases. (C) GDP is unaffected because it is a second hand sale. (D) GI)P decreases because I decreases.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The tax multiplier increases in magnitude when (A) the MPS increases. (B) the spending multiplier falls. (C) the MPC increases. (D) government spending increases.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The international value of the dollar will appreciate if (A) American interest rates fall relative to interest rates in other countries. (B) American income falls relative to the rest of the world. (C) American prices rise. (D) foreigners boycott American products.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following is not included in MI? (A) Coins. (B) Paper money. (C) Credit cards. (D) Travelers' checks.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The domestic purchasing power of a currency (A) is inversely related to the price level (B) varies directly with the cost of living (C) is inversely related to the savings rate (D) varies directly with economic growth. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"It is unlikely that the unemployment rate will ever fall to zero because of (A) cyclical unemployment. (B) frictional unemployment. (C) government policies. (D) corporate policies.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following is an accurate statement of the money supply in the United States? (A) The money supply is backed by gold reserves. (B) The most liquid measure of money is M1. (C) The least liquid measure of money is M2. (D) M1 is larger than M3.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following is an example of an expansionary supply shock? (A) Lower factor prices in major industries (B) Rapid increasing wages (C) A greatly depreciated currency (D) Declining labor productivity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following shifts the production possibilities frontier outward? (A) A decrease in the price level. (B) An increase in labor productivity. (C) An increase in the money supply. (D) A decrease in the unemployment rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"The money supply will increase as a result of which of the following? (A) A decrease in the required reserve ratio (B) An increase in the discount rate (C) The selling of bonds by the Federal Reserve (D) An increase in the fraction of deposits that must be held by banks. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Output in country X is 30000 units and there are 3000 persons working while country Z has an output of 40000 units and 8000 workers. (A) The productivity of labor in country X is twice as much as country Z. (B) The productivity of labor in country Z is 33 percent higher than in country X. (C) The productivity of labor in country Z is 25 percent higher than in country X. (D) The productivity of labor in country X is 33 percent higher than in country Z.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Milton Friedman (A) is a Monetarist. (B) never won a Nobel Prize despite his contributions to economic analysis. (C) is a Keynesian. (D) won a Nobel Prize for his contributions to Classical economic analysis.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"According to Monetarist theory when the money supply is changed the economy is affected (A) only because a change in the money supply affects interest rates. (B) because interest rates change and so do many other factors that affect spending. (C) in several ways. (D) because many factors that affect spending change but not interest rates.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following is true of money and financial markets? (A) As the demand for bonds increases the interest rate increases. (B) When demand for stocks and bonds increases the asset demand for money falls. (C) For a given money supply if nominal GDP increases the velocity of money decreases. (D) A macroeconomic recession increases the demand for loanable funds.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Using the model of AD and AS what happens in the short run to real GDP the price level and unemployment with more consumption spending (C)? REAL GDP     PRICE LEVEL     UNEMPLOYMENT (A) Increases     Decreases     Decreases (B) Increases     Increases     Decreases (C) Decreases     Increases     Increases (D) Decreases     Decreases     Decreases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Suppose the economy is operating beyond full employment. Which of the following is true at this point? (A) Further increases in aggregate demand will not lower the unemployment rate but will create inflation. (B) The short-run aggregate supply curve is horizontal. (C) Further increases in aggregate demand will result in a lower price level. (D) A decrease in aggregate demand will result in a lower price level if prices are sticky.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"An American buys an entertainment system that was manufactured in China. How does the U.S. national income accounts treat this transaction? (A) Net exports and GDP both rise. (B) Net exports and GDP go in opposite directions. (C) Net exports and GDP both fall. (D) Net exports fall and there is no change in GDP.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"A nation that must consistently borrow to cover annual budget deficits risks (A) a decline in net exports as the nation's goods become more expensive to foreign consumers. (B) a depreciation of the nation's currency as foreigners increase investment in the nation. (C) lower interest rates that discourage foreign investment in the nation. (D) an appreciation of the nation's currency as foreigners decrease investment in the nation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"All else equal when the United States exports more goods and services (A) the value of the dollar rises as demand for dollars increases. (B) the value of the dollar falls as the supply of dollars increases. (C) the value of the dollar falls as demand for dollars decreases. (D) the value of the dollar rises as the supply of dollars increases.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"According to Classical analysis an economy in a recession can return to full employment through (A) rising wages and prices. (B) falling wages and prices. (C) expansionary monetary policy. (D) increased government spending.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"One strategy a corporation may use to gain market share in a foreign market is (A) raising the price of its product. (B) dumping. (C) convincing its government to put an import tariff on the product. (D) convincing its government to place a quota on the product.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"GDP is $10 million consumer spending is $6 million government spending is $3 million exports are $2 million and imports are $3 million. How much is spent for investments? (A) $0 million (B) $2 million (C) $1 million (D) $3 million. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"If the Japanese economy suffers a deep prolonged recession in what ways would U.S. net exports and the values of the dollar and yen change? U.S. NET EXPORTS     VALUE OF DOLLAR     VALUE OF YEN (A) Decreases     Increases     Increases (B) Decreases     Decreases     Increases (C) Decreases     Decreases     Decreases (D) Increases     Decreases     Increases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Of the following choices which combination of fiscal and monetary policy would most likely reduce a recessionary gap? FISCAL POLICY     MONETARY POLICY (A) Increase taxes.     Increase the reserve ratio. (B) Decrease taxes.     Buy Treasury securities. (C) Decrease spending.     Sell Treasury securities. (D) Increase spending.     Increase the reserve ratio.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"The appropriate fiscal policy to remedy a recession is to (A) increase government spending and taxes. (B) increase government spending and reduce taxes. (C) reduce government spending and taxes. (D) decrease government spending and increase taxes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"If real GDP per capita was $20000 in 1980 and $21000 in 1990 then we conclude that the standard of living has increased (A) 0.5 percent. (B) 50 percent. (C) 5.0 percent. (D) 3.3 percent.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"A use of easy money (expansionary) policy by the Fed could result in which of the following? (A) an increase in net exports (B) a decrease in net exports (C) an increase in the real interest rate (D) an increase in the nominal interest rate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"If the inflation rate is expected to increase in the immediate future then (A) consumers will begin saving more now. (B) this will put upward pressure on the nominal interest rate. (C) the velocity of money will fall. (D) this will put downward pressure on the real interest rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Which of the following is not included in M2? (A) Currency. (B) Credit cards. (C) Travelers' checks. (D) Certificates of deposit.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"Rising prices are a problem because (A) household incomes generally do not rise with prices. (B) money in household savings accounts can now buy fewer goods and services. (C) the economy could run out of money. (D) borrowers have to repay loans with more dollars.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
"According to Keynesian theory (A) the FED should not conduct monetary policy. (B) fiscal policy is the preferred way of shifting the aggregate demand curve. (C) changes in the money supply have significant effects. (D) the FED should allow the money supply to grow at a constant rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_macroeconomics
