preamble,stimulus,is_correct,subject
"When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum (A) decreases (B) increases (C) may increase or decrease (D) remains unchanged. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces (A) twice the bend. (B) half the bend. (C) the same bend if the branch doesn’t break. (D) 4 times the bend.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"When an increase in speed doubles the kinetic energy of a moving body its momentum (A) doubles (B) more than doubles (C) depends on factors not stated (D) increases but less than doubles. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion? (A) 9 minutes. (B) 1 minute. (C) 2 minutes. (D) 5 minutes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will (A) accelerate at a constant rate in a straight line (B) come to rest (C) increase its amount of inertia (D) move at a constant speed in a straight line. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Relativity equations for time, length, and momentum hold true for (A) everyday low speeds. (B) relativistic speeds. (C) Both of these. (D) Neither of these.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Put a saucer of water on your table. A process that then occurs is (A) evaporation (B) condensation (C) Neither (D) Both. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"A barometer that uses water instead of mercury will be (A) taller (B) shorter (C) equal in height (D) inoperable. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the (A) force due to gravity is the same on each. (B) air resistance is always zero in free fall. (C) inertia of both rocks is the same. (D) ratio of force to mass is the same.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When an increase in speed doubles the momentum of a moving body its kinetic energy (A) increases but less than doubles (B) doubles (C) more than doubles (D) depends on factors not stated. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The equation E = mc^2 indicates that energy (A) equals mass moving at the speed of light squared. (B) equals moving mass. (C) and mass are closely related. (D) is fundamentally different than mass.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"General relativity predicts that (A) light leaving the Sun is slowed by gravity. (B) light passing the Sun is deflected. (C) a clock on the Sun’s surface runs faster than on Earth. (D) All of these.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When an element ejects an alpha particle, the atomic number of the resulting element (A) reduces by 4 (B) increases by 2 (C) increases by 4 (D) reduces by 2. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"As more lamps are connected in parallel in a circuit, the current in the power source (A) increases (B) decreases (C) remains the same (D) Not enough information to say. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of (A) 50 km/h (B) 30 km/h (C) 40 km/h (D) 60 km/h. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The energy of an emitted photon is related to its (A) frequency (B) amplitude (C) polarization (D) momentum. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Thermal conduction involves mainly (A) electrons (B) protons (C) neutrons (D) ions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Compared with the current in an LED lamp the current in the connecting wire is (A) less. (B) more. (C) the same. (D) Need more information.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Bow waves are produced by waves of water (A) overlapping one another (B) constructively interfering (C) All of these (D) moving slower than the source producing them. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The speed of sound is slightly greater on a (A) cold day (B) day with steady temperature (C) hot day (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is (A) half (B) twice (C) None of these (D) the same. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The second law of thermodynamics tells us that heat doesn’t flow from (A) hot to cold ever (B) cold to hot ever (C) cold to hot without external energy (D) hot to cold without external energy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of (A) hydrogen. (B) oxygen. (C) nitrogen. (D) But all have the same speed on average.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Compared with the power input, the power output of an ideal transformer is (A) the same (B) greater (C) less (D) Any of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is (A) 0.8 N (B) less than 0.8 N (C) greater than 0.8 N (D) dependent on the orientation of its body. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The vibrations in a longitudinal wave move in a direction (A) perpendicular to the wave (B) Both of these (C) Neither of these (D) along and parallel to the wave. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The potential energy of a compressed spring and the potential energy of a charged object both depend on (A) the work done on them (B) motion (C) Both of these (D) Neither of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"A step-up transformer in an electrical circuit can step up (A) energy (B) Both of these (C) Neither of these (D) voltage. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The neutrons in an atom are normally found (A) inside the nucleus (B) outside the nucleus (C) Either of these (D) Neither of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The greenish-blue color of ocean water is due mostly to light that hasn’t been (A) reflected (B) scattered (C) refracted (D) absorbed. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Noise-canceling devices make use of sound (A) interference (B) destruction (C) resonance (D) amplification. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Black is the combination of (A) None of these (B) all the colors together (C) two or more appropriate colors (D) light when a prism is held upside down. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is (A) about 1 A (B) 2 A (C) Not enough information to say (D) Depends on which lamp is closer to the battery. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Which of these changes when light refracts in passing from one medium to another? (A) Both speed and wavelength (B) Speed only (C) Wavelength only (D) Neither of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be (A) 2 Hz (B) 8 Hz (C) 4 Hz (D) 16 Hz. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The loudness of a sound is most closely related to its (A) frequency (B) period (C) amplitude (D) wavelength. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The electric field inside the dome of a Van de Graaff generator is zero when the dome is (A) charged (B) uncharged (C) Neither of these (D) Either of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The redness of a sunrise or sunset is due mostly to light that hasn’t been (A) absorbed (B) transmitted (C) polarized (D) scattered. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When a nucleus of uranium-238 emits an alpha particle, left behind is (A) thorium-242 (B) thorium-238 (C) radium-214 (D) thorium-234. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The Doppler effect occurs when a source of sound moves (A) Both of these (B) toward you (C) away from you (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"When a proton is plucked from an atomic nucleus, the atom has a decrease in (A) charge (B) energy (C) all of these (D) mass. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"If the Sun were twice as massive, its pull on Mars would be (A) unchanged (B) half as much (C) twice as much (D) four times as much. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"During the time an aircraft produces a sonic boom the aircraft is (A) breaking the sound barrier (B) pulling out of a subsonic dive (C) flying faster than sound (D) Each of these produces a sonic boom. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"When food is exposed to gamma radiation, the food (A) becomes slightly radioactive (B) will spoil faster (C) should be avoided (D) doesn’t become radioactive. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The red glow in the neon tube of an advertising sign is a result of (A) de-excitation. (B) fluorescence. (C) coherence. (D) polarization.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Light that is not transmitted by opaque materials is (A) mainly reflected. (B) mainly refracted. (C) transmitted at a lower frequency. (D) reflected or converted to internal energy in the material.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh (A) 1/100 as much (B) 10 times as much (C) 1000 times as much (D) 100 times as much. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"A magnetic force acting on a beam of electrons can change its (A) energy (B) Both of these (C) direction (D) Neither of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Microscopic slush in water tends to make the water (A) less dense (B) more slippery (C) warmer (D) more dense. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The speed of sound in air depends on (A) frequency. (B) wavelength. (C) All of these. (D) air temperature.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Heat comes from the Sun to Earth by the process of (A) conduction (B) convection (C) radiation (D) All of these, although radiation is greatest. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"A torque is a force (A) like any other force (B) that is fictitious (C) multiplied by a lever arm (D) that accelerates things. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"All of the following are electromagnetic waves EXCEPT (A) None is outside the family; all are electromagnetic waves (B) microwaves (C) light waves (D) X-rays. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Big brother and little sister can balance on a seesaw because of balanced (A) forces (B) energies (C) All of these (D) torques. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Any atom that emits an alpha particle or beta particle (A) may become an atom of a different element. (B) becomes a different isotope of the same element. (C) increases its mass. (D) becomes an atom of a different element always.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Regelation occurs due to water’s (A) open-structured ice crystals (B) high specific heat (C) high rate of expansion (D) slight tendency to freeze when its temperature is lowered. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in (A) speed (B) momentum (C) Both (D) Neither. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"A capacitor can store (A) charge (B) energy (C) Both of these (D) Neither of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be (A) one-quarter the value for a tube open at both ends (B) twice the value for a tube open at both ends (C) one-half the value for a tube open at both ends (D) four times the value for a tube open at both ends. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The period of a 10-Hz wave is (A) 1/10 s (B) 1.0 s (C) 10 s (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"If the Sun collapsed to become a black hole Planet Earth would (A) likely be sucked into the black hole. (B) be pulled apart by tidal forces. (C) continue in its present orbit. (D) Both C and D.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The electric field between a pair of oppositely charged parallel plates (A) Neither of these (B) gets weaker with distance inside the plates (C) follows the inverse-square law (D) Both of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The flight of a blimp best illustrates (A) Archimedes’ principle (B) Pascal’s principle (C) Bernoulli’s principle (D) Boyle’s law. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The distance of your image behind a plane mirror is equal to (A) half your height (B) half your distance from the mirror (C) more than your distance in front of the mirror (D) your distance in front of the mirror. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The discrete orbits of electrons are best understood when modeled by (A) waves (B) high-speed particles (C) particles on springs (D) photons. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Heat engines, such as a jet engine, are more efficient when run at (A) high temperatures (B) constant temperatures (C) low temperatures (D) a constant rate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The phenomenon of interference occurs for (A) sound waves (B) light waves (C) Neither of these (D) Both of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"As more lamps are connected in a series circuit the current in the power source (A) decreases. (B) increases. (C) remains much the same. (D) Need more information.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons (A) are included in the wire (B) must be supplied by you (C) may fall out—hence insulation (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"When a uranium nucleus undergoes fission the energy released is primarily in the form of (A) gamma radiation. (B) kinetic energy of ejected neutrons. (C) kinetic energy of fission fragments. (D) All of these about equally.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Most of the radiation in Earth’s biosphere is (A) the result of military activities (B) from nuclear power plants (C) in the form of cosmic rays (D) natural background radiation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When white light enters a prism green light is bent more than (A) blue light. (B) violet light. (C) red light. (D) None of these choices is correct.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension (A) is mg (B) is less than mg always (C) may be greater or less than mg depending on the speed of the ball (D) is greater than mg always. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When a tin can is whirled in a horizontal circle, the net force on the can acts (A) inward (B) outward (C) upward (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The highest ocean tides occur when Earth and the Moon are (A) at right angles to the Sun (B) at any angle to the Sun (C) lined up with the Sun (D) lined up during spring. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises (A) 25 cm (B) 25 m (C) 50 cm (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is (A) lower (B) higher (C) about the same (D) Can’t say. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The color of light most intense in the solar radiation curve is (A) infrared (B) red (C) yellow-green (D) violet. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is (A) less than 3 A (B) more than 3 A (C) 3 A (D) Not enough information to say. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains? (A) Magnesium-22 (B) Magnesium-20 (C) Oxygen-16 (D) Oxygen-18. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in (A) less than 20 years. (B) more than 20 years. (C) None of these. (D) 20 years.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of (A) hydrogen (B) oxygen (C) nitrogen (D) All have same average speed. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The mutual induction of electric and magnetic fields can produce (A) light (B) energy (C) Both of these (D) Neither of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"When a model car speeds up to three times its original speed, its kinetic energy is (A) the same (B) twice as great (C) three times greater (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"If an iron nucleus split in two, its fission fragments would have (A) more mass per nucleon (B) less mass per nucleon (C) the same mass per nucleon (D) either more or less mass per nucleon. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The surface of Planet Earth loses energy to outer space due mostly to (A) conduction. (B) convection. (C) radioactivity. (D) radiation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The direction of natural processes is from states of (A) higher order to lower order (B) lower order to higher order (C) disorganization to organization (D) disorder to equilibrium. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"A principal source of the Earth’s internal energy is (A) tidal friction. (B) gravitational pressure. (C) radioactivity. (D) solar radiation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"A diffraction grating relies on light (A) amplitudes (B) variations in brightness (C) being composed of photons (D) interference. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"A satellite in Earth orbit is above Earth’s (A) atmosphere (B) gravitational field (C) Both (D) Neither. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The time it takes for a pendulum swinging to and fro refers to its (A) frequency (B) wavelength (C) amplitude (D) period. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"As entropy in a system increases, energy in the system (A) becomes more ordered (B) reaches equilibrium (C) becomes less ordered (D) moves toward destruction. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"When water changes to steam, energy is (A) released by the water (B) conserved as the phase change occurs (C) absorbed by the water (D) changed to a different form. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force (A) twice as strong (B) half as strong (C) one-fourth as strong (D) four times as strong. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The factors, both of which will increase the magnetic field strength of an electromagnet, are (A) increased electrical current and fewer coils of wire (B) increased diameter of coil and an increase in the number of coils (C) using an air core instead of iron and increasing the diameter of the coil (D) an increase in the electrical current and using a strong ferromagnetic material like iron. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The team that wins in a tug-of-war is the team that (A) pushes hardest on the ground (B) produces more tension in the rope than the opponent (C) Both (D) Neither. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes? (A) Alpha (B) Beta (C) Gamma (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Thermal convection involves mainly (A) fluids (B) radiant energy (C) insulators (D) All of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"A 10-Ω resistor carries 10 A. The voltage across the resistor is (A) more than 10 V (B) 0 (C) more than 0 but less than 10 V (D) 10 V. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about (A) 14 m/s (B) 10 m/s (C) 16 m/s (D) 20 m/s. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is (A) 4 km/h (B) 1 km/h (C) 2 km/h (D) greater than 4 km/h. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"The metal detectors people walk through at airports operate via (A) Faraday’s law (B) Ohm’s law (C) Coulomb’s law (D) Newton’s laws. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
"Sound travels in (A) solids (B) liquids (C) gases (D) All of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of (A) gamma radiation. (B) kinetic energy of the alpha particle. (C) kinetic energy of the neutron. (D) All of these about equally.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Polarization is a property of (A) longitudinal waves. (B) all waves. (C) None of these. (D) transverse waves.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The phenomenon of beats results from sound (A) reflection. (B) interference. (C) All of these. (D) refraction.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The lowest possible temperature is absolute zero, at (A) 0 kelvin (B) −273°C (C) None of these (D) Both are the same. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Refraction occurs when a wave crosses a boundary and changes (A) intensity (B) frequency (C) speed and direction (D) amplitude. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"When you tap a piece of wood, it will produce a characteristic sound related to its (A) wavelength (B) amplitude (C) period (D) natural frequency. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there (A) decreases (B) increases (C) isn’t affected (D) reduces to zero. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,conceptual_physics
