preamble,stimulus,is_correct,subject
"The real interest rate is (A) what one sees when looking at bank literature (B) the nominal interest rate divided by the inflation rate (C) the nominal interest rate minus anticipated inflation (D) the nominal interest rate plus the anticipated inflation rate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following would be an example of fiat money? (A) Dollar bills (B) Cigarettes used as money in prisons (C) Gold coins (D) Arrowheads used as a medium of exchange. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following fiscal policies is likely to be most effective when the economy is experiencing an inflationary gap? (A) The government decreases taxes and keeps spending unchanged. (B) The government increases spending and keeps taxes unchanged. (C) The government increases taxes and decreases spending. (D) The government increases spending matched with an increase in taxes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Among those hurt by inflation are I.   borrowers at fixed interest rates II.   individuals on fixed incomes III.   those with savings earning fixed interest rates IV.   restaurant owners (A) I and II only (B) II and III only (C) II III and IV only (D) II and IV only. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Required reserves (A) can be held in a bank's vault or its account at the FED. (B) can be used by banks to make loans or buy investments. (C) must be kept in a bank's vault. (D) must be used to make loans.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Potential GDP will fall ceteris paribus if (A) the unemployment rate rises. (B) tariffs protecting domestic jobs are eliminated. (C) the retirement age is lowered. (D) more immigration is allowed.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Contractionary monetary policy implies which of the following about the discount rate the nominal interest rate and aggregate demand? Discount rate      Nominal interest rate      Aggregate demand (A) Increases            Increases      Decreases (B) Decreases            Increases      Decreases (C) Decreases            Decreases      Decreases (D) Increases            Increases      Increases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following is a fundamental economic question? (A) Who will get how much of each good and service? (B) Who should pay taxes? (C) Who will work? (D) Who will make the economic decisions?. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Fisher's Hypothesis states that (A) the nominal interest rate equals the real interest rate plus the inflation rate. (B) the real interest equals the nominal interest rate plus the inflation rate. (C) the nominal interest rate equals the real interest rate minus the inflation rate. (D) the nominal interest rate equals the unemployment rate plus the real interest rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"The best example of a negative supply shock to the economy would be (A) unexpectedly higher resource prices. (B) a decrease in government spending. (C) a decrease in the real interest rate. (D) an increase in the money supply.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"According to Say's law (A) supply creates its own demand (B) when price goes up supply goes up (C) it is better to give than receive (D) demand creates its own supply. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume an upward sloping aggregate supply curve. (A) The equilibrium price level decreases while the equilibrium quantity of output increases. (B) The equilibrium price level and quantity of output increase. (C) The equilibrium price level increases while the equilibrium quantity of output decreases. (D) The equilibrium price level and quantity of output decrease.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The Federal Open Market Committee (A) advises the President of the United States. (B) has seven members. (C) is part of the Federal Reserve System. (D) promotes free trade.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"An increase in the price of forklifts imported into the United States from Belgium will (A) increase the consumer price index and the GDP deflator. (B) increase the consumer price index but not the GDP deflator. (C) have no effect on the consumer price index or the GDP deflator. (D) increase the GDP deflator but not the consumer price index.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Theo loses his job at the public swimming pool when the pool closes for the winter. This is an example of (A) seasonal unemployment. (B) cyclical unemployment. (C) discouraged worker. (D) frictional unemployment.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Keynes (A) advanced Classical economic theory by making several refinements. (B) showed how Say's Law operated in capitalist economies. (C) was a great American economist. (D) explained the cause of and cure for the Great Depression.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Assume commercial banks save no excess reserves and the reserve requirement is 20 percent. How much money is created in new loans from all banks after this bank receives a deposit of $1000 ? (A) $800  (B) $1,000  (C) $5,000  (D) $4,000 . Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Which of the following policies is most likely to bring about economic growth in the long run? (A) Promoting improvements in the education of the population. (B) Imposing tariffs to protect domestic industries from foreign competition. (C) Placing taxes on savings. (D) Increasing government spending.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"When a country has a balance of trade deficit (A) it must make up the difference by shipping gold to its creditors. (B) its exports exceed its imports. (C) its imports exceed its exports. (D) its currency will appreciate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"National income measures (A) household income in the nation. (B) income earned by the factors of production. (C) GDP minus depreciation and indirect business taxes. (D) (B) (C) and (D).. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Assume the reserve requirement is 10 percent. If the FED sells $29 million worth of government securities in an open market operation then the money supply can (A) decrease by $290 million. (B) increase by $2.9 million. (C) decrease by $2.9 million. (D) increase by $290 million.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"The ""crowding-out"" effect refers to which of the following? (A) Lower interest rates that result from borrowing to conduct expansionary monetary policy (B) Higher interest rates that result from borrowing to conduct contractionary fiscal policy (C) Higher interest rates due to borrowing to conduct contractionary monetary policy (D) Higher interest rates that result from borrowing to conduct expansionary fiscal policy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Suppose transfer payments are greater than Social Security contributions corporate taxes and retained earnings combined. In that case (A) NDP will be greater than GDP. (B) NI will be greater than GDP. (C) PI will be greater than NI. (D) DPI will be greater than PI.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The FED's Board of Governors has members each serving -year terms. (A) 14 7 (B) 8 8 (C) 7 14 (D) 50 2. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following would lead to a decrease in the money supply? (A) The FED lowers the discount rate. (B) The federal government spends less money. (C) The FED lowers reserve requirements. (D) The FED sells government securities in the secondary market.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Which of the following insures the value of the U.S. dollar? (A) The promise of the U.S. government to maintain its value (B) The euro and other foreign currencies held by the Federal Reserve (C) Gold bars in secure locations like Fort Knox (D) The value of the actual paper on which it is printed.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"In what ways is contractionary fiscal policy in the United States likely to affect domestic interest rates and the international value of the dollar? (A) Interest rates decrease and the dollar depreciates. (B) Interest rates increase and the dollar depreciates. (C) Interest rates decrease and the dollar appreciates. (D) Interest rates increase and the dollar appreciates.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following results from stagflation? (A) The Phillips curve shifts to the right (B) Unemployment decreases (C) The price level decreases (D) The aggregate supply curve shifts to the right. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"What does the presence of discouraged workers do to the measurement of the unemployment rate? (A) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look stronger than it is. (B) Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look weaker than it is. (C) Discouraged workers are not surveyed so there is no impact on the unemployment rate. (D) Discouraged workers are counted as ""unemployed"" thus the unemployment rate is understated making the economy look stronger than it is.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following statements is true? (A) M2 is smaller than MI. (B) M I is backed by gold and M2 is backed by silver. (C) The biggest component of M I is currency. (D) Some of the things included in M2 are not as liquid as the things in MI.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"To close an expansionary gap (A) the aggregate demand curve should be shifted to the right. (B) the aggregate supply curve should be shifted to the right. (C) the aggregate supply curve should be shifted to the left. (D) the aggregate demand curve should be shifted to the left.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"If the short-run aggregate supply curve is horizontal it is because (A) any increase in output requires a corresponding increase in wages and prices. (B) increases in output cause prices to increase but wages adjust much less quickly. (C) there exist many unemployed resources so that output can be increased without increasing wages and prices. (D) falling interest rates increase the demand for goods and services putting upward pressure on prices.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"In the equation GDP = C + I + G + X X stands for (A) exports. (B) expenditures. (C) exports minus imports. (D) imports minus exports.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following represents a combination of contractionary fiscal and expansionary monetary policy? FISCAL POLICY     MONETARY POLICY (A) Higher taxes     Buying Treasury securities (B) Higher taxes     Selling Treasury securities (C) Lower taxes     Buying Treasury securities (D) Lower government spending     Increasing the reserve ratio. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Inflation (A) both A and D are correct. (B) hurts creditors who do not anticipate it. (C) hurts creditors who anticipate it. (D) hurts debtors.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Stagflation most likely results from (A) decreasing SRAS with constant AD. (B) increasing AD with constant SRAS. (C) decreasing AD with constant SRAS. (D) a decrease in both AD and SRAS.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which group of people will suffer the most from a rising price level? (A) debtors with fixed interest rates (B) investors in gems coins and stamps (C) people with fixed money incomes (D) property owners. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following lists contains only Fed actions that will increase the money supply? (A) Raise reserve requirements; lower the discount rate; sell bonds. (B) Raise reserve requirements; lower the discount rate; buy bonds. (C) Raise reserve requirements; raise the discount rate; sell bonds. (D) Lower reserve requirements; lower the discount rate; buy bonds.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"The government measures inflation using the (A) GNP (B) URL (C) CPI (D) FED. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"If people expect the price of a particular product to increase in the near future (A) this will not affect the demand for the product right now. (B) this will decrease the demand for the product. (C) this will not affect the demand for the product now or later. (D) this will increase the demand for the product.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"The effect of the spending multiplier is lessened if (A) the price level is constant with an increase in aggregate demand. (B) the price level falls with an increase in aggregate supply. (C) the price level is constant with an increase in long-run aggregate supply. (D) the price level rises with an increase in aggregate demand.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Operating in the intermediate range of the aggregate supply curve an increase in aggregate demand results in an increase in (A) price level only (B) real GDP only (C) neither price level nor real GDP (D) price level and real GDP. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Suppose DVD players are a normal good and are exchanged in a competitive market. All else equal an increase in household income will (A) decrease the equilibrium quantity and increase the price. (B) increase the equilibrium price but the change in quantity is ambiguous. (C) increase the equilibrium quantity and increase the price. (D) decrease the equilibrium quantity and decrease the price.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"According to Keynesian theory a decrease in the money supply would (A) lower interest rates which would encourage borrowing and therefore increase spending. (B) raise interest rates which would discourage borrowing and therefore increase spending. (C) lower interest rates which would discourage borrowing and therefore reduce spending. (D) raise interest rates which would discourage borrowing and therefore reduce spending.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"If the money supply increases what happens in the money market (assuming money demand is downward sloping)? (A) The nominal interest rates falls. (B) The nominal interest rates rises. (C) The nominal interest rate does not change. (D) Transaction demand for money falls.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"If XYZ Corporation buys an original Matisse painting to hang in its board room then (A) GDP decreases by the amount of the purchase because C decreases. (B) GDP increases by the amount of the purchase because I increases. (C) GDP is unaffected because it is a second hand sale. (D) GI)P decreases because I decreases.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The tax multiplier increases in magnitude when (A) the MPS increases. (B) the spending multiplier falls. (C) the MPC increases. (D) government spending increases.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The international value of the dollar will appreciate if (A) American interest rates fall relative to interest rates in other countries. (B) American prices rise. (C) foreigners boycott American products. (D) American income falls relative to the rest of the world.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Which of the following is not included in MI? (A) Coins. (B) Paper money. (C) Travelers' checks. (D) Credit cards.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"The domestic purchasing power of a currency (A) varies directly with the cost of living (B) is inversely related to the savings rate (C) is inversely related to the price level (D) varies directly with economic growth. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"It is unlikely that the unemployment rate will ever fall to zero because of (A) frictional unemployment. (B) cyclical unemployment. (C) government policies. (D) corporate policies.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following is an accurate statement of the money supply in the United States? (A) The money supply is backed by gold reserves. (B) The least liquid measure of money is M2. (C) The most liquid measure of money is M1. (D) M1 is larger than M3.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following is an example of an expansionary supply shock? (A) Lower factor prices in major industries (B) Rapid increasing wages (C) A greatly depreciated currency (D) Declining labor productivity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"Which of the following shifts the production possibilities frontier outward? (A) An increase in labor productivity. (B) A decrease in the price level. (C) An increase in the money supply. (D) A decrease in the unemployment rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"The money supply will increase as a result of which of the following? (A) An increase in the discount rate (B) The selling of bonds by the Federal Reserve (C) A decrease in the required reserve ratio (D) An increase in the fraction of deposits that must be held by banks. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Output in country X is 30000 units and there are 3000 persons working while country Z has an output of 40000 units and 8000 workers. (A) The productivity of labor in country Z is 33 percent higher than in country X. (B) The productivity of labor in country Z is 25 percent higher than in country X. (C) The productivity of labor in country X is twice as much as country Z. (D) The productivity of labor in country X is 33 percent higher than in country Z.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Milton Friedman (A) never won a Nobel Prize despite his contributions to economic analysis. (B) is a Keynesian. (C) is a Monetarist. (D) won a Nobel Prize for his contributions to Classical economic analysis.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"According to Monetarist theory when the money supply is changed the economy is affected (A) only because a change in the money supply affects interest rates. (B) in several ways. (C) because many factors that affect spending change but not interest rates. (D) because interest rates change and so do many other factors that affect spending.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Which of the following is true of money and financial markets? (A) As the demand for bonds increases the interest rate increases. (B) For a given money supply if nominal GDP increases the velocity of money decreases. (C) A macroeconomic recession increases the demand for loanable funds. (D) When demand for stocks and bonds increases the asset demand for money falls.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Using the model of AD and AS what happens in the short run to real GDP the price level and unemployment with more consumption spending (C)? REAL GDP     PRICE LEVEL     UNEMPLOYMENT (A) Increases     Decreases     Decreases (B) Decreases     Increases     Increases (C) Decreases     Decreases     Decreases (D) Increases     Increases     Decreases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Suppose the economy is operating beyond full employment. Which of the following is true at this point? (A) Further increases in aggregate demand will not lower the unemployment rate but will create inflation. (B) The short-run aggregate supply curve is horizontal. (C) Further increases in aggregate demand will result in a lower price level. (D) A decrease in aggregate demand will result in a lower price level if prices are sticky.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"An American buys an entertainment system that was manufactured in China. How does the U.S. national income accounts treat this transaction? (A) Net exports and GDP both fall. (B) Net exports and GDP both rise. (C) Net exports and GDP go in opposite directions. (D) Net exports fall and there is no change in GDP.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"A nation that must consistently borrow to cover annual budget deficits risks (A) a decline in net exports as the nation's goods become more expensive to foreign consumers. (B) a depreciation of the nation's currency as foreigners increase investment in the nation. (C) lower interest rates that discourage foreign investment in the nation. (D) an appreciation of the nation's currency as foreigners decrease investment in the nation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"All else equal when the United States exports more goods and services (A) the value of the dollar falls as the supply of dollars increases. (B) the value of the dollar falls as demand for dollars decreases. (C) the value of the dollar rises as demand for dollars increases. (D) the value of the dollar rises as the supply of dollars increases.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"According to Classical analysis an economy in a recession can return to full employment through (A) rising wages and prices. (B) expansionary monetary policy. (C) increased government spending. (D) falling wages and prices.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"One strategy a corporation may use to gain market share in a foreign market is (A) raising the price of its product. (B) convincing its government to put an import tariff on the product. (C) convincing its government to place a quota on the product. (D) dumping.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"GDP is $10 million consumer spending is $6 million government spending is $3 million exports are $2 million and imports are $3 million. How much is spent for investments? (A) $0 million (B) $1 million (C) $3 million (D) $2 million. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"If the Japanese economy suffers a deep prolonged recession in what ways would U.S. net exports and the values of the dollar and yen change? U.S. NET EXPORTS     VALUE OF DOLLAR     VALUE OF YEN (A) Decreases     Increases     Increases (B) Decreases     Decreases     Decreases (C) Decreases     Decreases     Increases (D) Increases     Decreases     Increases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Of the following choices which combination of fiscal and monetary policy would most likely reduce a recessionary gap? FISCAL POLICY     MONETARY POLICY (A) Increase taxes.     Increase the reserve ratio. (B) Decrease spending.     Sell Treasury securities. (C) Decrease taxes.     Buy Treasury securities. (D) Increase spending.     Increase the reserve ratio.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"The appropriate fiscal policy to remedy a recession is to (A) increase government spending and reduce taxes. (B) increase government spending and taxes. (C) reduce government spending and taxes. (D) decrease government spending and increase taxes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_macroeconomics
"If real GDP per capita was $20000 in 1980 and $21000 in 1990 then we conclude that the standard of living has increased (A) 0.5 percent. (B) 50 percent. (C) 3.3 percent. (D) 5.0 percent.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"A use of easy money (expansionary) policy by the Fed could result in which of the following? (A) an increase in net exports (B) an increase in the real interest rate (C) an increase in the nominal interest rate (D) a decrease in net exports. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"If the inflation rate is expected to increase in the immediate future then (A) consumers will begin saving more now. (B) the velocity of money will fall. (C) this will put upward pressure on the nominal interest rate. (D) this will put downward pressure on the real interest rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
"Which of the following is not included in M2? (A) Currency. (B) Travelers' checks. (C) Certificates of deposit. (D) Credit cards.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"Rising prices are a problem because (A) household incomes generally do not rise with prices. (B) the economy could run out of money. (C) borrowers have to repay loans with more dollars. (D) money in household savings accounts can now buy fewer goods and services.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_macroeconomics
"According to Keynesian theory (A) the FED should not conduct monetary policy. (B) changes in the money supply have significant effects. (C) fiscal policy is the preferred way of shifting the aggregate demand curve. (D) the FED should allow the money supply to grow at a constant rate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_macroeconomics
