preamble,stimulus,is_correct,subject
"Polio can be eradicated by which of the following? (A) Killed polio vaccine (B) Live polio vaccine (C) Combination of the killed and live vaccines. (D) Attention to sewage control and hygiene. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Public health ethics is: (A) Patient-centered (B) Population-centered (C) Subject-centered (D) Must respect the rights of individuals. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"How many people globally are currently infected with hepatitis B? (A) 350 million (B) 2 billion (C) 100,000 (D) 1 million. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called (A) Clinical trial (B) Prospective cohort (C) Double-blind (D) Longitudinal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Which disease do polyomaviruses predominantly cause? (A) Tumours (B) Brain pathology (C) Kidney infections (D) No disease at all. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"How are antibody producing cells stimulated? (A) Interacting with a T helper cell. (B) Interacting with a virus short peptide (C) Interacting with a plasma cell (D) Interacting with a virus infected cell. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The single most important key to the success of the Multicenter AIDS Cohort (MACS) is: (A) The brilliance of the principal investigator (B) The commitment of the participants (C) The commitment of the staff (D) The quality of the laboratories. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following? (A) Virions carry RNA transcriptase enzyme into the cell (B) The virion RNA acting as mRNA (C) The virion RNA is translated into a single large polyprotein (D) The virus exits by apoptosis of the cell. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans? (A) A new vector has been discovered (B) The genome has been identified by the new method of deep sequencing (C) They infect a wide range of domestic animals and so contaminate meat (D) Knowledge of their replication as positive sense ssRNA viruses is now complete. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Which virus infection was not first identified by clinical observation? (A) Hepatitis C (B) HIV (C) Rubella teratogenicity (D) Microcephaly and Zika. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The particular quality of the U.S. health care system is its: (A) Systematic, democratic approach (B) Fragmented, uncoordinated approach (C) The result of rationale decisions by informed legislators (D) a. and c. above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The three key intervention strategies according to Professor Shoptaw are: (A) Condoms, drug therapy and regulation of commercial sex establishments (B) Drug replacement therapy, community intervention and needle exchange (C) HIV testing, drug therapy and condom use (D) Behavioral intervention, treatment and structural interventions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Measles has been controlled in many countries by which of the following? (A) By hygiene (B) By new molecular peptide vaccines (C) By humanised monoclonal antibodies to F protein (D) By MMR vaccine. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"How can the spread of filoviruses be restricted? (A) New antivirals (B) Hygiene and social distancing (C) New humanised monoclonal antibodies (D) New vaccines. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Most pandemics have arisen from influenza viruses from which of the following animals? (A) Pigs (B) Wild birds (C) Bats (D) Humans. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"PreP is an effective strategy for reducing the incidence of HIV in: (A) Women (B) Drug users (C) Pregnant women (D) a. and b. above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The replication of hepatitis B includes which of the following stages? (A) Virions produced in the cytoplasm by cellular DNA polymerase (B) Movement of intact virus to the cellular cytoplasm for replication (C) Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus (D) Oncogenic activity to transform liver cells.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"How does the papilloma family of viruses cause cancer? (A) Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7 (B) Has an oncogene able to initiate cancer (C) Acts as a co factor for a cellular oncogene (D) Integrates viral genome into cellular DNA. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The noroviruses typically cause which of the following? (A) Diarrhoea (B) Projectile vomiting and diarrhoea (C) Rash (D) Disease of the central nervous system. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for? (A) Speedy vaccine development (B) Identifying genetic variation (C) Giving details on virus excretion in symptomless carriers (D) Quickly identifying new viruses. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Determinants of acquiring an HIV infection from an infected person per sexual act include: (A) All of the above (B) Viral RNA level (C) Presence of other infections (D) Condom use. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"How is next generation sequencing (NGS) most often used? (A) To identify a newly discovered virus (B) To search for drug resistant mutants (C) To identify quasi species viruses (D) Cannot be used. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Which of the following HPV viruses are known to cause cervical cancer? (A) Viruses of all 5 clades (B) Types 14, 16, 18, 31, 45 (C) Types 1-180 (D) None are oncogenic per se. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Which member of the paramyxovirus family can cause very serious croup? (A) Measles (B) Meta pneumo virus (C) Hendra (D) Respiratory syncytial virus (RSV). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Which of the following is the cause of delay in HIV testing among the Latino population? (A) Stigma attached to the disease (B) Machismo (C) Drug abuse (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Describe the morphology of a togavirus. (A) Enveloped spherical particles with an icosahedral structure (B) Non-enveloped with an icosahedral structure (C) Filamentous virus with protruding glycoproteins (D) Small round viruses. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"A good surveillance system should provide information about: (A) All of the above (B) Who is being infected (C) Where the infected individuals are (D) How rapidly infection is spreading. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"What has so far prevented polio being eradicated from the world? (A) Poor quality (unsafe) vaccines (B) Genetic variation (C) Expense (D) Inability to vaccinate in some countries. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The range of disease caused by the family is wide but identify the exception from the following: (A) Fifth disease at 'Slapped cheek' syndrome (B) Foetal infection with teratogenicity (C) Serious pneumonia (D) Aplastic crisis in anaemia patients. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Which of the following drugs inhibit herpes viruses? (A) Azidothymidine (B) Amantadine (C) Acyclovir (D) Oseltamivir. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The three countries with the most drug injectors are: (A) Bolivia, Argentina, Thailand (B) China, the U.S. and Russia (C) Afghanistan, Iraq and Myanmar (D) Lithuania, Estonia and Latvia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group? (A) Children not exposed to the chemical waste who do not suffer from ALL (B) Children exposed to the chemical waste who do not suffer from ALL (C) Children from the hospital’s outpatient clinic who do not suffer from ALL (D) Children not exposed to the chemical waste who suffer from ALL. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Lassa and Ebola are emergent viruses in W. Africa. What is their origin? (A) Primates (B) Humans (C) Fruit bats (D) Pigs. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances? (A) If administered within 4 days of clinical signs (B) Used for the obese (C) If used within 48 hours of first clinical signs (D) Used in children under the age of 2 years where high virus spread is noted. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Papillomaviruses cause warts and cancer but how do they most often infect humans? (A) Are water borne (B) Are airborne (C) Are nosocomial and spread in hospitals (D) Via scratches and breaks in the skin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact? (A) Respiratory tract infections (B) Diarrhoea (C) Eye infections (D) Haemorrhagic cystitis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"How are new polyomaviruses detailed (A) Shot gun sequencing (B) Cultivation in human neural cells (C) Deep pyro sequencing (NGS) (D) Monoclonal antibody techniques. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Describe the YF vaccine. (A) Killed virus vaccine (B) Live attenuated vaccine produced by direct mutation of the virus genome (C) Experimental vaccine only (D) Live attenuated virus vaccine developed by Pasteurian passage. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"What is the biggest risk factor for infection with Ebola? (A) Attending a funeral of a victim outside (B) Working in a category IV laboratory (C) Nursing a patient at home (D) Attending football matches or large gatherings. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The influenza virus is mainly controlled in special ""risk"" sectors by: (A) Hygiene (B) Vaccination (C) Antiviral drugs (D) Humanised monoclonal antibodies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following? (A) Confounding (B) Observer bias (C) Placebo effect (D) Nonresponse bias. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"How are arenaviruses spread? (A) Sexual contact (B) Blood (C) Aerosols of urine from infected small mammals (D) Mosquito bites. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Which areas of the world are rabies free? (A) Island nations, UK, NZ and Australia (B) USA (C) Norway (D) EU. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to: (A) Mixed feeding (B) Both a and b (C) Very early introduction of solids (D) None of them. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"How is the parvovirus family targeted to reduce disease? (A) Vaccine has been developed (B) A range of new antivirals (C) Social distancing (D) Transfusion blood is screened. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Who discovered the first virus? (A) The microscopist Antonie van Leeuwenhoek (B) The bacteriologist Charles Chamberland (C) The virologist Jonas Salk (D) The botanist Dmitri Iwanowsky. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Structural interventions typically target: (A) All of the above (B) Policies (C) The environment (D) Availability. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"What is the main clinical picture of hepatitis A? (A) Jaundice and abdominal discomfort (B) Rash (C) Limb paralysis (D) Upper respiratory tract infection. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"If the human norovirus cannot be cultured in cell cultures how can it best be studied? (A) Animal models (B) In cells using replicon systems (C) Deductions from the 3 human ORF's of the virus genome (D) Volunteer studies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called: (A) Confounding (B) Bias (C) Stratification (D) Interaction. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Describe the coronavirus structure. (A) An icosahedral large pleomorphic virus (B) Club shaped glycoprotein spikes protrude through a lipid bilayer (C) An icosahedral structure with an envelope (D) Large regimented barrel shaped virus. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"SARS is described as a zoonotic virus - what does this mean? (A) They do not cause disease in humans (B) Such viruses are confined to animals (C) They emerge from animals to cross the species barrier infrequently (D) They cause pandemics. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus? (A) MERS (B) SARS (C) OC43 (D) HKU1. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Clinical infection by an arenavirus is characterised by which one of the following? (A) Pantropic infection (B) Signs of malaria (C) Short (2-3 days) incubation (D) Hepatitis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"How does rubella cause foetal abnormalities? (A) By only infecting the placenta (B) By inducing cytokines and chemokines in the mother (C) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus (D) By crossing the placenta early in pregnancy and infecting the foetus. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Which of the following is an unusual feature of the replication cycle in coronaviruses? (A) The RNAs all terminate in a common 3´ and produce nested set transcripts (B) They take advantage of recombination with the long RNA genome (C) They are not highly mutable (D) They use capped cellular mRNA's. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Which replication strategy is paralleled by some other viruses? (A) Extracellular replication (B) Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription (C) Replicates in cytoplasmic tubules (D) Replicates in the nucleus. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The characteristic of a generalized epidemic is: (A) High rates in drug users (B) High rates in MSM (C) High rate in STD clinic attendees (D) High rates in pregnant women. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"An updated version of classification shows the parvovirus family as having how many genera? (A) A very large number of virus types (B) Having 5 genera (C) Only a single virus (D) Only three viruses. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The largest Latino community in the U.S. is: (A) Puerto Rican (B) Cuban (C) Brazilian (D) Mexican. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"How can epidemics of astrovirus mainly be controlled? (A) By vaccination (B) Basic knowledge of hand washing and food hygiene (C) Using passive antibody (D) Quarantine. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design? (A) Cohort study (B) Case series report (C) Case-control study (D) Cross-sectional study. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas? (A) North America (B) Europe (C) Japan (D) Africa. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Poliovirus can most easily become more virulent by which of the following processes? (A) Recombining with another enterovirus (B) Altering its protein coat (C) Multiple nucleotide deletions and substitutions (D) Mutation of the RNA genome at only a few positions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"A virus such as influenza which emerges suddenly and spreads globally is called: (A) Epidemic (B) Endemic (C) Pandemic (D) Zoonotic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Of the following factors, which are the most important factors for virus spread and infection? (A) Age (B) Sex (C) Genetic factors (D) Travel. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"How do viruses of the calcivirus family replicate? (A) As negative strand RNA viruses (B) As positive strand RNA viruses (C) Retroviruses (D) Using genetic reassortment. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The parvoviruses have a rather unique genome; what form does it take? (A) Circular ds DNA (B) Small linear ss DNA (C) ds DNA genome (D) RNA genome with RT. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"How can the morphology of filoviruses be described? (A) Very large ball like structure (B) Icosahedral virion (C) Long filamentous threads (D) Floppy membranes without defined morphology. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What is the usual direction of 'knowledge' in a cell? (A) From protein to DNA (B) From DNA to RNA to protein (C) From DNA to DNA (D) Random. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Why are drug combinations essential for HIV? (A) Single drugs are not completely inhibitory (B) Combinations of antibiotics are effective versus TB (C) Mutations negate the effect of one drug (D) The virus cannot mutate vs a combination. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Many virus infections result in immune pathology, this is caused predominantly by which of the following? (A) Antibody mediated reactions (B) A response of killer T cells (CD-8) (C) A decline in function of the immune system (D) A cytokine storm. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"David Baltimore is a molecular biologist. What did he discover? (A) The enzyme reverse transcriptase (B) The structure of DNA (C) X-ray crystallographic techniques (D) The anti HIV drug zidovudine. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Identify the most commonly used diagnostic technique in the virus laboratory: (A) Virus isolation in cell culture (B) Reverse transcriptase (RT) PCR (C) Immuno-serology (D) Deep sequencing (NGS). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The major risk group for HIV infection among Latinos is: (A) Heterosexual males (B) Homosexual males (C) Females (D) Injection drug users. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"In HIV-associated tuberculosis cases, treatment with antiretrovirals should begin: (A) Before antiretroviral drugs are started (B) Concurrently with antiretroviral drugs (C) After antiretroviral drugs are started (D) Doesn’t make any difference. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"A “benefit” of research may accrue: (A) All of the above (B) To the participant (C) To his/her family (D) To society. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"What is the current best option for preventing future outbreaks of Ebola? (A) Rebuild scientific, medical and nursing infrastructure and train staff (B) Arrange rapid intervention into West Africa with EU and USA army teams (C) Early and accurate diagnosis with molecular kits (D) Develop effective vaccines. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Where are arenaviruses predominately located in the world? (A) Russia (B) Africa and S. America (C) N. America (D) SE Asia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The most important element of ethical research on human subjects is: (A) Beneficence (B) Informed consent (C) Justice (D) A methodologically sound study design. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The characteristic of injecting drug users in Asia is/are: (A) Both a and c (B) Strong family support (C) Low failure rate for rehabilitation centers (D) Remaining a member of the community. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Viruses have encouraged us to change our world, as we have now: (A) Eradicated polio (B) Increased hygiene (C) A better understanding of how cellular genes aid virus replication and so become a target for new drugs (D) Eradicated smallpox. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"What is the most important factor for virus classification? (A) The geometry of the virus (B) Chemistry of the DNA and RNA (C) How many proteins the virus has (D) The disease a virus causes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The major issue for HIV infection among the Latino population is: (A) Late detection of HIV status (B) All of the above (C) Cultural beliefs (D) Immigration. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Disease can most often be prevented by which of the following: (A) Antivirals (B) Vaccines (C) Hygiene (D) mosquito nets. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Results of surveillance should be distributed to: (A) All of the above (B) Decision makers (C) The public (D) The data collectors. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Which is a major characteristic of the bunyavirus family? (A) Predominantly mosquito borne (B) Genetic recombination or reassortment (C) Spread to humans via bites of mice and rats (D) Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The group that permits analysis of the entire natural history of HIV/AIDS is: (A) Persistent seronegatives (B) Long-term survivors (C) Long-term survivors with low levels of CD4+ cells (D) Seroconverters. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The chance of acquiring HIV infection from factor VIII in the United States in 2011 is 0% primarily because: (A) All donors for factor VIII are screened (B) Factor VIII is made synthetically (C) Factor VIII is subject to detergent “washing” prior to release (D) Factor VIII is important from countries with no reported HIV. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The prevalence of HIV among Latino-Americans compared to other ethic groups in the U.S. is: (A) Higher than all other ethnic groups except African-Americans (B) Highest (C) Higher than in all other ethnic groups except African-Americans and (D) Native Americans. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"What is the rubella syndrome? (A) A description of the 3 day rash of German measles (B) The teratogenic lesions of cataracts, deafness, mental retardation and microcephaly in the foetus (C) Combination of rash and post infection encephalitis (D) Side effects of the MMR vaccine. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What is the most common way for a virus to kill a cell? (A) Induces apoptosis via caspases (B) Dissolves the cellular membrane (C) Fragments cellular DNA (D) Totally blocks cellular transcription. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The influenza virus has complicated genetics mainly characterised by which of the following? (A) Genetic reassortment amongst 8 genes (B) High levels of recombination (C) Rapid adsorption and fusion from without via a hydrophobic peptide (D) High fidelity RNA replicase enzyme. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The highest risk of HIV infection among drug users in the U.S. is in: (A) The central United States (Kansas, Missouri etc.) (B) The east coast (C) Southern California (D) The Pacific Northwest (Washington, Oregon, Idaho). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study? (A) Confounding (B) Nonresponse bias (C) Recall bias (D) Referral bias. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"What is urban yellow fever (YF)? (A) Part of a cycle of mosquitoes biting humans and monkeys in forested areas (B) Part of a cycle of mosquitoes biting humans in cities (C) A mutant of the YF virus (D) A YF species that has adapted to new mosquitoes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The current testing policy of the Centers for Disease Control and the World Health Organization is: (A) “Opt-out” (B) “Opt-in” (C) Mandatory testing of prisoners (D) Mandatory testing of high-risk groups. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Common cold viruses are ubiquitous and invade by which route? (A) Respiratory and surface route (B) Faecal oral route (C) Cuts in the skin (D) Sexual transmission. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Assembly is a vital late replication stage for a virus and is often accomplished by which of the following? (A) Use of cellular scaffolding in the nucleus and cytoplasm (B) Snatching cellular lipids and membranes (C) Master plan embedded in the viral genome (D) Random interactions between cellular and virus proteins. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The biggest single determinant of HIV transmission to the infant is: (A) Mother’age (B) Mother’s viral load (C) Mother’s immune status (D) Father’s viral load. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What does the reproductive number of a virus tell us? (A) How virulent the infection will be (B) How many contacts will be infected from one case (C) How many people will die (D) How long the 'incubation period' will be. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"PreP is most effective for which group: (A) Men with infrequent unprotected sex (B) Men with frequent unprotected sex (C) Women with frequent unprotected sex (D) Women with infrequent unprotected sex. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"A special feature of adaptive immunity is: (A) Ability to distinguish self and non self (B) Speed of response to a foreign protein (C) Ability to distinguish viruses and bacteria (D) Short memory. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"As regards the range of diseases caused by viruses: (A) Each member of the 'family' causes the same disease. (B) Members of many families can cause the same sort of disease. (C) Most virus disease are now controlled by vaccines. (D) Most viruses can cross placenta and be teratogenic.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
