preamble,stimulus,is_correct,subject
" According to Carruthers, whenever someone is required to act in a certain way toward an animal for the sake of the animal, what explains that fact are facts about (A) the wider effects on human beings. (B) the animal. (C) both A and B (D) neither A nor B. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" According to Carruthers, whenever someone is required to act in a certain way toward an animal for the sake of the animal, what explains that fact are facts about (A) the wider effects on human beings. (B) the animal. (C) both A and B (D) neither A nor B. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) stem cell nuclear transmission (C) none of the above (D) somatic cell nuclear transfer. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) stem cell nuclear transmission (C) none of the above (D) somatic cell nuclear transfer. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) stem cell nuclear transmission (C) none of the above (D) somatic cell nuclear transfer. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" What does SCNT stand for, as used in the discussion on cloning? (A) skin cell nuclear transfer (B) stem cell nuclear transmission (C) none of the above (D) somatic cell nuclear transfer. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" Velleman worries that, by offering a patient the option of euthanasia, (A) we allow the patient to harm him- or herself. (B) we force doctors to harm the patient. (C) we harm the patient's family. (D) we harm the patient.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" Velleman worries that, by offering a patient the option of euthanasia, (A) we allow the patient to harm him- or herself. (B) we force doctors to harm the patient. (C) we harm the patient's family. (D) we harm the patient.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Velleman worries that, by offering a patient the option of euthanasia, (A) we allow the patient to harm him- or herself. (B) we force doctors to harm the patient. (C) we harm the patient's family. (D) we harm the patient.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Velleman worries that, by offering a patient the option of euthanasia, (A) we allow the patient to harm him- or herself. (B) we force doctors to harm the patient. (C) we harm the patient's family. (D) we harm the patient.. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" Nathanson supports which of the following kinds of retributivism? (A) preventive (B) equality (C) proportional (D) retaliatory. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" Nathanson supports which of the following kinds of retributivism? (A) preventive (B) equality (C) proportional (D) retaliatory. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Nathanson supports which of the following kinds of retributivism? (A) preventive (B) equality (C) proportional (D) retaliatory. Of the answer choices above, answer (C) is the",best,1,moral_disputes
" Nathanson supports which of the following kinds of retributivism? (A) preventive (B) equality (C) proportional (D) retaliatory. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" Carruthers approaches questions about the moral standing of nonhuman animals from the perspective of which of the following moral theories? (A) consequentialism (B) Kantianism (C) virtue ethics (D) contractualism. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" Carruthers approaches questions about the moral standing of nonhuman animals from the perspective of which of the following moral theories? (A) consequentialism (B) Kantianism (C) virtue ethics (D) contractualism. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Carruthers approaches questions about the moral standing of nonhuman animals from the perspective of which of the following moral theories? (A) consequentialism (B) Kantianism (C) virtue ethics (D) contractualism. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Carruthers approaches questions about the moral standing of nonhuman animals from the perspective of which of the following moral theories? (A) consequentialism (B) Kantianism (C) virtue ethics (D) contractualism. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" In Gardiner's analysis, which of the following is a characteristic of the climate change problem? (A) institutional adequacy (B) dispersion of causes and effects (C) fragmentation of agency (D) all of the above. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" In Gardiner's analysis, which of the following is a characteristic of the climate change problem? (A) institutional adequacy (B) dispersion of causes and effects (C) fragmentation of agency (D) all of the above. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" In Gardiner's analysis, which of the following is a characteristic of the climate change problem? (A) institutional adequacy (B) dispersion of causes and effects (C) fragmentation of agency (D) all of the above. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" In Gardiner's analysis, which of the following is a characteristic of the climate change problem? (A) institutional adequacy (B) dispersion of causes and effects (C) fragmentation of agency (D) all of the above. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" What is the ""intergenerational storm"" of climate change? (A) the problem of massive world overpopulation over generations. (B) the problem that the bad effects of current carbon dioxide emissions will fall largely on future generations. (C) the problem that the compounding effects of greenhouse gas emissions require the current generation to, in effect, cooperate with future generations. (D) the problem that countries are possibly biased toward the interests of the current generation, which largely benefits from carbon dioxide emissions.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" What is the ""intergenerational storm"" of climate change? (A) the problem of massive world overpopulation over generations. (B) the problem that the bad effects of current carbon dioxide emissions will fall largely on future generations. (C) the problem that the compounding effects of greenhouse gas emissions require the current generation to, in effect, cooperate with future generations. (D) the problem that countries are possibly biased toward the interests of the current generation, which largely benefits from carbon dioxide emissions.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" What is the ""intergenerational storm"" of climate change? (A) the problem of massive world overpopulation over generations. (B) the problem that the bad effects of current carbon dioxide emissions will fall largely on future generations. (C) the problem that the compounding effects of greenhouse gas emissions require the current generation to, in effect, cooperate with future generations. (D) the problem that countries are possibly biased toward the interests of the current generation, which largely benefits from carbon dioxide emissions.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" What is the ""intergenerational storm"" of climate change? (A) the problem of massive world overpopulation over generations. (B) the problem that the bad effects of current carbon dioxide emissions will fall largely on future generations. (C) the problem that the compounding effects of greenhouse gas emissions require the current generation to, in effect, cooperate with future generations. (D) the problem that countries are possibly biased toward the interests of the current generation, which largely benefits from carbon dioxide emissions.. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" Hourdequin argues that one flaw of consequentialist calculation is that (A) it fails to reconcile prima facie duties. (B) it can run counter to the idea that persons are atomistic and individually rational actors. (C) it can run counter to a person's being able to integrate her commitments at various levels. (D) it fails to recognize that possibility that the persons are best understood in relation to one another.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" Hourdequin argues that one flaw of consequentialist calculation is that (A) it fails to reconcile prima facie duties. (B) it can run counter to the idea that persons are atomistic and individually rational actors. (C) it can run counter to a person's being able to integrate her commitments at various levels. (D) it fails to recognize that possibility that the persons are best understood in relation to one another.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Hourdequin argues that one flaw of consequentialist calculation is that (A) it fails to reconcile prima facie duties. (B) it can run counter to the idea that persons are atomistic and individually rational actors. (C) it can run counter to a person's being able to integrate her commitments at various levels. (D) it fails to recognize that possibility that the persons are best understood in relation to one another.. Of the answer choices above, answer (C) is the",best,1,moral_disputes
" Hourdequin argues that one flaw of consequentialist calculation is that (A) it fails to reconcile prima facie duties. (B) it can run counter to the idea that persons are atomistic and individually rational actors. (C) it can run counter to a person's being able to integrate her commitments at various levels. (D) it fails to recognize that possibility that the persons are best understood in relation to one another.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" Dershowitz discusses the hypothetical case where the hijacked planes of 9/11 must be shot down to argue that important decisions like these (A) should be made with visibility and accountability by the highest-level officials. (B) often have to be made quickly and without immediate authorization. (C) have no objective answer. (D) none of the above. Of the answer choices above, answer (A) is the",best,1,moral_disputes
" Dershowitz discusses the hypothetical case where the hijacked planes of 9/11 must be shot down to argue that important decisions like these (A) should be made with visibility and accountability by the highest-level officials. (B) often have to be made quickly and without immediate authorization. (C) have no objective answer. (D) none of the above. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Dershowitz discusses the hypothetical case where the hijacked planes of 9/11 must be shot down to argue that important decisions like these (A) should be made with visibility and accountability by the highest-level officials. (B) often have to be made quickly and without immediate authorization. (C) have no objective answer. (D) none of the above. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Dershowitz discusses the hypothetical case where the hijacked planes of 9/11 must be shot down to argue that important decisions like these (A) should be made with visibility and accountability by the highest-level officials. (B) often have to be made quickly and without immediate authorization. (C) have no objective answer. (D) none of the above. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" Baxter argues that we should view our treatment of the environment as a matter of various trade-offs whose aim is (A) to minimize damage incurred by all individual living beings. (B) to minimize the suffering of all sentient creatures. (C) to promote human welfare. (D) to promote the functional integrity of ecosystems.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" Baxter argues that we should view our treatment of the environment as a matter of various trade-offs whose aim is (A) to minimize damage incurred by all individual living beings. (B) to minimize the suffering of all sentient creatures. (C) to promote human welfare. (D) to promote the functional integrity of ecosystems.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Baxter argues that we should view our treatment of the environment as a matter of various trade-offs whose aim is (A) to minimize damage incurred by all individual living beings. (B) to minimize the suffering of all sentient creatures. (C) to promote human welfare. (D) to promote the functional integrity of ecosystems.. Of the answer choices above, answer (C) is the",best,1,moral_disputes
" Baxter argues that we should view our treatment of the environment as a matter of various trade-offs whose aim is (A) to minimize damage incurred by all individual living beings. (B) to minimize the suffering of all sentient creatures. (C) to promote human welfare. (D) to promote the functional integrity of ecosystems.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" Which of the following is an example of a value-based moral theory? (A) both A and B (B) consequentialism (C) virtue ethics (D) neither A nor B. Of the answer choices above, answer (A) is the",best,1,moral_disputes
" Which of the following is an example of a value-based moral theory? (A) both A and B (B) consequentialism (C) virtue ethics (D) neither A nor B. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Which of the following is an example of a value-based moral theory? (A) both A and B (B) consequentialism (C) virtue ethics (D) neither A nor B. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Which of the following is an example of a value-based moral theory? (A) both A and B (B) consequentialism (C) virtue ethics (D) neither A nor B. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" Kass worries that cloned individuals: (A) will be seen as curiosities. (B) will be scrutinized in relation to the person they are clones of. (C) none of the above (D) both of the above. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" Kass worries that cloned individuals: (A) will be seen as curiosities. (B) will be scrutinized in relation to the person they are clones of. (C) none of the above (D) both of the above. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Kass worries that cloned individuals: (A) will be seen as curiosities. (B) will be scrutinized in relation to the person they are clones of. (C) none of the above (D) both of the above. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Kass worries that cloned individuals: (A) will be seen as curiosities. (B) will be scrutinized in relation to the person they are clones of. (C) none of the above (D) both of the above. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" Why, according to Gill, does Leon Kass think the notion of being ""better off dead"" is incoherent? (A) because dead people no longer exist, and thus cannot benefit from choosing to die. (B) because some things (e.g., long-term torture) are worse than death. (C) because there has yet to be a satisfactory philosophical explanation of why death is bad. (D) because death is, by definition, undesirable.. Of the answer choices above, answer (A) is the",best,1,moral_disputes
" Why, according to Gill, does Leon Kass think the notion of being ""better off dead"" is incoherent? (A) because dead people no longer exist, and thus cannot benefit from choosing to die. (B) because some things (e.g., long-term torture) are worse than death. (C) because there has yet to be a satisfactory philosophical explanation of why death is bad. (D) because death is, by definition, undesirable.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Why, according to Gill, does Leon Kass think the notion of being ""better off dead"" is incoherent? (A) because dead people no longer exist, and thus cannot benefit from choosing to die. (B) because some things (e.g., long-term torture) are worse than death. (C) because there has yet to be a satisfactory philosophical explanation of why death is bad. (D) because death is, by definition, undesirable.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Why, according to Gill, does Leon Kass think the notion of being ""better off dead"" is incoherent? (A) because dead people no longer exist, and thus cannot benefit from choosing to die. (B) because some things (e.g., long-term torture) are worse than death. (C) because there has yet to be a satisfactory philosophical explanation of why death is bad. (D) because death is, by definition, undesirable.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" In response to the argument that embryos are not persons because they lack certain rights that all persons have (such as the right to life), Lee and George argue that (A) the right to life belongs to all living creatures, human or not. (B) not all persons have the right to life-for example, a murderer has given up his or her right to life through his or her actions (C) the right to life belongs to a human being at all times that he or she exists. (D) all of the above. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" In response to the argument that embryos are not persons because they lack certain rights that all persons have (such as the right to life), Lee and George argue that (A) the right to life belongs to all living creatures, human or not. (B) not all persons have the right to life-for example, a murderer has given up his or her right to life through his or her actions (C) the right to life belongs to a human being at all times that he or she exists. (D) all of the above. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" In response to the argument that embryos are not persons because they lack certain rights that all persons have (such as the right to life), Lee and George argue that (A) the right to life belongs to all living creatures, human or not. (B) not all persons have the right to life-for example, a murderer has given up his or her right to life through his or her actions (C) the right to life belongs to a human being at all times that he or she exists. (D) all of the above. Of the answer choices above, answer (C) is the",best,1,moral_disputes
" In response to the argument that embryos are not persons because they lack certain rights that all persons have (such as the right to life), Lee and George argue that (A) the right to life belongs to all living creatures, human or not. (B) not all persons have the right to life-for example, a murderer has given up his or her right to life through his or her actions (C) the right to life belongs to a human being at all times that he or she exists. (D) all of the above. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" The consequentialist approach to punishment is at odds with (A) retributive theories of punishment. (B) perfectionist theories of punishment. (C) legal theories of punishment. (D) preventive theories of punishment.. Of the answer choices above, answer (A) is the",best,1,moral_disputes
" The consequentialist approach to punishment is at odds with (A) retributive theories of punishment. (B) perfectionist theories of punishment. (C) legal theories of punishment. (D) preventive theories of punishment.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" The consequentialist approach to punishment is at odds with (A) retributive theories of punishment. (B) perfectionist theories of punishment. (C) legal theories of punishment. (D) preventive theories of punishment.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" The consequentialist approach to punishment is at odds with (A) retributive theories of punishment. (B) perfectionist theories of punishment. (C) legal theories of punishment. (D) preventive theories of punishment.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" What does Hursthouse say about the claim that any adequate action-guiding (i.e., moral) theory must provide clear guidance about what ought and ought not to be done that any intelligent person could follow? (A) She says the claim is very plausible. (B) She says the claim is self-evident. (C) She says the claim is true. (D) She says the claim is implausible.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" What does Hursthouse say about the claim that any adequate action-guiding (i.e., moral) theory must provide clear guidance about what ought and ought not to be done that any intelligent person could follow? (A) She says the claim is very plausible. (B) She says the claim is self-evident. (C) She says the claim is true. (D) She says the claim is implausible.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" What does Hursthouse say about the claim that any adequate action-guiding (i.e., moral) theory must provide clear guidance about what ought and ought not to be done that any intelligent person could follow? (A) She says the claim is very plausible. (B) She says the claim is self-evident. (C) She says the claim is true. (D) She says the claim is implausible.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" What does Hursthouse say about the claim that any adequate action-guiding (i.e., moral) theory must provide clear guidance about what ought and ought not to be done that any intelligent person could follow? (A) She says the claim is very plausible. (B) She says the claim is self-evident. (C) She says the claim is true. (D) She says the claim is implausible.. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" Which of the following is not an objection that Kass makes against cloning? (A) It will produce harmful biological mutations as clones produce further clones. (B) It constitutes unethical experimentation. (C) It threatens identity and individuality. (D) It perverts our values concerning parenthood and the raising of children.. Of the answer choices above, answer (A) is the",best,1,moral_disputes
" Which of the following is not an objection that Kass makes against cloning? (A) It will produce harmful biological mutations as clones produce further clones. (B) It constitutes unethical experimentation. (C) It threatens identity and individuality. (D) It perverts our values concerning parenthood and the raising of children.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Which of the following is not an objection that Kass makes against cloning? (A) It will produce harmful biological mutations as clones produce further clones. (B) It constitutes unethical experimentation. (C) It threatens identity and individuality. (D) It perverts our values concerning parenthood and the raising of children.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Which of the following is not an objection that Kass makes against cloning? (A) It will produce harmful biological mutations as clones produce further clones. (B) It constitutes unethical experimentation. (C) It threatens identity and individuality. (D) It perverts our values concerning parenthood and the raising of children.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" In response to the objection that freedom of association is much more important in the marital context than the political realm, Wellman says (A) there is no freedom of association in the marital context. (B) freedom of association is equally important in both contexts. (C) none of the above (D) his argument does not require that marital and political freedom of association be equally important.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" In response to the objection that freedom of association is much more important in the marital context than the political realm, Wellman says (A) there is no freedom of association in the marital context. (B) freedom of association is equally important in both contexts. (C) none of the above (D) his argument does not require that marital and political freedom of association be equally important.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" In response to the objection that freedom of association is much more important in the marital context than the political realm, Wellman says (A) there is no freedom of association in the marital context. (B) freedom of association is equally important in both contexts. (C) none of the above (D) his argument does not require that marital and political freedom of association be equally important.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" In response to the objection that freedom of association is much more important in the marital context than the political realm, Wellman says (A) there is no freedom of association in the marital context. (B) freedom of association is equally important in both contexts. (C) none of the above (D) his argument does not require that marital and political freedom of association be equally important.. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" If it were known that a policy would wipe out several animal species without negatively affecting human beings, Baxter would most likely say that (A) this policy is morally unproblematic. (B) this policy is morally problematic because it harms the environment. (C) this policy is morally problematic because it damages the integrity of the ecosystem. (D) this policy is morally obligatory because the environment ought not to exist.. Of the answer choices above, answer (A) is the",best,1,moral_disputes
" If it were known that a policy would wipe out several animal species without negatively affecting human beings, Baxter would most likely say that (A) this policy is morally unproblematic. (B) this policy is morally problematic because it harms the environment. (C) this policy is morally problematic because it damages the integrity of the ecosystem. (D) this policy is morally obligatory because the environment ought not to exist.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" If it were known that a policy would wipe out several animal species without negatively affecting human beings, Baxter would most likely say that (A) this policy is morally unproblematic. (B) this policy is morally problematic because it harms the environment. (C) this policy is morally problematic because it damages the integrity of the ecosystem. (D) this policy is morally obligatory because the environment ought not to exist.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" If it were known that a policy would wipe out several animal species without negatively affecting human beings, Baxter would most likely say that (A) this policy is morally unproblematic. (B) this policy is morally problematic because it harms the environment. (C) this policy is morally problematic because it damages the integrity of the ecosystem. (D) this policy is morally obligatory because the environment ought not to exist.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" According to Reiman, van den Haag's argument leads to the conclusion that (A) we should refrain from imposing the death penalty. (B) the refusal to execute criminals has a civilizing effect. (C) murder is wrong. (D) we should institute death by torture.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" According to Reiman, van den Haag's argument leads to the conclusion that (A) we should refrain from imposing the death penalty. (B) the refusal to execute criminals has a civilizing effect. (C) murder is wrong. (D) we should institute death by torture.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" According to Reiman, van den Haag's argument leads to the conclusion that (A) we should refrain from imposing the death penalty. (B) the refusal to execute criminals has a civilizing effect. (C) murder is wrong. (D) we should institute death by torture.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" According to Reiman, van den Haag's argument leads to the conclusion that (A) we should refrain from imposing the death penalty. (B) the refusal to execute criminals has a civilizing effect. (C) murder is wrong. (D) we should institute death by torture.. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" According to Singer, the principle of equality requires (A) identical treatment. (B) equal consideration. (C) differential treatment. (D) differential consideration.. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" According to Singer, the principle of equality requires (A) identical treatment. (B) equal consideration. (C) differential treatment. (D) differential consideration.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" According to Singer, the principle of equality requires (A) identical treatment. (B) equal consideration. (C) differential treatment. (D) differential consideration.. Of the answer choices above, answer (C) is the",best,1,moral_disputes
" According to Singer, the principle of equality requires (A) identical treatment. (B) equal consideration. (C) differential treatment. (D) differential consideration.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" Advocates of care ethics argue that (A) that traditional moral theories have difficulty explaining the rightness or wrongness of attitudes. (B) care ethics is an important development of virtue ethics. (C) that the only important more concepts are care and compassion. (D) that we should think about welfare and happiness in terms of sympathy.. Of the answer choices above, answer (A) is the",best,1,moral_disputes
" Advocates of care ethics argue that (A) that traditional moral theories have difficulty explaining the rightness or wrongness of attitudes. (B) care ethics is an important development of virtue ethics. (C) that the only important more concepts are care and compassion. (D) that we should think about welfare and happiness in terms of sympathy.. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" Advocates of care ethics argue that (A) that traditional moral theories have difficulty explaining the rightness or wrongness of attitudes. (B) care ethics is an important development of virtue ethics. (C) that the only important more concepts are care and compassion. (D) that we should think about welfare and happiness in terms of sympathy.. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" Advocates of care ethics argue that (A) that traditional moral theories have difficulty explaining the rightness or wrongness of attitudes. (B) care ethics is an important development of virtue ethics. (C) that the only important more concepts are care and compassion. (D) that we should think about welfare and happiness in terms of sympathy.. Of the answer choices above, answer (D) is the",best,0,moral_disputes
" According to Norcross, any attempt to justify the claim that humans have a higher moral status than other animals by appealing to some version of rationality as the morally relevant difference between humans and animals will (A) fail to give an adequate answer to the argument from marginal cases. (B) fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents. (C) neither A nor B (D) both A and B. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" According to Norcross, any attempt to justify the claim that humans have a higher moral status than other animals by appealing to some version of rationality as the morally relevant difference between humans and animals will (A) fail to give an adequate answer to the argument from marginal cases. (B) fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents. (C) neither A nor B (D) both A and B. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" According to Norcross, any attempt to justify the claim that humans have a higher moral status than other animals by appealing to some version of rationality as the morally relevant difference between humans and animals will (A) fail to give an adequate answer to the argument from marginal cases. (B) fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents. (C) neither A nor B (D) both A and B. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" According to Norcross, any attempt to justify the claim that humans have a higher moral status than other animals by appealing to some version of rationality as the morally relevant difference between humans and animals will (A) fail to give an adequate answer to the argument from marginal cases. (B) fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents. (C) neither A nor B (D) both A and B. Of the answer choices above, answer (D) is the",best,1,moral_disputes
" In response to the argument that the death penalty does not deter murderers, van den Haag claims that (A) he is still confident that the threat of the death penalty at least sometimes prevents murder. (B) criminal law is supposed to protect the innocent over murderers. (C) the severity and finality of the death penalty is appropriate to the seriousness and finality of murder. (D) all of the above. Of the answer choices above, answer (A) is the",best,0,moral_disputes
" In response to the argument that the death penalty does not deter murderers, van den Haag claims that (A) he is still confident that the threat of the death penalty at least sometimes prevents murder. (B) criminal law is supposed to protect the innocent over murderers. (C) the severity and finality of the death penalty is appropriate to the seriousness and finality of murder. (D) all of the above. Of the answer choices above, answer (B) is the",best,0,moral_disputes
" In response to the argument that the death penalty does not deter murderers, van den Haag claims that (A) he is still confident that the threat of the death penalty at least sometimes prevents murder. (B) criminal law is supposed to protect the innocent over murderers. (C) the severity and finality of the death penalty is appropriate to the seriousness and finality of murder. (D) all of the above. Of the answer choices above, answer (C) is the",best,0,moral_disputes
" In response to the argument that the death penalty does not deter murderers, van den Haag claims that (A) he is still confident that the threat of the death penalty at least sometimes prevents murder. (B) criminal law is supposed to protect the innocent over murderers. (C) the severity and finality of the death penalty is appropriate to the seriousness and finality of murder. (D) all of the above. Of the answer choices above, answer (D) is the",best,1,moral_disputes
