preamble,stimulus,is_correct,subject
"Typical clinical symptoms following infection with astroviruses include which of the following? (A) Acute pneumonia (B) Gastroenteritis in children (C) Hepatitis (D) rashes. Of the answer choices above, answer (A) is the",best,0,virology
"Typical clinical symptoms following infection with astroviruses include which of the following? (A) Acute pneumonia (B) Gastroenteritis in children (C) Hepatitis (D) rashes. Of the answer choices above, answer (B) is the",best,1,virology
"Typical clinical symptoms following infection with astroviruses include which of the following? (A) Acute pneumonia (B) Gastroenteritis in children (C) Hepatitis (D) rashes. Of the answer choices above, answer (C) is the",best,0,virology
"Typical clinical symptoms following infection with astroviruses include which of the following? (A) Acute pneumonia (B) Gastroenteritis in children (C) Hepatitis (D) rashes. Of the answer choices above, answer (D) is the",best,0,virology
"Which of the following is the most special characteristic of the adaptive immune system? (A) Antibodies (B) T cells (C) Memory T cells (D) Clonal expansion of pre-existing antibodies and/or T cells. Of the answer choices above, answer (A) is the",best,0,virology
"Which of the following is the most special characteristic of the adaptive immune system? (A) Antibodies (B) T cells (C) Memory T cells (D) Clonal expansion of pre-existing antibodies and/or T cells. Of the answer choices above, answer (B) is the",best,0,virology
"Which of the following is the most special characteristic of the adaptive immune system? (A) Antibodies (B) T cells (C) Memory T cells (D) Clonal expansion of pre-existing antibodies and/or T cells. Of the answer choices above, answer (C) is the",best,0,virology
"Which of the following is the most special characteristic of the adaptive immune system? (A) Antibodies (B) T cells (C) Memory T cells (D) Clonal expansion of pre-existing antibodies and/or T cells. Of the answer choices above, answer (D) is the",best,1,virology
"Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following? (A) Lamivudine and ribavirin (B) Interferon and ribavirin (C) Combinations of adefovir and entecavir and/or tenofovir (DAA) (D) Interferons alone. Of the answer choices above, answer (A) is the",best,1,virology
"Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following? (A) Lamivudine and ribavirin (B) Interferon and ribavirin (C) Combinations of adefovir and entecavir and/or tenofovir (DAA) (D) Interferons alone. Of the answer choices above, answer (B) is the",best,0,virology
"Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following? (A) Lamivudine and ribavirin (B) Interferon and ribavirin (C) Combinations of adefovir and entecavir and/or tenofovir (DAA) (D) Interferons alone. Of the answer choices above, answer (C) is the",best,0,virology
"Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following? (A) Lamivudine and ribavirin (B) Interferon and ribavirin (C) Combinations of adefovir and entecavir and/or tenofovir (DAA) (D) Interferons alone. Of the answer choices above, answer (D) is the",best,0,virology
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe? (A) Incidence (B) Lifetime prevalence (C) Lifetime expectancy (D) Period prevalence. Of the answer choices above, answer (A) is the",best,0,virology
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe? (A) Incidence (B) Lifetime prevalence (C) Lifetime expectancy (D) Period prevalence. Of the answer choices above, answer (B) is the",best,1,virology
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe? (A) Incidence (B) Lifetime prevalence (C) Lifetime expectancy (D) Period prevalence. Of the answer choices above, answer (C) is the",best,0,virology
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe? (A) Incidence (B) Lifetime prevalence (C) Lifetime expectancy (D) Period prevalence. Of the answer choices above, answer (D) is the",best,0,virology
"How were retroviruses discovered? (A) In mice causing leukaemia (B) In chickens as Rous sarcoma (C) In humans as HTLV-1 (D) In cats causing leukaemia. Of the answer choices above, answer (A) is the",best,1,virology
"How were retroviruses discovered? (A) In mice causing leukaemia (B) In chickens as Rous sarcoma (C) In humans as HTLV-1 (D) In cats causing leukaemia. Of the answer choices above, answer (B) is the",best,0,virology
"How were retroviruses discovered? (A) In mice causing leukaemia (B) In chickens as Rous sarcoma (C) In humans as HTLV-1 (D) In cats causing leukaemia. Of the answer choices above, answer (C) is the",best,0,virology
"How were retroviruses discovered? (A) In mice causing leukaemia (B) In chickens as Rous sarcoma (C) In humans as HTLV-1 (D) In cats causing leukaemia. Of the answer choices above, answer (D) is the",best,0,virology
"Most surveillance systems use which of the following study designs? (A) Serial cross-sectional (B) Cohort (C) Mortality (D) Syndromic. Of the answer choices above, answer (A) is the",best,1,virology
"Most surveillance systems use which of the following study designs? (A) Serial cross-sectional (B) Cohort (C) Mortality (D) Syndromic. Of the answer choices above, answer (B) is the",best,0,virology
"Most surveillance systems use which of the following study designs? (A) Serial cross-sectional (B) Cohort (C) Mortality (D) Syndromic. Of the answer choices above, answer (C) is the",best,0,virology
"Most surveillance systems use which of the following study designs? (A) Serial cross-sectional (B) Cohort (C) Mortality (D) Syndromic. Of the answer choices above, answer (D) is the",best,0,virology
"Polio can be eradicated by which of the following? (A) Killed polio vaccine (B) Live polio vaccine (C) Combination of the killed and live vaccines. (D) Attention to sewage control and hygiene. Of the answer choices above, answer (A) is the",best,0,virology
"Polio can be eradicated by which of the following? (A) Killed polio vaccine (B) Live polio vaccine (C) Combination of the killed and live vaccines. (D) Attention to sewage control and hygiene. Of the answer choices above, answer (B) is the",best,0,virology
"Polio can be eradicated by which of the following? (A) Killed polio vaccine (B) Live polio vaccine (C) Combination of the killed and live vaccines. (D) Attention to sewage control and hygiene. Of the answer choices above, answer (C) is the",best,0,virology
"Polio can be eradicated by which of the following? (A) Killed polio vaccine (B) Live polio vaccine (C) Combination of the killed and live vaccines. (D) Attention to sewage control and hygiene. Of the answer choices above, answer (D) is the",best,1,virology
"Public health ethics is: (A) Patient-centered (B) Population-centered (C) Subject-centered (D) Must respect the rights of individuals. Of the answer choices above, answer (A) is the",best,0,virology
"Public health ethics is: (A) Patient-centered (B) Population-centered (C) Subject-centered (D) Must respect the rights of individuals. Of the answer choices above, answer (B) is the",best,1,virology
"Public health ethics is: (A) Patient-centered (B) Population-centered (C) Subject-centered (D) Must respect the rights of individuals. Of the answer choices above, answer (C) is the",best,0,virology
"Public health ethics is: (A) Patient-centered (B) Population-centered (C) Subject-centered (D) Must respect the rights of individuals. Of the answer choices above, answer (D) is the",best,0,virology
"How many people globally are currently infected with hepatitis B? (A) 2 billion (B) 350 million (C) 100,000 (D) 1 million. Of the answer choices above, answer (A) is the",best,0,virology
"How many people globally are currently infected with hepatitis B? (A) 2 billion (B) 350 million (C) 100,000 (D) 1 million. Of the answer choices above, answer (B) is the",best,1,virology
"How many people globally are currently infected with hepatitis B? (A) 2 billion (B) 350 million (C) 100,000 (D) 1 million. Of the answer choices above, answer (C) is the",best,0,virology
"How many people globally are currently infected with hepatitis B? (A) 2 billion (B) 350 million (C) 100,000 (D) 1 million. Of the answer choices above, answer (D) is the",best,0,virology
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called (A) Prospective cohort (B) Clinical trial (C) Double-blind (D) Longitudinal. Of the answer choices above, answer (A) is the",best,1,virology
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called (A) Prospective cohort (B) Clinical trial (C) Double-blind (D) Longitudinal. Of the answer choices above, answer (B) is the",best,0,virology
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called (A) Prospective cohort (B) Clinical trial (C) Double-blind (D) Longitudinal. Of the answer choices above, answer (C) is the",best,0,virology
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called (A) Prospective cohort (B) Clinical trial (C) Double-blind (D) Longitudinal. Of the answer choices above, answer (D) is the",best,0,virology
"Which disease do polyomaviruses predominantly cause? (A) No disease at all (B) Tumours (C) Brain pathology (D) Kidney infections. Of the answer choices above, answer (A) is the",best,1,virology
"Which disease do polyomaviruses predominantly cause? (A) No disease at all (B) Tumours (C) Brain pathology (D) Kidney infections. Of the answer choices above, answer (B) is the",best,0,virology
"Which disease do polyomaviruses predominantly cause? (A) No disease at all (B) Tumours (C) Brain pathology (D) Kidney infections. Of the answer choices above, answer (C) is the",best,0,virology
"Which disease do polyomaviruses predominantly cause? (A) No disease at all (B) Tumours (C) Brain pathology (D) Kidney infections. Of the answer choices above, answer (D) is the",best,0,virology
"How are antibody producing cells stimulated? (A) Interacting with a virus short peptide (B) Interacting with a T helper cell. (C) Interacting with a plasma cell (D) Interacting with a virus infected cell. Of the answer choices above, answer (A) is the",best,0,virology
"How are antibody producing cells stimulated? (A) Interacting with a virus short peptide (B) Interacting with a T helper cell. (C) Interacting with a plasma cell (D) Interacting with a virus infected cell. Of the answer choices above, answer (B) is the",best,1,virology
"How are antibody producing cells stimulated? (A) Interacting with a virus short peptide (B) Interacting with a T helper cell. (C) Interacting with a plasma cell (D) Interacting with a virus infected cell. Of the answer choices above, answer (C) is the",best,0,virology
"How are antibody producing cells stimulated? (A) Interacting with a virus short peptide (B) Interacting with a T helper cell. (C) Interacting with a plasma cell (D) Interacting with a virus infected cell. Of the answer choices above, answer (D) is the",best,0,virology
"The single most important key to the success of the Multicenter AIDS Cohort (MACS) is: (A) The brilliance of the principal investigator (B) The commitment of the participants (C) The commitment of the staff (D) The quality of the laboratories. Of the answer choices above, answer (A) is the",best,0,virology
"The single most important key to the success of the Multicenter AIDS Cohort (MACS) is: (A) The brilliance of the principal investigator (B) The commitment of the participants (C) The commitment of the staff (D) The quality of the laboratories. Of the answer choices above, answer (B) is the",best,1,virology
"The single most important key to the success of the Multicenter AIDS Cohort (MACS) is: (A) The brilliance of the principal investigator (B) The commitment of the participants (C) The commitment of the staff (D) The quality of the laboratories. Of the answer choices above, answer (C) is the",best,0,virology
"The single most important key to the success of the Multicenter AIDS Cohort (MACS) is: (A) The brilliance of the principal investigator (B) The commitment of the participants (C) The commitment of the staff (D) The quality of the laboratories. Of the answer choices above, answer (D) is the",best,0,virology
"Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following? (A) The virion RNA acting as mRNA (B) Virions carry RNA transcriptase enzyme into the cell (C) The virion RNA is translated into a single large polyprotein (D) The virus exits by apoptosis of the cell. Of the answer choices above, answer (A) is the",best,1,virology
"Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following? (A) The virion RNA acting as mRNA (B) Virions carry RNA transcriptase enzyme into the cell (C) The virion RNA is translated into a single large polyprotein (D) The virus exits by apoptosis of the cell. Of the answer choices above, answer (B) is the",best,0,virology
"Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following? (A) The virion RNA acting as mRNA (B) Virions carry RNA transcriptase enzyme into the cell (C) The virion RNA is translated into a single large polyprotein (D) The virus exits by apoptosis of the cell. Of the answer choices above, answer (C) is the",best,0,virology
"Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following? (A) The virion RNA acting as mRNA (B) Virions carry RNA transcriptase enzyme into the cell (C) The virion RNA is translated into a single large polyprotein (D) The virus exits by apoptosis of the cell. Of the answer choices above, answer (D) is the",best,0,virology
"Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans? (A) The genome has been identified by the new method of deep sequencing (B) A new vector has been discovered (C) They infect a wide range of domestic animals and so contaminate meat (D) Knowledge of their replication as positive sense ssRNA viruses is now complete. Of the answer choices above, answer (A) is the",best,1,virology
"Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans? (A) The genome has been identified by the new method of deep sequencing (B) A new vector has been discovered (C) They infect a wide range of domestic animals and so contaminate meat (D) Knowledge of their replication as positive sense ssRNA viruses is now complete. Of the answer choices above, answer (B) is the",best,0,virology
"Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans? (A) The genome has been identified by the new method of deep sequencing (B) A new vector has been discovered (C) They infect a wide range of domestic animals and so contaminate meat (D) Knowledge of their replication as positive sense ssRNA viruses is now complete. Of the answer choices above, answer (C) is the",best,0,virology
"Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans? (A) The genome has been identified by the new method of deep sequencing (B) A new vector has been discovered (C) They infect a wide range of domestic animals and so contaminate meat (D) Knowledge of their replication as positive sense ssRNA viruses is now complete. Of the answer choices above, answer (D) is the",best,0,virology
"Which virus infection was not first identified by clinical observation? (A) Hepatitis C (B) HIV (C) Rubella teratogenicity (D) Microcephaly and Zika. Of the answer choices above, answer (A) is the",best,1,virology
"Which virus infection was not first identified by clinical observation? (A) Hepatitis C (B) HIV (C) Rubella teratogenicity (D) Microcephaly and Zika. Of the answer choices above, answer (B) is the",best,0,virology
"Which virus infection was not first identified by clinical observation? (A) Hepatitis C (B) HIV (C) Rubella teratogenicity (D) Microcephaly and Zika. Of the answer choices above, answer (C) is the",best,0,virology
"Which virus infection was not first identified by clinical observation? (A) Hepatitis C (B) HIV (C) Rubella teratogenicity (D) Microcephaly and Zika. Of the answer choices above, answer (D) is the",best,0,virology
"The particular quality of the U.S. health care system is its: (A) Systematic, democratic approach (B) Fragmented, uncoordinated approach (C) The result of rationale decisions by informed legislators (D) a. and c. above. Of the answer choices above, answer (A) is the",best,0,virology
"The particular quality of the U.S. health care system is its: (A) Systematic, democratic approach (B) Fragmented, uncoordinated approach (C) The result of rationale decisions by informed legislators (D) a. and c. above. Of the answer choices above, answer (B) is the",best,1,virology
"The particular quality of the U.S. health care system is its: (A) Systematic, democratic approach (B) Fragmented, uncoordinated approach (C) The result of rationale decisions by informed legislators (D) a. and c. above. Of the answer choices above, answer (C) is the",best,0,virology
"The particular quality of the U.S. health care system is its: (A) Systematic, democratic approach (B) Fragmented, uncoordinated approach (C) The result of rationale decisions by informed legislators (D) a. and c. above. Of the answer choices above, answer (D) is the",best,0,virology
"The three key intervention strategies according to Professor Shoptaw are: (A) Behavioral intervention, treatment and structural interventions (B) Condoms, drug therapy and regulation of commercial sex establishments (C) Drug replacement therapy, community intervention and needle exchange (D) HIV testing, drug therapy and condom use. Of the answer choices above, answer (A) is the",best,1,virology
"The three key intervention strategies according to Professor Shoptaw are: (A) Behavioral intervention, treatment and structural interventions (B) Condoms, drug therapy and regulation of commercial sex establishments (C) Drug replacement therapy, community intervention and needle exchange (D) HIV testing, drug therapy and condom use. Of the answer choices above, answer (B) is the",best,0,virology
"The three key intervention strategies according to Professor Shoptaw are: (A) Behavioral intervention, treatment and structural interventions (B) Condoms, drug therapy and regulation of commercial sex establishments (C) Drug replacement therapy, community intervention and needle exchange (D) HIV testing, drug therapy and condom use. Of the answer choices above, answer (C) is the",best,0,virology
"The three key intervention strategies according to Professor Shoptaw are: (A) Behavioral intervention, treatment and structural interventions (B) Condoms, drug therapy and regulation of commercial sex establishments (C) Drug replacement therapy, community intervention and needle exchange (D) HIV testing, drug therapy and condom use. Of the answer choices above, answer (D) is the",best,0,virology
"Measles has been controlled in many countries by which of the following? (A) By MMR vaccine (B) By hygiene (C) By new molecular peptide vaccines (D) By humanised monoclonal antibodies to F protein. Of the answer choices above, answer (A) is the",best,1,virology
"Measles has been controlled in many countries by which of the following? (A) By MMR vaccine (B) By hygiene (C) By new molecular peptide vaccines (D) By humanised monoclonal antibodies to F protein. Of the answer choices above, answer (B) is the",best,0,virology
"Measles has been controlled in many countries by which of the following? (A) By MMR vaccine (B) By hygiene (C) By new molecular peptide vaccines (D) By humanised monoclonal antibodies to F protein. Of the answer choices above, answer (C) is the",best,0,virology
"Measles has been controlled in many countries by which of the following? (A) By MMR vaccine (B) By hygiene (C) By new molecular peptide vaccines (D) By humanised monoclonal antibodies to F protein. Of the answer choices above, answer (D) is the",best,0,virology
"How can the spread of filoviruses be restricted? (A) New antivirals (B) New humanised monoclonal antibodies (C) New vaccines (D) Hygiene and social distancing. Of the answer choices above, answer (A) is the",best,0,virology
"How can the spread of filoviruses be restricted? (A) New antivirals (B) New humanised monoclonal antibodies (C) New vaccines (D) Hygiene and social distancing. Of the answer choices above, answer (B) is the",best,0,virology
"How can the spread of filoviruses be restricted? (A) New antivirals (B) New humanised monoclonal antibodies (C) New vaccines (D) Hygiene and social distancing. Of the answer choices above, answer (C) is the",best,0,virology
"How can the spread of filoviruses be restricted? (A) New antivirals (B) New humanised monoclonal antibodies (C) New vaccines (D) Hygiene and social distancing. Of the answer choices above, answer (D) is the",best,1,virology
"Most pandemics have arisen from influenza viruses from which of the following animals? (A) Wild birds (B) Bats (C) Humans (D) Pigs. Of the answer choices above, answer (A) is the",best,0,virology
"Most pandemics have arisen from influenza viruses from which of the following animals? (A) Wild birds (B) Bats (C) Humans (D) Pigs. Of the answer choices above, answer (B) is the",best,0,virology
"Most pandemics have arisen from influenza viruses from which of the following animals? (A) Wild birds (B) Bats (C) Humans (D) Pigs. Of the answer choices above, answer (C) is the",best,0,virology
"Most pandemics have arisen from influenza viruses from which of the following animals? (A) Wild birds (B) Bats (C) Humans (D) Pigs. Of the answer choices above, answer (D) is the",best,1,virology
"PreP is an effective strategy for reducing the incidence of HIV in: (A) Women (B) Pregnant women (C) a. and b. above (D) Drug users. Of the answer choices above, answer (A) is the",best,0,virology
"PreP is an effective strategy for reducing the incidence of HIV in: (A) Women (B) Pregnant women (C) a. and b. above (D) Drug users. Of the answer choices above, answer (B) is the",best,0,virology
"PreP is an effective strategy for reducing the incidence of HIV in: (A) Women (B) Pregnant women (C) a. and b. above (D) Drug users. Of the answer choices above, answer (C) is the",best,0,virology
"PreP is an effective strategy for reducing the incidence of HIV in: (A) Women (B) Pregnant women (C) a. and b. above (D) Drug users. Of the answer choices above, answer (D) is the",best,1,virology
"The replication of hepatitis B includes which of the following stages? (A) Virions produced in the cytoplasm by cellular DNA polymerase (B) Movement of intact virus to the cellular cytoplasm for replication (C) Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus (D) Oncogenic activity to transform liver cells.. Of the answer choices above, answer (A) is the",best,1,virology
"The replication of hepatitis B includes which of the following stages? (A) Virions produced in the cytoplasm by cellular DNA polymerase (B) Movement of intact virus to the cellular cytoplasm for replication (C) Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus (D) Oncogenic activity to transform liver cells.. Of the answer choices above, answer (B) is the",best,0,virology
"The replication of hepatitis B includes which of the following stages? (A) Virions produced in the cytoplasm by cellular DNA polymerase (B) Movement of intact virus to the cellular cytoplasm for replication (C) Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus (D) Oncogenic activity to transform liver cells.. Of the answer choices above, answer (C) is the",best,0,virology
"The replication of hepatitis B includes which of the following stages? (A) Virions produced in the cytoplasm by cellular DNA polymerase (B) Movement of intact virus to the cellular cytoplasm for replication (C) Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus (D) Oncogenic activity to transform liver cells.. Of the answer choices above, answer (D) is the",best,0,virology
"How does the papilloma family of viruses cause cancer? (A) Integrates viral genome into cellular DNA (B) Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7 (C) Has an oncogene able to initiate cancer (D) Acts as a co factor for a cellular oncogene. Of the answer choices above, answer (A) is the",best,1,virology
"How does the papilloma family of viruses cause cancer? (A) Integrates viral genome into cellular DNA (B) Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7 (C) Has an oncogene able to initiate cancer (D) Acts as a co factor for a cellular oncogene. Of the answer choices above, answer (B) is the",best,0,virology
"How does the papilloma family of viruses cause cancer? (A) Integrates viral genome into cellular DNA (B) Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7 (C) Has an oncogene able to initiate cancer (D) Acts as a co factor for a cellular oncogene. Of the answer choices above, answer (C) is the",best,0,virology
"How does the papilloma family of viruses cause cancer? (A) Integrates viral genome into cellular DNA (B) Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7 (C) Has an oncogene able to initiate cancer (D) Acts as a co factor for a cellular oncogene. Of the answer choices above, answer (D) is the",best,0,virology
"The noroviruses typically cause which of the following? (A) Diarrhoea (B) Projectile vomiting and diarrhoea (C) Rash (D) Disease of the central nervous system. Of the answer choices above, answer (A) is the",best,0,virology
"The noroviruses typically cause which of the following? (A) Diarrhoea (B) Projectile vomiting and diarrhoea (C) Rash (D) Disease of the central nervous system. Of the answer choices above, answer (B) is the",best,1,virology
"The noroviruses typically cause which of the following? (A) Diarrhoea (B) Projectile vomiting and diarrhoea (C) Rash (D) Disease of the central nervous system. Of the answer choices above, answer (C) is the",best,0,virology
"The noroviruses typically cause which of the following? (A) Diarrhoea (B) Projectile vomiting and diarrhoea (C) Rash (D) Disease of the central nervous system. Of the answer choices above, answer (D) is the",best,0,virology
"Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for? (A) Speedy vaccine development (B) Identifying genetic variation (C) Giving details on virus excretion in symptomless carriers (D) Quickly identifying new viruses. Of the answer choices above, answer (A) is the",best,0,virology
"Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for? (A) Speedy vaccine development (B) Identifying genetic variation (C) Giving details on virus excretion in symptomless carriers (D) Quickly identifying new viruses. Of the answer choices above, answer (B) is the",best,0,virology
"Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for? (A) Speedy vaccine development (B) Identifying genetic variation (C) Giving details on virus excretion in symptomless carriers (D) Quickly identifying new viruses. Of the answer choices above, answer (C) is the",best,0,virology
"Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for? (A) Speedy vaccine development (B) Identifying genetic variation (C) Giving details on virus excretion in symptomless carriers (D) Quickly identifying new viruses. Of the answer choices above, answer (D) is the",best,1,virology
"Determinants of acquiring an HIV infection from an infected person per sexual act include: (A) All of the above (B) Viral RNA level (C) Presence of other infections (D) Condom use. Of the answer choices above, answer (A) is the",best,1,virology
"Determinants of acquiring an HIV infection from an infected person per sexual act include: (A) All of the above (B) Viral RNA level (C) Presence of other infections (D) Condom use. Of the answer choices above, answer (B) is the",best,0,virology
"Determinants of acquiring an HIV infection from an infected person per sexual act include: (A) All of the above (B) Viral RNA level (C) Presence of other infections (D) Condom use. Of the answer choices above, answer (C) is the",best,0,virology
"Determinants of acquiring an HIV infection from an infected person per sexual act include: (A) All of the above (B) Viral RNA level (C) Presence of other infections (D) Condom use. Of the answer choices above, answer (D) is the",best,0,virology
"How is next generation sequencing (NGS) most often used? (A) Cannot be used (B) To identify a newly discovered virus (C) To search for drug resistant mutants (D) To identify quasi species viruses. Of the answer choices above, answer (A) is the",best,1,virology
