preamble,stimulus,is_correct,subject
"What are the main enzyme systems for catalysing ethanol to acetaldehyde?  (A) Alcohol dehydrogenase (ADH) (B) Catalase (C) cytochrome P450 2E1 (CYP2EI) (D) Alcohol dehydrogenase (ADH), cytochrome P450 2E1 (CYP2EI), catalase. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"In a healthy person maintaining energy balance in equilibrium (i.e. mathematical equality of energy intake and energy expenditure) is generally achieved on a:  (A) day-to-day basis (B) 2-3 day basis (C) 1-2 week basis (D) 3-4 day basis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"Which of the following statements is incorrect regarding fatty acid ß-oxidation?  (A) Within the liver peroxisomes serve to oxidise very long chain fatty acids to medium chain products (B) The rate of b-oxidation is regulated by the availability of fatty acids and the rate of utilisation of b-oxidation products (C) The major site of fatty acid ß-oxidation is the peroxisomes, the mitochondria also contain enzymes for this pathway (D) Peroxisomes are the site for the degradation of xenobiotics and eicosanoids. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"Intestinal lactase deficiency leads to lactose maldigestion which subsequently can lead to lactose intolerance, i.e. causing clinical symptoms. Infants and children normally express sufficient lactase levels as not to experience clinical symptoms. Overall, adults can be classified as lactase-persisters or lactase non-persisters. What is the approximate percentage of Lactase non-persisters worldwide?  (A) 45%-50% (B) 70%-75 % (C) 10%-15% (D) 30%-35%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Which of the following vitamins provides the coenzyme for carboxylation reactions?  (A) Niacin (B) Riboflavin (C) Thiamin (D) Biotin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"According to trials on diabetes prevention, high-risk individuals can reduce their risk to develop diabetes by doing the following:  (A) Eating a very low carbohydrate diet (B) Consuming a diet high in monounsaturated fats (C) Losing 5-7% of body weight through a hypocaloric low fat diet and 30 minutes of daily activity (D) Initiating metformin 850 mg BID and practicing daily vigorous exercise. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"IBS  (A) Is primarily a psychological problem (B) Is a contra-indication to colonoscopy (C) always resolves with a gluten free diet. (D) May be associated with constipation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"The gut microbes metabolize L-carnitine into which metabolite that has been shown increase cardiovascular disease?  (A) choline (B) Trimethylamine (C) betaine (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Which of the following statements is correct?  (A) Sulfur dioxide is not used in foods containing niacin because it causes destruction of the vitamin (B) Sulfur dioxide is not used in foods containing vitamin E because it causes destruction of the vitamin (C) Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin (D) Sulfur dioxide is not used in foods containing thiamin because it causes destruction of the vitamin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Eosinophilic oesophagitis  (A) Leads to oesophageal diverticular (B) Is not due to allergy (C) May cause oesopgageal obstruction (D) Benefits from antacid therapy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"Which of the following vitamins is required for fatty acid b-oxidation?  (A) Niacin (B) Thiamin (C) Riboflavin (D) Vitamin C. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"Children who are obese should:  (A) Follow a different diet to the rest of the family (B) Reduce their total energy intake, increase their activity level and reduce their screen time (C) Eat the same and take more exercise (D) Eat more fruit and vegetables. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Which of the treatments below has not demonstrated efficacy in BED  (A) Cognitive Behavioural Therapy (B) Benzodizepines (Diazepam, Alprazolam) (C) Antidepressants (Fluoxetine, Sertraline) (D) Antiobesity agents (Orlistat, Sibutramine). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Which of the following is a function of biotin?  (A) Decarboxylation of amino acids to form amine neurotransmitters (B) Synthesis of methionine from homocysteine (C) Synthesis of methylene tetrahydrofolate (D) Carboxylation of pyruvate to oxaloacetate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"How is iron transported in the circulation from the intestine to the sites of metabolism in the body?  (A) As simple Fe2+ in the serum (B) Bound to albumin (C) Bound to ferritin (D) Bound to transferrin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"The safety of which of the following substances must be demonstrated prior to their introduction into food?  (A) Pesticide chemicals (B) Substances migrating from food packaging (C) Colour additives (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Select the single most accurate statement about the absorptive area of the human intestine?  (A) The absorptive area is equivalent to that of a tennis court (B) Changes in motility increase the contact time between nutrients and absorptive surface (C) The presence of folds, villi and microvilli on the surface of enterocytes magnifies the absorptive area (D) All of the options given are correct. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Infants and children with a suspected food allergy e.g. cow's milk allergy/intolerance could display the following symptoms and signs:  (A) severe atopic dermatitis (B) enterocolitis (C) all of the above (D) diarrhoea. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"High intake of which of these dietary components predisposes to accelerated cognitive decline  (A) High glycaemic index carbohydrates (B) All of the above (C) A high n-6:n-3 fat ratio (D) Long chain saturated fats. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Which of the following statements is/are true? How can smoking affect breastfeeding?  (A) Suppresses milk production (B) Alters the composition of breast milk (C) Increases the risk of early cessation of breastfeeding (D) all of the options given are correct. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Which of the following statements about the global ageing population is correct?  (A) It is predicted that by 2040 over 25% of the world's population will be 65yr or older. (B) In older age groups men outnumber women. (C) The rate of increase in the median age of populations is greater in developing countries than wealthy countries. (D) Men have a lower mortality rate than women, over the life course.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"Which of the following changes in body composition are associated with ageing in older adults?  (A) Increased bone mass (B) Increased body fat (C) Increased muscle mass (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"What is the main source of protein in the British diet?  (A) Fish and fish products (B) Pulses (C) Meat and meat products (D) Milk and milk products. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"What is leptin resistance?  (A) Deficiency of leptin caused by a mutation in the leptin gene (B) Lack of leptin release from the adipose tissue (C) Low concentrations of leptin with increased energy intake (D) High concentrations of leptin without reduction in energy intake. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"The two most common causes of foodborne illness in the United States and Europe are:  (A) Listeria and Salmonella (B) Salmonella and Campylobacter (C) Shigella and Staphlococcus (D) E. coli STECs and non-STEC subtypes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Bariatric surgery is used for obesity treatment but how much is the incidence of type 2 diabetes reduced in obese individuals after surgery?  (A) No reduction in the incidence (B) 80-90% (C) Approximately 50 % (D) None of the options given is correct. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"What are the disadvantages of identifying under-reporting of usual intake using the doubly labelled water technique?  (A) It uses a sophisticated analytical technique (B) It provides a marker for energy intake only (C) Mis-reporting of low energy content foods would not be identified (D) All of the options given are correct. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Facial flushing is seen in approximately 50% of East Asians and is thought to be due to a deficiency of?  (A) ALDH1 (B) ALDH2 (C) ALDH3 (D) ALDH4. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Which of the following foods do not contain free sugars  (A) Natural unsweetened orange juice (B) Honey (C) Agave nectar (D) Cows' milk. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Which of the following inborn errors of metabolism gives rise to zinc deficiency?  (A) Wilson's disease (B) Acrodermatitis enteropathica (C) Menkes disease (D) Haemochromatosis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Ulcerative Colitis  (A) Can be treated with a LOFFLEX diet (B) Carries a risk of colonic cancer (C) Can be caused by small intestinal bacterial overgrowth (D) Can be caused by milk intolerance. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"What characteristic is not representative of a type IIb muscle fibre?  (A) Low oxidative capacity (B) High motor unit strength (C) Fast contractile speed (D) High fatigue resistance. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Which of the following statements is not true?  (A) Cereals are deficient in lysine (B) Vegan diets are likely to be deficient in protein (C) Legumes are deficient in methionine (D) Dairy products are rich source of tryptophan. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Intestinal failiure:  (A) Always requires parenteral nutritional suport (B) May follow colectomy (C) Is always permanent (D) May benefit from sodium supplementation of >=90mmol/l. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Which of the following statements is correct?  (A) Mycotoxins contaminate foods containing bacteria formed during storage under dry conditions (B) Mycotoxins contaminate foods containing fungi formed during storage under dry conditions (C) Mycotoxins contaminate foods containing bacteria formed during storage under moist conditions (D) Mycotoxins contaminate foods containing fungi formed during storage under moist conditions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Which of the following is true about dietary calcium:  (A) Typical calcium intake in most adults is between 0.5mg and 2.0mg per day (B) Activated Vitamin D decreases absorption of dietary calcium (C) There is clear evidence that people who consume more than the average amount of calcium have a lower risk of bone fractures. (D) Absorption efficiency is inversely related to calcium intake, so that a higher proportion is absorbed when calcium intake is low. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Oral bacterial synthesise extracellular glucans (dextran and mutan) from which host dietary component?  (A) glucose (B) Alpha limit dextrins (C) Sucrose (D) polysaccharides. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"What is the definition of overweight?  (A) BMI > 25 kg/m2 (B) BMI = 25 kg/m2 (C) BMI 25-30 kg/m2 (D) BMI 25-29.9 kg/m2. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Pregnancy and lactation is known to:  (A) Decrease calcium requirements (B) Result in bone mineral loss from the skeleton (C) Decrease the rate of dietary calcium absorption (D) Affect bone mineral content later in life. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Observational epidemiology studies have produced useful in identifying health effects of many food contaminants, but not for assessing risk, because:  (A) It is never possible to know whether observed effects are caused by the contaminant (B) Human exposure though food is usually much less than exposures that have been studied (C) Reliable dose-response data are difficult to acquire and often unavailable (D) Controlled animal studies provide more reliable information. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"It is correct to state that for the treatment of Bulimia Nervosa:  (A) The first approach is to discuss body image (B) It is not useful to discuss weight with patients (C) Fluoxetine is considered of benefit (D) Treatments should target exclusively on purging practices. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"The respiration quotient (RQ):  (A) is defined as the ratio of VO2 divided by VCO2. (B) decreases on a high carbohydrate diet. (C) increases with fasting. (D) goes beyond a value of 1.0 when exogenous carbohydrate is converted to endogenous fat.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Nitrites are added to processed meats mainly to prevent the growth of the following genus of microorganisms  (A) salmonella (B) listeria (C) campylobacter (D) clostridium. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"At what stage(s) during pregnancy did in utero exposure to the Dutch Hunger Winter have the biggest effects on DNA methylation in blood cells from the adult offspring?  (A) Second trimester of pregnancy. (B) Third trimester of pregnancy. (C) First trimester of pregnancy. (D) Effects were similar at all stages of pregnancy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"The body's adjustment of heat production to changes in the plane of nutrition (under- or over-nutrition) and to minimize energy imbalance is known as:  (A) Basal metabolic rate (B) Thermic effect of food (C) Thermal balance (D) Adaptive thermogenesis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"Which drug(s) is/are approved for the treatment of obesity in Europe?  (A) Phentermine/Topiramate (B) Orlistat (C) Lorcaserin (D) Naltrexone/Bupropion. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"In order to achieve optimal nutritional status it is recommended that older adults consume:  (A) A high energy content diet. (B) A high nutrient dense diet. (C) A low energy content diet. (D) A daily antioxidant supplement.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"The measurement of a specific biochemical status index for a micronutrient such as vitamin C is most likely to be useful in practice to estimate:  (A) The presence or risk of a clinical deficiency, such as clinical scurvy. (B) The tissue levels, or body status, of that nutrient. (C) The overall quality of a person's diet (D) Overall health and freedom from disease.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
"Which statement about protein digestion and absorption is most correct?  (A) Gastric digestion of all proteins is equally efficient because of the grinding action of the antrum (B) Gastric zymogenic (chief) cells produce and secrete chymotrypsin, elastase and carboxypeptidase A and this initiates the process of protein digestion (C) The products of protein digestion may be absorbed as free amino acids or as di- or tripeptides (D) The products of digestion of dietary protein by luminal and brush-border enzymes are only absorbed by one of the 14 different amino acid transporters. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"What is the density of fat free mass?  (A) 0.900 g/cm3 (B) 0.730 g/cm3 (C) None of the above (D) 1.100 g/cm3. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,nutrition
"In an epidemiological context, what is the population at risk?  (A) The proportion of a population that engage in risky behaviours. (B) A group of people participating in a study that may be harmful to them. (C) The group of people that may experience the outcome we want to study. (D) The population group with the highest relative risk of disease.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"How will climate change affect future food security?  (A) The impact will be positive, because drier weather will mean less habitat for malaria mosquitoes, so fewer workers will be sick at harvest time. (B) The impact will be positive because there will be more carbon dioxide available for plant photosynthesis. (C) It will have negative impacts in most developing countries because of the increased frequency of droughts, storms and floods. (D) There currently is no scientific consensus as to whether climate change is occurring or whether it will over the next 50 years.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"What is a major limitation of using BMI (body mass index) as a method of body fat measurements?  (A) It is not an accurate measure for average people (B) It is more accurate than height-weight tables (C) It does not distinguish between fat and fat free mass (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,nutrition
"Which of the following vitamins provides the cofactor for hydroxylation reactions in collagen synthesis?  (A) Biotin (B) Vitamin C (C) Niacin (D) Riboflavin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,nutrition
