preamble,stimulus,is_correct,subject
"Gastrulation is the process of (A) ectomesenchyme formation and occurs before neurulation. (B) mesoderm formation and occurs after neurulation. (C) mesoderm formation and occurs before neurulation. (D) ectomesenchyme formation and occurs after neurulation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"The spheno-occipital synchondrosis (A) is a secondary growth cartilage. (B) ceases activity at 7 years of age. (C) can be reactivated in patients affected by acromegaly. (D) influences the position of the viscerocranium.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following substances is found in greater quantity in exhaled air? (A) Carbon dioxide (B) Carbon monoxide (C) Oxygen (D) Nitrogen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following conditions is characterized by the presence of kidney stones (renal calculi)? (A) Glomerulonephritis (B) Interstitial nephritis (C) Nephrolithiasis (D) Polycystic kidney. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"A pulse may be felt on a patient's face where the (A) facial artery crosses the maxilla. (B) superficial temporal artery crosses the maxilla. (C) facial artery crosses the mandible. (D) superficial temporal artery crosses the orbital rim.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"A patient sustains severe blunt trauma to the left upper abdomen and requires surgery. Which one of the following organs is most likely to be involved? (A) Appendix (B) Gallbladder (C) Spleen (D) Urinary bladder. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which statement concerning the atrioventricular bundle is correct? (A) It is formed of autonomic nerve processes and is the only electrical connection between the atria and the ventricles. (B) It is formed of autonomic nerve processes and forms one of several electrical connections between the atria and ventricles. (C) It is formed of Purkinje fibres and forms one of several electrical connections between the atria and ventricles. (D) It is formed of Purkinje fibres and is the only electrical connection between the atria and the ventricles. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following terms describes the motion of bending the forearm toward the body? (A) Abduction (B) Eversion (C) Flexion (D) Pronation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Food is prevented from entering the larynx during the pharyngeal phase of swallowing by (A) upward movement of the epiglottis. (B) downward movement of the larynx. (C) increase in respiratory rate. (D) constriction of the laryngeal entrance.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"At which of the following locations does bile enter the digestive tract? (A) Gastroesophageal sphincter (B) Ileocecum (C) Duodenum (D) Jejunum. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"In which of the following positions does a patient lie face down? (A) Erect (B) Dorsal (C) Lateral (D) Prone. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Complete bilateral cleft palate is due to failure of fusion of the (A) palatine, frontonasal and secondary nasal processes. (B) palatine processes. (C) palatine and frontonasal processes. (D) palatine, frontonasal, secondary nasal processes and mandibular processes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"The auditory tube (A) is opened by the action of levator veli palatini. (B) connects the inner ear and nasopharynx. (C) is derived from the second pharyngeal pouch. (D) is closed by the action of tensor veli palatini.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which of the following is the lymphoid organ that is a reservoir for red blood cells and filters organisms from the blood? (A) Appendix (B) Gallbladder (C) Pancreas (D) Spleen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following cavities are separated by the diaphragm? (A) Thoracic and abdominal (B) Abdominal and pelvic (C) Cranial and spinal (D) Pericardial and pleural. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"The walls of bronchioles contain (A) cartilage, smooth muscle and respiratory epithelium. (B) cartilage and smooth muscle. (C) smooth muscle and respiratory epithelium. (D) cartilage and respiratory epithelium.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which of the following organs removes bilirubin from the blood, manufactures plasma proteins, and is involved with the production of prothrombin and fibrinogen? (A) Liver (B) Gallbladder (C) Kidney (D) Spleen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which of the following conditions is characterized by incompetence of the esophageal sphincter? (A) Crohn's disease (B) Esophageal varices (C) Pyloric stenosis (D) Gastroesophageal reflux disease. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The muscles of the soft palate are innervated by branches of the (A) trigeminal and glossopharyngeal nerves. (B) facial and glossopharyngeal nerves. (C) trigeminal and vagus nerves. (D) facial and vagus nerves.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which of the following is the large bone found superior to the patella and inferior to the ischium? (A) Calcaneus (B) Symphysis pubis (C) Tibia (D) Femur. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"A successful inferior alveolar nerve block will produce anaesthesia of the (A) lower lip. (B) lower lip and mandibular teeth. (C) lower lip, mandibular teeth and labial gingivae of the anterior mandibular teeth. (D) lower lip, mandibular teeth and labial gingivae of the anterior and buccal gingivae of the posterior mandibular teeth.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"The mucosa of the upper larynx is innervated by the (A) external laryngeal nerve which is the afferent limb of the gag reflex. (B) internal laryngeal nerve which is the afferent limb of the gag reflex. (C) internal laryngeal nerve which is the afferent limb of the cough reflex. (D) external laryngeal nerve which is the afferent limb of the cough reflex.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"The bones of the viscerocranium develop initially by (A) endochondral ossification and follow the somatic growth pattern. (B) endochondral ossification and follow the neural growth pattern. (C) intramembranous ossification and follow the neural growth pattern. (D) intramembranous ossification and follow the somatic growth pattern.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The physician directs the medical assistant to complete a request form for an X-ray study of the fibula. The procedure will be performed on which of the following structures? (A) Lower leg (B) Heel (C) Toes (D) Thigh. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which cells in the blood do not have a nucleus? (A) Erythrocyte (B) Lymphocyte (C) Monocyte (D) Basophil. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"The coronal suture joins the (A) left and right parietal bones. (B) parietal and occipital bones. (C) frontal and parietal bones. (D) parietal, squamous temporal and greater wing of the sphenoid.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"If you run your finger down the anterior midline of a patient's extended neck from chin to sternal notch, you should be able to palpate, in order, the (A) hyoid bone, cricoid cartilage, thyroid cartilage. (B) thyroid cartilage, cricoid cartilage, hyoid bone. (C) thyroid cartilage, hyoid bone, cricoids cartilage. (D) hyoid bone, thyroid cartilage, cricoid cartilage.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following bony structures may be palpated in a live patient? (A) The supraorbital foramen (B) The infraorbital foramen (C) The mental foramen (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following structures accompany the oesophagus through the diaphragm? (A) The phrenic nerves (B) The splanchnic nerves (C) The vagus nerves (D) The sympathetic trunks. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which sequence describes the systemic circulation? (A) Left ventricle → aorta → arteries → veins → capillaries (B) Right ventricle → pulmonary trunk → arteries → capillaries →veins (C) Right ventricle → pulmonary trunk → arteries → veins → capillaries (D) Left ventricle → aorta → arteries →capillaries → veins. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The anatomic location of the spinal canal is (A) caudal (B) frontal (C) dorsal (D) transverse. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"The parotid duct runs (A) deep to masseter and enters the mouth opposite the upper second molar. (B) deep to masseter and enters the mouth opposite the upper second premolar. (C) superficial to masseter and enters the mouth opposite the upper second molar. (D) superficial to masseter and enters the mouth opposite the upper second premolar.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"If the foot is abducted, it is moved in which direction? (A) Inward (B) Outward (C) Upward (D) Downward. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The infraorbital nerve (A) is a terminal branch of the maxillary branch of the facial nerve. (B) carries parasympathetic secretomotor neurons to the lacrimal gland. (C) innervates the inferior part of the orbicularis oculi muscle. (D) is a terminal branch of the maxillary division of the trigeminal nerve.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following best describes the process whereby the stomach muscles contract to propel food through the digestive tract? (A) Absorption (B) Emulsion (C) Peristalsis (D) Regurgitation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which of the following is the point at which an impulse is transmitted from one neuron to another neuron? (A) Synapse (B) Dendrite (C) Glial cell (D) Nerve center. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which of the following muscles initiates elevation of the mandible? (A) Medial pterygoid. (B) Masseter (C) Temporalis (D) Lateral pterygoid. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which of the following is an accessory organ of the gastrointestinal system that is responsible for secreting insulin? (A) Adrenal gland (B) Gallbladder (C) Pancreas (D) Liver. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"A malignant tumour is damaging the patient's glossopharyngeal nerve. They will experience (A) loss of taste over the anterior two-thirds of the tongue. (B) loss of somaesthetic sensation over the anterior two thirds of the tongue. (C) paralysis of the muscles of the tongue. (D) loss of taste and somaesthetic sensation over the posterior third of the tongue.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"A possible effect of damage to the third cranial nerve by trauma to the orbit is (A) a convergent strabismus. (B) pupillary contriction. (C) bitemporal hemianopia. (D) ptosis.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Blood flows from the right ventricle of the heart into which of the following structures? (A) Pulmonary arteries (B) Inferior vena cava (C) Left ventricle (D) Pulmonary veins. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"A patient is stabbed in the neck. You suspect damage to the accessory nerve in the posterior triangle. You would test nerve function by asking the patient to (A) extend their neck against resistance. (B) extend their neck without impairment. (C) lift their shoulders against resistance. (D) lift their shoulders without impairment.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which of the following muscles are derived from the first brachial arch? (A) The muscles of mastication and anterior belly of digastric (B) The muscles of mastication (C) The muscles of mastication and anterior and posterior bellies of digastric (D) The muscles of mastication, anterior and posterior bellies of digastric and geniohyoid. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which of the following best describes the location where the carotid pulse can be found? (A) In front of the ears and just above eye level (B) In the antecubital space (C) In the middle of the groin (D) On the anterior side of the neck. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"In the brain stem, pathways for: (A) nociception decussate in the medial lemniscus (B) skilled movements decussate in the medial lemniscus (C) discriminative touch decussate in the pyramids. (D) skilled motor movements decussate in the pyramids.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The respiratory tract is crossed by the isthmus of the thyroid gland at the level of the (A) thyroid cartilage. (B) cricothyroid membrane. (C) tracheal rings. (D) cricoid cartilage.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"You notice a lesion on the labial alveolar mucosa of the lower right lateral incisor tooth of one of your patients and decide to take a biopsy to send for oral pathology report Which nerve would require local anaesthesia in order to carry out a pain-free biopsy? (A) The incisive nerve (B) The buccal nerve (C) The lingual nerve (D) The mental nerve. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The major concentrations of proprioceptive receptors providing information about position of the TMJ are located in (A) the capsule and ligaments of the TMJ and the medial pterygoid muscle. (B) the articular disc of the TMJ and the medial pterygoid muscle. (C) the capsule and ligaments of the TMJ and the lateral pterygoid muscle. (D) the articular disc of the TMJ and the lateral pterygoid muscle.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which of the following is a substance that aids the transmission of nerve impulses to the muscles? (A) Cholecystokinin (B) Deoxyribose (C) Acetylcholine (D) Oxytocin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"In the spinal cord, motor neuron cell bodies are located in (A) Lamina I. (B) Lamina II. (C) Lamina IX (D) Lamina V.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"When you examine a patient who has suffered an unfavourable fracture of the body of the mandible, you would expect the (A) posterior fragment to be displaced anteriorly by the action of the lateral pterygoid muscle. (B) anterior fragment to be displaced backwards by action of the temporalis muscle. (C) anterior fragment to be displaced downwards by the action of the digastric muscle. (D) posterior fragment to be displaced medially by action of the medial pterygoid muscle.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Examination of a patient indicates that they have a medially directed strabismus (squint). This could be due to damage to the (A) abducens nerve. (B) oculomotor nerve. (C) trochlear nerve. (D) ophthalmic trigeminal nerve.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"A patient cuts a peripheral motor nerve in their wrist when they fall through a plate glass window. If the nerve does not regenerate, after about 6 months the muscles it normally innervates will show signs of which of the four options below? (A) atrophy (B) spastic paralysis (C) flaccid paralysis (D) contracture. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"A patient suffers a CVA in the area of the left internal capsule conveying motor neurons to the right leg. The patient's leg will exhibit (A) flaccid paralysis. (B) tremor. (C) hyporeflexia. (D) spastic paralysis.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The crown of a very carious tooth suddenly fractures while the patient is standing eating at a take-away food outlet and a fragment is inhaled. It is more likely to enter the (A) left lung because the left main bronchus is wider and more vertical than the right. (B) right lung or left lung because the two main bronchi are of equal size and at the same angulation. (C) right lung because the right main bronchus is wider and more vertical than the left. (D) right or left lung because there are no factors predisposing to the fragment going in one particular direction.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Calcium, potassium, and sodium are classified as which of the following? (A) Androgens (B) Catecholamines (C) Electrolytes (D) Estrogens. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Noradrenaline is the neurotransmitter between which of the two structures below? (A) parasympathetic pre- and post-ganglionic neurons (B) sympathetic pre- and post-ganglionic neurons (C) parasympathetic post-ganglionic neurons and target organs (D) sympathetic post-ganglionic neurons and target organs. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following are mucus-producing glands located on each side of the vaginal opening? (A) Adrenal (B) Bulbourethral (C) Corpus luteum (D) Bartholin's. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"When an emergency opening into the airway is required, the cricothyroid membrane should be pierced immediately (A) inferior to the thyroid cartilage. (B) superior to the thyroid cartilage. (C) inferior to the cricoid cartilage. (D) superior to the thyroid isthmus.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Cerebrospinal fluid circulates around the brain between the (A) skull and dura mater. (B) dura mater and arachnoid mater. (C) pia mater and brain surface. (D) arachnoid and pia maters.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of the following closes and seals off the lower airway during swallowing? (A) Alveoli (B) Larynx (C) Epiglottis (D) Uvula. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which orbital wall is most likely to collapse in a 'blow out' fracture? (A) The roof (B) The lateral wall (C) The floor (D) The medial wall. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"The walls of the maxillary sinus are sinus is related to (A) the floor of the orbit. (B) the floor of the orbit and the upper posterior teeth. (C) the floor of the orbit, the upper posterior teeth, the infratemporal fossa and the hard palate. (D) the floor of the orbit, the upper posterior teeth and the infratemporal fossa.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Which of one of the following statements about the postnatal growth of the maxilla is correct? (A) Pneumatisation by enlargement of the developing maxillary sinus ceases at puberty (B) Space is created for the eruption of the permanent molars by resorption of the maxillary tuberosity (C) The zygomaticomaxillary sutures contribute to increase in height and length of the maxilla (D) The intermaxillary suture closes about eight years postnatally. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"The seventh cranial nerve supplies (A) taste buds on the posterior third of the tongue. (B) muscles of the soft palate. (C) muscles of the lower lip. (D) the parotid salivary gland.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which of the following paranasal sinuses open into the middle meatus? (A) The anterior ethmoidal, frontal and maxillary sinuses (B) The anterior ethmoidal sinuses (C) The anterior ethmoidal and frontal sinuses (D) The anterior ethmoidal, frontal, maxillary and sphenoidal sinuses. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which of the following is a structural, fibrous protein found in the dermis? (A) Heparin (B) Lipocyte (C) Collagen (D) Melanin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Palatine shelf elevation is due to the effect of (A) descent of the tongue. (B) changes in flexure of the developing brain. (C) hydrophilic molecules increasing turgor pressure in the palatine shelves. (D) a combination of these three processes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"On which surfaces of the teeth is dental plaque most likely to accumulate in the mouth of a patient with poor oral hygiene? (A) The buccal surfaces of the upper molars and lingual surfaces of the lower incisors. (B) The palatal surfaces of the upper molars and lingual surfaces of the lower incisors. (C) The palatal surfaces of the upper molars and labial surfaces of the lower incisors. (D) The buccal surfaces of the upper molars and labial surfaces of the lower incisors.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Laryngeal oedema is usually confined to the larynx above the vocal folds because (A) there are numerous mucous glands in the vestibular folds. (B) fluid will drain rapidly into the thorax below the vocal folds. (C) the mucosa covering the vocal folds is tightly attached to underlying tissues. (D) the mucosa above the vocal folds is more vascular than that below the vocal folds.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"The coronary arteries (A) arise from the arch of the aorta and fill during diastole. (B) arise from the ascending aorta and fill during systole. (C) arise from the ascending aorta and fill during diastole. (D) arise from the arch of the aorta and fill during systole.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Which muscle is the most active during a right lateral excursion of the mandible? (A) Left lateral pterygoid muscle (B) Right lateral pterygoid muscle (C) Left medial pterygoid muscle (D) Right medial pterygoid muscle. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"The phrenic nerves innervate the (A) diaphragm. (B) diaphragm and parietal pleura. (C) diaphragm, parietal pleura and pericardium. (D) diaphragm, parietal pleura, pericardium and intercostals muscles.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Parasympathetic preganglionic nerves leave the central nervous system with the (A) third cranial nerves. (B) fourth cranial nerves. (C) fifth cranial nerves. (D) sixth cranial nerves.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"In a patient with a normal healthy mouth, you would expect the mucosa covering the alveolar process supporting the mandibular teeth to be (A) light pink in colour on both sides of the mucogingigival junction. (B) light pink below the mucogingival junction and red above it. (C) red on both sides of the mucogingival junction. (D) red below the mucogingival junction and light pink above it.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"Macrostomia results from failure of fusion of (A) left and right mandibular processes. (B) maxillary and frontonasal processes. (C) mandibular and hyoid arches. (D) maxillary and mandibular processes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"You suspect that your patient has an enlarged submandibular salivary gland. You expect the enlarged gland (A) to be palpable intraorally.. (B) to be palpable extraorally. (C) to be palpable both intra- and extraorally. (D) only to be detectable by radiographical examination.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
"Osteoclasts (A) deposit bone and differentiate from periosteal mesenchymal cells. (B) resorb bone and differentiate from periosteal mesenchymal cells. (C) deposit bone and differentiate from monocytes. (D) resorb bone and differentiate from monocytes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,anatomy
"The lateral pterygoid muscle (A) is attached to the condylar process and protrudes the mandible. (B) is attached to the coronoid process and elevates the mandible. (C) is attached to the condylar process and elevates the mandible. (D) is attached to the coronoid process and protrudes the mandible.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"In the fetus, the ductus arteriosus passes blood from the (A) pulmonary artery to the aorta. (B) pulmonary vein to the aorta. (C) aorta to pulmonary vein. (D) aorta to the pulmonary artery.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,anatomy
"Which of the following bones develop by endochondral ossification? (A) The ribs (B) The ribs, sternum and clavicle (C) The ribs and sternum (D) The ribs, sternum, clavicle and vertebrae. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,anatomy
