preamble,stimulus,is_correct,subject
"Which of the following reactions occurs in the forward direction during glycolysis but in the reverse direction during fermentation? (A) pyruvate → lactate (B) NAD+ + H+ + 2e- → NADH (C) pyruvate → ethanol (D) ADP + P → ATP. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. What originally caused the change in the variant? (A) Karyotyping (B) Mutation (C) Balance polymorphism (D) Polyploidy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which of the following statements most accurately explains what EcoR1 is? (A) It is a bacterium that lives in the human large intestine. (B) It is a restriction enzyme extracted from E. coli. (C) It is the best-studied bacteriophage, a virus that attacks E. coli. (D) It is a type of DNA used extensively in research.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which of the following pairs of structures is least likely to represent homology? (A) The wings of a bat and the arms of a human (B) The wings of a bird and those of an insect (C) The hemoglobin of a baboon and that of a gorilla (D) The mitochondria of a plant and those of an animal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"The development of an egg without fertilization is known as (A) meiosis (B) parthenogenesis (C) embryogenesis (D) vegetative propagation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"In minks, the gene for brown fur (B) is dominant over the gene for silver fur (b). Which set of genotypes represents a cross that could produce offspring with silver fur from parents that both have brown fur? (A) BB BB (B) Bb Bb (C) BB Bb (D) Bb bb. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Male satin bowerbirds adorn structures that they build, called ""bowers,"" with parrot feathers, flowers, and other bizarre ornaments in order to attract females. Females inspect the bowers and, if suitably impressed, allow males to mate with them. The evolution of this male behavior is due to (A) frequency-dependent selection. (B) artificial selection. (C) sexual selection. (D) natural selection.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Which of the following best explains why a population is described as the evolutionary unit? (A) Individuals cannot evolve, but populations can. (B) Genetic changes can only occur at the population level. (C) The gene pool in a population remains fixed over time. (D) Natural selection affects individuals, not populations.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"If, on average, 46% of the loci in a species' gene pool are heterozygous, then the average homozygosity of the species should be (A) 23% (B) 46% (C) 54% (D) 92%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Which of these is a statement that Darwin would have rejected? (A) Environmental change plays a role in evolution. (B) The smallest entity that can evolve is an individual organism. (C) Individuals can acquire new characteristics as they respond to new environments or situations. (D) Inherited variation in a population is a necessary precondition for natural selection to operate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which of the following contributes the MOST to genetic variability in a population? (A) Mutation (B) Sporulation (C) Binary fission (D) Vegetative propagation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Which of the following statements most detracts from the claim that the human appendix is a completely vestigial organ? (A) The appendix has a substantial amount of defensive lymphatic tissue. (B) The appendix can be surgically removed with no immediate ill effects. (C) The appendix might have been larger in fossil hominids. (D) Individuals with a larger-than-average appendix leave fewer offspring than those with a below-average-sized appendix.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"According to the heterotroph hypothesis, which event had to occur before oxygen filled the atmosphere? (A) Heterotrophs had to remove carbon dioxide from the air. (B) Heterotrophs had to evolve. (C) Autotrophs, which make their own food, had to evolve. (D) Autotrophs had to convert atmospheric nitrogen to nitrate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Two related species evolve in a way that makes them less similar. (A) Convergent evolution (B) Divergent evolution (C) Parallel evolution (D) Coevolution. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which of the following statements best summarizes evolution as it is viewed today? (A) It is the differential survival and reproduction of the most-fit phenotypes. (B) It is goal-directed. (C) It represents the result of selection for acquired characteristics. (D) It is synonymous with the process of gene flow.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Mosquitoes resistant to the pesticide DDT first appeared in India in 1959 within 15 years of widespread spraying of the insecticide. Which of the following statement best explains how the resistant mosquitoes arose? (A) Some mosquitoes experienced a mutation after being exposed to DDT that made them resistant to the insecticide. Then their population expanded because these moquitoes had no competition. (B) Some mosquitoes were already resistant to DDT when DDT was first sprayed. Then their population expanded because all the susceptible mosquitoes had been exterminated. (C) DDT is generally a very effective insecticide. One can only conclude that it was manufactured improperly. (D) Although DDT is effective against a wide range of insects, it is not effective against mosquitoes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"DNA sequences in many human genes are very similar to the sequences of corresponding genes in chimpanzees. The most likely explanation for this result is that (A) humans and chimpanzees share a relatively recent common ancestor. (B) humans evolved from chimpanzees. (C) chimpanzees evolved from humans. (D) convergent evolution led to the DNA similarities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Yeast cells carry out both aerobic and anaerobic respiration. A yeast cell that is fed on glucose is moved from an aerobic to an anaerobic environment. Which of the following statements is correct and gives the correct reason for it? (A) The cell would need to consume glucose at a much greater rate because aerobic respiration is much more efficient as compared with anaerobic respiration. (B) The cell dies because it cannot make ATP. (C) The cell would need to consume another food source other than glucose because it will not be able to make adequate ATP with only glucose. (D) The cell will begin to divide rapidly because larger cells require more oxygen and glucose than smaller ones.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"A researcher conducts a survey of a biome and finds 35 percent more species than she has found in any other biome. Which biome is she most likely to be in? (A) Tundra (B) Tropical rainforest (C) Tiaga (D) Temperate deciduous forest. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which statement about variation is true? (A) All phenotypic variation is the result of genotypic variation. (B) All new alleles are the result of nucleotide variability. (C) All genetic variation produces phenotypic variation. (D) All nucleotide variability results in neutral variation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which of the following best explains why people can digest starch but cannot digest cellulose even though both molecules are composed of glucose monomers? (A) Molecules of starch are much smaller than molecules of cellulose. (B) The bonds linking the monomers of starch differ in shape from the bonds linking the monomers of cellulose. (C) Starch is an intracellular molecule, while cellulose is an extracellular molecule. (D) Starch is hydrated by water, but cellulose is not.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"In humans, fertilization normally occurs in the (A) ovary (B) uterus (C) fallopian tube (D) placenta. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Which of the following is a biotic factor that could affect the growth rate of a population? (A) Volcanic eruption (B) Destruction of the ozone layer (C) Glacier melting (D) Sudden reduction in the animal food resource. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"As a young biologist, Charles Darwin had expected the living plants of temperate South America would resemble those of temperate Europe, but he was surprised to find that they more closely resembled the plants of tropical South America. The biological explanation for this observation is most properly associated with the field of (A) biogeography. (B) meteorology. (C) embryology. (D) vertebrate anatomy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"It has been observed that organisms on islands are different from, but closely related to, similar forms found on the nearest continent. This is taken as evidence that (A) common environments are inhabited by the same organisms. (B) 0 (C) the islands were originally part of the continent. (D) the island forms and mainland forms are converging.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"The Krebs cycle in humans occurs in the (A) mitochondrial matrix (B) inner mitochondrial membrane (C) outer mitochondrial membrane (D) intermembrane space. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Ichthyosaurs were aquatic dinosaurs. Fossils show us that they had dorsal fins and tails, as do fish, even though their closest relatives were terrestrial reptiles that had neither dorsal fins nor aquatic tails. The dorsal fins and tails of ichthyosaurs and fish are (A) homologous. (B) B and C only (C) examples of convergent evolution. (D) adaptations to a common environment.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"During which phase of the cell cycle does the quantity of DNA in a eukaryotic cell typically double? (A) S (B) G_1 (C) G_2 (D) M. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Two trees of the same species growing close together will use the same resources, such as light, water, and nutrients. If any of these resources becomes limiting, then each tree will receive less of it than if the trees were growing farther apart. This scenario is an example of which of the following? (A) Intraspecific competition (B) Parasitism (C) Commensalism (D) Natural selection. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Short sequence by promoter that assists transcription by interacting with regulatory proteins. (A) Enhancer (B) Operator (C) Repressor (D) Promoter. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Catastrophism, meaning the regular occurrence of geological or meteorological disturbances (catastrophes), was Cuvier's attempt to explain the existence of (A) evolution. (B) the fossil record. (C) uniformitarianism. (D) the origin of new species.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Hydrangea flowers have one gene for flower color. Plants of the same genetic variety have flowers that range in color from blue to pink with the color varying due to the type of soil in which they are grown. Which of the following statement best explains this phenomenon? (A) The alleles for flower color show incomplete dominance where neither trait is dominant; expression of the genes shows a blending of traits. (B) The alleles for flower color are codominant; both traits show depending on the environment. (C) In this case, the environment alters the expression of a trait. (D) The genes for flower color show polygenic inheritance.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"When imbalances occur in the sex ratio of sexual species that have two sexes (i.e., other than a 50:50 ratio), the members of the minority sex often receive a greater proportion of care and resources from parents than do the offspring of the majority sex. This is most clearly an example of (A) sexual selection. (B) frequency-dependent selection. (C) disruptive selection. (D) balancing selection.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Although mutations occur at a regular and predictable rate, which of the following statements is the LEAST likely reason the frequency of mutation appears to be low? (A) Some mutations produce alleles that are recessive and may not be expressed. (B) The predictable rate of mutation results in ongoing variability in a gene pool. (C) Some undesirable phenotypic traits may be prevented from reproducing. (D) Some mutations cause such drastic phenotypic changes that they are removed from the gene pool.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Crossover would most likely occur in which situation? (A) Two genes (1 and 2) are located right next to each other on chromosome A. (B) Gene 1 is located on chromosome A; gene 2 is located far away but on the same chromosome. (C) Gene 1 is located on chromosome A, and gene 2 is on chromosome B. (D) Genes 1 and 2 are located near each other on the X chromosome.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which aspects of cell structure best reveals the unity of all life? (A) All cells have at least one nucleus. (B) All cells are surrounded by a plasma membrane. (C) All cells carry out cellular respiration in mitochondria. (D) The surface-to-volume ratio of all cells is the same.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"This biome contains plants whose roots cannot go deep due to the presence of a permafrost. (A) Desert (B) Tundra (C) Taiga (D) Deciduous forests. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"This biome contains trees that drop their leaves during the winter months. (A) Desert (B) Deciduous forests (C) Tundra (D) Taiga. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"A change in a neuron membrane potential from +50 millivolts to -70 millivolts is considered (A) repolarization (B) depolarization (C) hyperpolarization (D) an action potential. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"All of the following play a role in morphogenesis EXCEPT (A) apoptosis (B) homeotic genes (C) operons (D) inductive effects. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Most animal cells, regardless of species, are relatively small and about the same size. Relative to larger cells, why is this? (A) Smaller cells avoid excessive osmosis and subsequent lysis. (B) Smaller cells have a larger surface-to-volume ratio. (C) Smaller cells have a smaller surface-to-volume ratio. (D) Smaller cells fit together more tightly.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which of the following is (are) required when performing a polymerase chain reaction (P C R) on a DNA sample? (A) Reverse transcriptase (B) A vacuum chamber (C) Primers complementary to certain portions of the DNA (D) DNA ligase. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Each of the following has a better chance of influencing gene frequencies in small populations than in large populations, but which one most consistently requires a small population as a precondition for its occurrence? (A) Mutation (B) Genetic drift (C) Non-random mating (D) Natural selection. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"No two people are genetically identical, except for identical twins. The chief cause of genetic variation among human individuals is (A) new mutations that occurred in the preceding generation. (B) genetic drift due to the small size of the population. (C) the reshuffling of alleles in sexual reproduction. (D) geographic variation within the population.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Two genes (B and E) determine coat color in Labrador retrievers. Alleles B and b code for how much melanin is present. The dominant allele B codes for black fur, the recessive allele b codes for brown hair. A second gene consisting of two alleles, E and e, codes for the deposition of pigment in the hair. In this case, the alleles for pigment deposition (E or e) are said to be epistatic to the gene that codes for black or brown pigment. If the dominant allele (E) is not present, regardless of the genotype at the black/brown locus, the animal's fur will be yellow. (A) BBEe will be brown. (B) BbEe will be brown. (C) BBee will be yellow. (D) Bbee will be brown.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Which of the following statements is NOT correct about ancient Earth? (A) Earth was formed about 4? billion years ago. (B) Amino acid synthesis could have been stimulated by volcanic eruption. (C) The presence of free oxygen facilitated the rapid formation of organic molecules. (D) The first cells formed about 3? billion years ago, according to the fossil record.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"In modern terminology, diversity is understood to be a result of genetic variation. Sources of variation for evolution include all of the following except (A) mistakes in DNA replication. (B) mistakes in translation of structural genes. (C) translocations and mistakes in meiosis. (D) recombination at fertilization.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"DDT was once considered a ""silver bullet"" that would permanently eradicate insect pests. Today, instead, DDT is largely useless against many insects. Which of these would have been required for this pest eradication effort to be successful in the long run? (A) Larger doses of DDT should have been applied. (B) All habitats should have received applications of DDT at about the same time. (C) None of the individual insects should have possessed genomes that made them resistant to DDT. (D) The frequency of DDT application should have been higher.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Within a few weeks of treatment with the drug 3TC, a patient's HIV population consists entirely of 3TC-resistant viruses. How can this result best be explained? (A) HIV can change its surface proteins and resist vaccines. (B) A few drug-resistant viruses were present at the start of treatment, and natural selection increased their frequency. (C) The patient must have become reinfected with 3TC-resistant viruses. (D) HIV began making drug-resistant versions of reverse transcriptase in response to the drug.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"The higher the proportion of loci that are ""fixed"" in a population, the lower is that population's (A) nucleotide variability. (B) A and C only (C) genetic polyploidy. (D) average heterozygosity.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"The resting membrane potential depends on which of the following? I. Active transport II. Selective permeability III. Differential distribution of ions across the axonal membrane (A) III only (B) I and II only (C) I, II, and III (D) II and III only. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"Which of the following statements about the light-dependent reactions of photosynthesis is correct? (A) Water is split apart, providing hydrogen ions and electrons to NADP for temporary storage. (B) They provide the carbon that becomes incorporated into sugar. (C) They produce PGA, which is converted to glucose by carbon fixation in the light-independent reactions. (D) They occur in the stroma of chloroplasts.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"When we say that an individual organism has a greater fitness than another individual, we specifically mean that the organism (A) leaves more viable offspring than others of its species. (B) lives longer than others of its species. (C) competes for resources more successfully than others of its species. (D) mates more frequently than others of its species.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Most Swiss starlings produce four to five eggs in each clutch. Those producing fewer or more than this have reduced fitness. Which of the following terms best describes this? (A) stabilizing selection (B) artificial selection (C) directional selection (D) disruptive selection. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Members of two different species possess a similar-looking structure that they use in a similar fashion to perform the same function. Which information would best help distinguish between an explanation based on homology versus one based on convergent evolution? (A) The two species share many proteins in common, and the nucleotide sequences that code for these proteins are almost identical. (B) The two species live at great distance from each other. (C) The sizes of the structures in adult members of both species are similar in size. (D) Both species are well adapted to their particular environments.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"When driving from east to west in the U.S. from a forest ecosystem to grasslands, trees gradually give way to grasses. Which of the following is the critical factor responsible for this shift? (A) Amount of sunlight (B) Availability of water (C) Availability of oxygen (D) Length of growing season. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Within a cell, the amount of protein synthesized using a given mRNA molecule depends in part on which of the following? (A) DNA methylation suppresses the expression of genes. (B) Transcription factors mediate the binding of RNA polymerase and the initiation of transcription, which will determine how much protein is manufactured. (C) The speed with which mRNA is degraded will determine how much protein is synthesized. (D) The location and number of ribosomes in a cell will solely determine how much protein is synthesized.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_biology
"All of the following are modes of asexual reproduction EXCEPT (A) sporulation (B) meiosis (C) fission (D) budding. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"A rooster with gray feathers and a hen with the same phenotype produce 17 gray, 7 black, and 8 white chicks. What is the simplest explanation for the inheritance of these colors in chickens? (A) The traits for black and white color demonstrate incomplete dominance. (B) The trait for gray is epistatic over the trait for black. (C) The trait for gray is epistatic over the trait for white. (D) The traits for black and white color demonstrate codominance.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
"Which of the following statements about cellular respiration is correct? (A) Most CO2 produced during cellular respiration is released from glycolysis. (B) ATP is formed because an endergonic reaction is coupled with an exergonic reaction. (C) Protons are pumped through ATP synthase by active transport. (D) The final electron acceptor of the electron transport chain is NAD+.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_biology
"Which of the following principles is NOT part of Darwin's theory of evolution by natural selection? (A) Mutations are the main source of all variation in a population. (B) Evolution is a gradual process that occurs over a long period of time. (C) Every population has tremendous variation. (D) Organisms will overpopulate area, giving rise to competition.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_biology
