preamble,stimulus,is_correct,subject
"Which type of transportation system created the star-shaped city pattern? (A) Highways to airports that link cities (B) Streetcar and trolley lines extending from the CBD (C) Interstate highways that link cities (D) Beltways around cities. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"In which urban US setting below would you expect to find planned communities? (A) Suburbs (B) Ghettos (C) CBDs (D) Transition zones. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The latitude and longitude coordinates of a place are an example of (A) a formal region. (B) an absolute location. (C) a functional region. (D) a relative location.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"The voluntary association of three or more countries willing to give up some measure of sovereignty is called (A) nationalism. (B) supranationalism. (C) devolution. (D) complementarity.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"The key factor Thomas Malthus failed to recognize in his population theory was (A) technology's ability to raise the Earth's carrying capacity. (B) population is limited by their means of subsistence. (C) all populations have the potential to increase more than the actual rate of increase. (D) wars and famine inhibit population's reproductive capacity.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which pair of religions are both universalizing religions? (A) Christianity and Buddhism (B) Islam and Judaism (C) Judaism and Buddhism (D) Hinduism and Buddhism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially? (A) Sector model (B) Concentric zone model (C) Central place model (D) Urban realms model. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"When a country combines its religion with its government, it is called a (A) theocracy. (B) dictatorship. (C) democracy. (D) autocracy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"What is the chief religion practiced in Europe? (A) Islam (B) Christianity (C) Hinduism (D) Animism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which group enacted the first effective settlement in the eastern United States? (A) French (B) Russian (C) British (English, Scotch-Irish, Welsh, Scottish) (D) Chinese. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT (A) the impact of ""baby booms"" on the population. (B) future social spending needs of the population. (C) the impact of wars on the population. (D) a quick visual depiction of the country's demographics.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The Rhine River is an example of which type of boundary? (A) Natural (B) Geometric (C) Artificial (D) Relict. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which type of economic activity is most closely tied to the physical environment? (A) Primary (B) Secondary (C) Tertiary (D) Quaternary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The majority of workers in periphery countries are probably employed in which type of activities? (A) Secondary (B) Tertiary (C) Primary (D) Quaternary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"All of the following are non-basic jobs in the city EXCEPT (A) garment factory worker. (B) city firefighter. (C) social worker. (D) dry cleaner.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Transnational corporations distribute their operations (A) manufacturing goods where production costs are the highest. (B) based on comparative advantage. (C) conducting accounting and research services where economical. (D) with headquarters located in LDCs.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following is LEAST associated with the development of alluvial landscapes? (A) Deep dissection and erosion (B) A deep cover of loose materials (C) A predominance of gentle slopes (D) Frequent flooding. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which of the following is LEAST self-sufficient in the natural resources needed for modern industry? (A) United States (B) Japan (C) France (D) United Kingdom. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it (A) limits the marine climate of Europe to coastal areas (B) provides a corridor for communication between southern and northern Europe (C) enables marine-like climatic conditions to extend eastward into Germany and Poland (D) effectively prevents population movement between parts of the Mediterranean region. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The largest Hindu temple complex ever constructed is found in (A) Cambodia. (B) Calcutta. (C) Bombay. (D) Bali.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which term describes the forces that unify and strengthen a country? (A) Diffusion (B) Centrifugal (C) Centripetal (D) Ethnocentric. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which one of the following statements best describes an application of the S-curve? (A) Graph of the Bantu migration (B) Graph of the growth of human populations since their first appearance on Earth (C) A model showing the decrease in population growth for several countries after they industrialize (D) The chart showing how cities associate with one another based on their population sizes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following items is NOT a challenge to the state? (A) Transnational corporations (B) Good transportation network (C) EU (D) World Trade Organization. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"National sports teams, flags, national anthems, and national holidays all promote (A) sectarianism. (B) political unrest. (C) nationalism. (D) functional disputes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The process whereby immigrants learn the values, language, and customs of their new country is called (A) assimilation. (B) adaptation. (C) acculturation. (D) amalgamation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape? (A) A Mercator projection (B) A conic projection (C) A globe (D) A gnomonic projection. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following could be considered a higher-order central place function? (A) Winn-Dixie grocery store (B) Mercedes-Benz dealership (C) Shoe store (D) Family doctor. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core? (A) Burgess (B) Rostow (C) Ravenstein (D) Von Thünen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"To get to school in the morning, we ALL use this as our guide: (A) mental map. (B) Rand-McNally Road Atlas. (C) world globe. (D) road map.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Of these, the map using the smallest map scale would be the map of (A) the world. (B) Atlanta, Georgia. (C) Main Street, Small Town, Ohio. (D) Pennsylvania.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as (A) a geometric boundary. (B) a relict boundary. (C) an antecedent boundary. (D) a subsequent boundary.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following jobs is in the non-basic employment sector? (A) Parking lot attendant (B) Software engineer (C) F-10 pickup truck assembly-line worker (D) Oil refinery worker. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"In which of the following regions is subsistence agriculture being replaced by large-scale commercial development? (A) The Swiss Alps (B) North Africa (C) The Amazon Basin (D) The Alaskan tundra. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"A strong movement away from all religions is called (A) heathenism. (B) sacrilege. (C) secularism. (D) nationalism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Regions share all of these characteristics EXCEPT (A) boundaries. (B) easily defined. (C) common features. (D) relative location.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following U.S. main immigration flow associations is NOT correct? (A) 1870–1914—Asians (B) Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans (C) 1870–1914—Eastern and southern Europeans (D) 1965–present—Hispanics. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which one of the statements below is characteristic of most African cities? (A) They have thriving, clean residential areas. (B) There are jobs for most rural-to-urban migrants. (C) They have three separate business districts. (D) They have a well-developed infrastructure.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which country faces a serious trade disadvantage due to its location? (A) Singapore (B) Mongolia (C) Italy (D) Spain. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments? (A) Third (B) First (C) Second (D) Fourth. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The theory that every society develops economically according to a five-stage pattern of growth is attributed to (A) Ravenstein. (B) Rostow. (C) von Thünen. (D) Burgess.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following would NOT be considered a barrier to diffusion of a cultural trait? (A) Language (B) Tolerant complaisant citizens (C) Religion (D) Oceans. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"The process of invasion and succession is a process involving migration and is best described as when (A) new residents tear down and rebuild housing units. (B) new residents move into areas occupied by older resident groups. (C) new residents live peacefully with old residents. (D) new residents assimilate with old residents completely.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following best illustrates the definition of a functional region? (A) An article describing the region referred to as the South (B) A map showing Atlanta as a hub for Delta Airlines (C) A map showing North Carolina's one hundred counties (D) An essay explaining the region known as the Bible Belt. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"New stores opening around a large shopping mall reflect which concept? (A) Gravity concept (B) Distance decay (C) Movement bias (D) Complementarity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The birth of an urban industrial workforce in Europe contributed to the start of the (A) First Agricultural Revolution. (B) Second Agricultural Revolution. (C) Third Agricultural Revolution. (D) Fourth Agricultural Revolution.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following statements about East Asia's industrial regions is true? (A) Japan has a rich natural resource base. (B) China lacks natural resources but has a massive labor force. (C) China is industrializing rapidly. (D) Taiwan lacks industrial enterprise and an educated workforce.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following statements best describes the United Nations? (A) The UN operates a worldwide police force. (B) Member states surrender sovereignty to the UN. (C) The UN often practices interventionism in world conflicts. (D) World laws are enforced by the UN.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following is a formal region? (A) Dixie (B) Pennsylvania (C) The market area of Winn-Dixie (D) The Pacific Northwest. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"The concentration of production activities and people spatially to benefit everyone is called (A) agglomeration. (B) the substitution principle. (C) deglomeration. (D) infrastructure.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which language family contains Italian, Spanish, Portuguese, and Romanian? (A) European (B) Romance (C) Slavic (D) Germanic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Ankara, Turkey and Islamabad, Pakistan are both examples of (A) desert cities. (B) old colonial capitals. (C) forward-thrust capitals. (D) rival cities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following is NOT an example of syncretism? (A) Hasidic Judaism (B) Halloween (C) Foreign cuisine changed to suit American tastes (D) Catholicism in Louisiana. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The theory that whoever controlled the landmass of Europe would rule the world is called the (A) devolution theory. (B) domino theory. (C) heartland theory. (D) rimland theory.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which group represents the Persian (Iranian) variation of Islam and believes in the infallibility and divine right to authority of the Imams descended from Ali? (A) Shiite (B) Sunni (C) Imam (D) Untouchables. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The multiplier effect is (A) the addition of non-basic workers to an urban economy that has added more basic workers. (B) a ratio of urban to rural workers in an economy. (C) the ratio of city workers to farm workers in an economy. (D) the addition of rural jobs created by the urban economy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The sacred book of the Hindu is called the (A) Talmud. (B) Bible. (C) Veda. (D) Torah.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following is a distinct characteristic of an East European city? (A) A central park (B) A large central square surrounded by government and administrative buildings (C) Prominent religious buildings (D) Luxury apartment buildings. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages? (A) Italy (B) Russia (C) Japan (D) Brazil. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following is an example of a bulk-gaining industry? (A) Steel (B) Paper (C) Bottled orange juice (D) Copper. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following is NOT a feature of an export processing zone (EPZ)? (A) Strict pollution regulations (B) Tariff reductions on exports (C) Raw materials imported duty-free (D) Exemption from customs duties. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which of the following characteristics is NOT true of a state? (A) A national language (B) Independent territory (C) Internationally recognized (D) Boundaries. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"You are planning to move from your hometown to Pittsburgh. Along the way, you stop in Columbus, Ohio to visit a relative and fall in love with the city! You decide to stay and make Columbus your new home. This is an example of (A) distance decay. (B) involuntary migration. (C) intervening opportunity. (D) push-pull factors.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"A large node of office and commercial land use outside the central city with more jobs than residents is a(n) (A) edge city. (B) suburb. (C) primate city. (D) town.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which crop began the Third Agricultural Revolution? (A) Wheat (B) Rice (C) Barley (D) Millet. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which factor in the last quarter century greatly destabilized Eastern Europe and led to ethnic conflict? (A) The introduction of new languages (B) The invasion by the Soviets (C) The end of the Cold War (D) The acceptance of many Eastern European countries into the EU. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"If I wanted to ship a small piece of very valuable jewelry to my aunt who lives in Poughkeepsie, which mode of transportation makes the most sense? (A) Truck (B) Air (C) Ship (D) Railroad. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following is a functional region? (A) Dixie (B) The market area of Winn-Dixie (C) Pennsylvania (D) The Pacific Northwest. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which type of city model contains a distinct residential spine proceeding outward from center city along the main boulevard? (A) European (B) Muslim (C) Latin American (D) Sub-Saharan African. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"What family do most European languages belong to? (A) Ural-Altaic (B) Indo-European (C) Basque (D) Phoenician. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"What do the terms apartheid, ethnic cleansing, and integration all have in common? (A) They all occurred in Nazi Germany during World War I. (B) They are all ways to integrate different ethnic populations in neighborhoods. (C) They are all forms of residential segregation. (D) They are different expressions for the same concept.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which one of the statements below correctly describes immigrants living in Europe? (A) They are usually restricted to certain neighborhoods. (B) Most find citizenship easy to get in host countries. (C) Muslims immigrants from North Africa are well integrated in France. (D) Immigrants to European cities rarely bring their families.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which of the following activities are NOT secondary economic activities? (A) Assembling automotive parts (B) Sewing shirts (C) Mining copper (D) Binding books. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Johnny and Susie are moving to Scotland to renovate and live in the family castle. What makes their move a migration? (A) They are crossing another country's borders. (B) They are not taking anything with them. (C) They are moving permanently. (D) They will be gone more than one year.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following entities is a state? (A) Antarctica (B) American Samoa (C) Egypt (D) Marshall Islands. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"What is the most abundant fossil fuel? (A) Phosphate (B) Coal (C) Oil (D) Petroleum. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"A rejection of or indifference to religion in a country is called (A) secularism. (B) polytheism. (C) animism. (D) monotheism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"In a postindustrial economy, which of the following resources is considered most important to increase productivity? (A) Energy (B) Labor (C) Information (D) Specialization. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"A city that is more than twice as large as the next largest city in a country is called a (A) global city. (B) world leader city. (C) primate city. (D) megalopolis.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Every country with a seacoast has an exclusive economic zone (EEZ) under the UN Convention on the Law of the Sea. Which one of the following statements regarding the Law of the Sea and the EEZ is NOT correct? (A) A country does not have the right to exploit living resources in its EEZ. (B) The EEZ extends up to 200 nautical miles (370 km) from the coastline. (C) Countries have the right to exploit natural resources in their EEZ. (D) Countries can exploit resources on the continental shelf extending up to 350 nautical miles (560 km) beyond their EEZ.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which of the following is MOST likely to experience population pressure? (A) An industrial society with abundant natural resources and large imports of food (B) A slash-and-burn agricultural society (C) A society with a highly mechanized agricultural sector (D) A non-ecumene. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Part of the boundary between the United States and Mexico is the Rio Grande, an example of (A) a water divider. (B) a watercourse. (C) a natural boundary. (D) an artificial boundary.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""? (A) Destination (B) Origin point (C) All locations along the diffusion path (D) Axis point. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"The distance north and south of the equator is the (A) global grid system. (B) Prime Meridian (C) latitude. (D) longitude.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Why are perceptual or vernacular regions so difficult to identify? (A) Boundaries are constantly being redrawn. (B) Physical features, such as rivers, are constantly shifting. (C) Defining criteria are subjective and differ among researchers. (D) Antecedent boundaries were drawn before humans were located in the regions.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which structure(s) traditionally occupies the center of a historic Asian city? (A) A central market (B) A religious building (C) High-density housing (D) Government office buildings. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy? (A) Rank-size rule (B) Multiplier effect (C) Central place theory (D) Burgess's sector model. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which of the following is a major concern in countries with a large and rapidly aging population? (A) Immunization (B) Adequate schools (C) Health care (D) Daycare facilities. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following capital cities is located OUTSIDE the central core area of the country? (A) Abuja, Nigeria (B) Paris, France (C) London, United Kingdom (D) Cairo, Egypt. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Spanish colonial architecture, uneven economic development, and rural-to-urban migration flows are most commonly found in which of the following? (A) Southeast Asia (B) Sub-Saharan Africa (C) Latin America (D) North America. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The purpose for the creation of NATO was to (A) form an economic alliance for trade between Europe and North America. (B) defend North America and Western Europe against the threat of communism. (C) defend Europe against a second Nazi invasion. (D) defend northern Europe against Chinese missiles.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which of the following is NOT a key milestone reached by the EU? (A) The introduction of a common currency used by many EU countries (B) A customs union (C) A common European language (D) A single market. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The use and spread of English in nineteenth-century India is an example of what type of diffusion? (A) Stimulus (B) Contagious (C) Hierarchal (D) Relocation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The theory that most migration occurs over a short distance and in steps is attributed to (A) Ravenstein. (B) Rostow. (C) von Thünen. (D) Burgess.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"The way of life based on breeding and herding of animals that are used as a source of food, shelter, and clothing is called (A) swidden. (B) subsistence farming. (C) pastorialism. (D) hunting and gathering.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The European Union (EU) replaced which of the following organizations? (A) NATO (B) EEC (C) UN (D) ASEAN. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"The attempt by core countries to stimulate increased agricultural production in the periphery through use of technology, hybrid seed, and fertilizers is called the (A) Green Revolution. (B) First Agricultural Revolution. (C) Second Agricultural Revolution. (D) Third Agricultural Revolution.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Shifting cultivation is most often practiced in (A) alpine tundra. (B) tropical forests. (C) flood plains. (D) deserts.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"The migration streams into the United States between 1980 and the present have been primarily composed of emigrants from which of the following regions? (A) Europe and North Africa (B) Asia and Latin America (C) Sub-Saharan Africa and Oceania (D) Central Europe and Australia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,high_school_geography
"Which one of the following North American associations is NOT correct? (A) Southeast—African Americans (B) Oklahoma and the Southwest—Native Americans (C) Southern prairie provinces—African Americans (D) Quebec and northern Maine—French Americans and French Canadians. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which of the following countries is NOT a federal state? (A) France (B) Canada (C) United States (D) People's Republic of China. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Which of the following world regions is NOT considered one of the world's most densely populated regions? (A) South Asia (B) Europe (C) South America (D) Northeast United States. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Olives, grapes, and chickpeas are staple crops of which type of farming? (A) Mediterranean (B) Pastoral nomadism (C) Subsistence (D) Plantation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"A person who practices the Hindu religion would be most likely to (A) visit a shrine built on the shore of a lake. (B) pray five times a day. (C) bathe in the Ganges River. (D) make a pilgrimage to Jerusalem.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"The language with the largest number of ""speakers"" is (A) English. (B) Russian. (C) Mandarin Chinese. (D) Spanish.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_geography
"Which one of the following statements does NOT correctly describe the Green Revolution? (A) It greatly improved crop yields in sub-Saharan Africa. (B) It changed centuries-old methods of farming. (C) It was an attempt to feed a growing world population. (D) It centered on increased rice, wheat, and maize yields.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
"Historically, the world's major languages have spread by all of the following methods EXCEPT (A) Sanskrit records. (B) migration. (C) trade. (D) conquest.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_geography
