preamble,stimulus,is_correct,subject
"Which of the following is more likely to be a cohort, rather than an age, difference? (A) A smaller proportion of older women report dreams about sex (B) A higher proportion of older women have completed menopause (C) A higher proportion of older men are bald (D) A higher proportion of older men and women are victims of cancer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Fear of aging has been associated with high levels of (A) Introversion (B) Neuroticism (C) Rigidity (D) Mid-life crisis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"In which dementia are cognitive symptoms less likely? (A) Pick's (B) Huntington's (C) NeuroAIDS (D) Parkinson's. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"In this chapter's Senior View, Dr. Shealy advises you to (A) Stay in school (B) Eat the right foods (C) Get plenty of exercise (D) Find a high paying job. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support? (A) Instrumental (B) Emotional (C) Informational (D) Friendly. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Hearing loss occurs more frequently for (A) Men than women (B) Women than men (C) People who already have some loss of vision (D) People who are obese. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Continued stress is damaging to health and longevity because it leads to (A) Over exercising which causes physical damage (B) Suppression of the immune system (C) Less eating and, in many cases, severe eating disorders (D) Risky behaviors such as speeding and not using a seat belt. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups (A) Personality traits (B) Coping strategies (C) Work productivity (D) Rates of dementia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to (A) Talk about your loss (B) Stay away from other people for a while (C) Get out and be active (D) Make new friends who don't know about your loss. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Social support is most likely to have a positive influence on health and well being when it is (A) Very emotional (B) Perceived as support (C) Unexpected (D) External rather than internal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Free radicals are produced by (A) Normal metabolism (B) Excess consumption of Vitamins A and C (C) Lack of sunlight (D) A weakened immune system. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Prejudice or bias against older adults is referred to as (A) Oldism (B) Age bigotry (C) Senilism (D) Ageism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called (A) Hospice (B) Euthanasia (C) Cryonics (D) Medicare. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Loss of smell for adults 80 and older is (A) Very infrequent (less than 15%) (B) Infrequent (less than 40%) (C) Frequent (close to 50%) (D) Very frequent (more than 75%). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Activation of a class of genes called sirtuins may help to (A) Ward off dementias (B) Increase memory and intelligence (C) Produce emotional stability (D) Prevent some diseases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Elder abuse most frequently comes from the older adult's (A) Spouse (B) Grandchildren (C) Neighbors (D) Children. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Projective tests generally ___ than objective tests of personality. (A) Have higher reliability (B) Are more valid (C) Provide more information (D) Are more visual. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Cells in the eye that respond to low levels of illumination are called (A) Cones (B) Rods (C) Retinal cells (D) Nocturnal detectors. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Some work on age stereotypes suggests that (A) Negative ones are stronger (B) Positive ones are stronger (C) They never last very long (D) They are very rare. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following could very well be a cohort difference rather than a change that occurs with age? (A) Shrinkage of the thymus gland (B) Differences in weight (C) Enlargement of the heart (D) Increasing size of nose and ears. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The major question concerning aging and personality is: (A) Does personality change with age? (B) Do older adults still have personalities? (C) Does personality decline as we grow older? (D) Does personality increase of decrease with age?. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"A researcher who wants to examine both age and cohort differences is advised to use a _____ design. (A) Cross-sequential (B) Cross-sectional (C) Correlational (D) Quasi-experimental. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents? (A) Feelings of immortality (B) Having others to wait on you (C) Spoiling the grandchildren (D) Remembering when they were grandchildren. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Of the following animals, which has the longest life span by current measures? (A) Blue whale (B) Gorilla (C) Dog (D) Queen honey bee. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"One advantage of an expected death over an unexpected death is that (A) One can make funeral and estate plans with the loved one (B) One can use up some grief before the actual loss (C) One can find ways to avoid having the same death for themselves (D) One can assist the terminally ill person in speeding their death. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Changes in the reproductive system are more _____ for men but not for women (A) Mechanistic (B) Continuous (C) Organismic (D) Nurturant. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following hormones has not yet been claimed to ward off senescence? (A) DHEA (B) Human growth hormone (C) Melatonin (D) Viasterol. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The majority of older widows live (A) With children (B) Alone (C) With a friend (D) In an institution. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Centenarians are people who (A) Were born before the centennial (B) Are 100 or more years old (C) Study old age and older adults (D) Have not yet reached old age. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Quantitative analyses of TV shows have shown that (A) Older adults are almost always portrayed in a negative way (B) The more positive portrayals occur during commercials (C) The proportion of older men is particularly low (D) The proportion of older women is particularly low. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which of the following groups of Americans have the lowest rate of alcohol abuse? (A) African-American (B) Asian-American (C) White (D) Native-American. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"If you believe that changes occur slowly and steadily throughout life, you would be holding the _____ side of this view of development. (A) Mechanistic (B) Continuity (C) Organismic (D) Stability. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"All other things being equal, which of the following persons is likely to live the longest? (A) A white woman (B) A black man (C) A white man (D) A black woman. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following age differences could be, in part, a cohort effect? Differences in (A) Depression (B) Dementia (C) Suicide (D) Alcoholism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Clifford and Lucia Pauling, in Senior View, told us that physical changes (A) Are rapid and frightening (B) Take a long time (C) Can be offset by meditation (D) Should not be discussed in public. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The biggest and most dangerous changes in the cardiovascular system take place in the (A) Heart (B) Red blood cells (C) Plasma (D) Blood vessels. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Older adults generally perform very well when their _____ memory is tested. (A) Semantic (B) Episodic (C) Working (D) Retrospective. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"With respect to marital satisfaction, most long lasting marriages (A) Show lower levels during the years when children are present (B) Show high satisfaction through all the years of marriage (C) Show high satisfaction that steadily declines as the years pass (D) Show ups and downs throughout the marriage. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Theories (A) Attempt to explain findings and guide future research (B) Are not very important in aging research (C) Have never been adequately tested (D) Have been around for a long time but have only recently been tested. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The least favored theory of senescence among researchers is the _____ theory (A) Wear and tear (B) Free radical (C) Biological clock (D) Garbage accumulation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"A researcher finds that age is negatively correlated with cigarette smoking; this means that (A) Older adults smoke less than younger adults (B) Older adults experience more negative effects from smoking that do younger adults (C) Older adults smoke more than younger adults (D) Older and younger adults smoke about the same number of cigarettes and both experience negative effects. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n) (A) Active observer (B) Indiscreet observer (C) Meddling observer (D) Participant observer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The term ""work-family conflict"" for middle-aged adults can occur when they must (A) Work a high stress job while their children are at home (B) Pay for nursing home care by sacrificing their own care (C) Serving as an executor of their parent's estate while still working full time (D) Care for an ailing parent while continuing to work. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Do traits change with age? (A) No (B) They change a little (C) Only for women (D) They change quite a lot. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The cause of Alzheimer's appears to be (A) Mostly environmental (B) Aluminum (C) Apo-E 4 (D) Mostly genetic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Older married men have been found to have (A) Higher levels of positive emotions (B) Lower levels of negative emotions (C) Lower levels of positive emotions (D) Higher levels of negative emotions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Within the United States, which location has the longest life expectancy? (A) Hawaii (B) California (C) Florida (D) Alaska. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The largest proportion of older adults living alone reside in (A) Hawaii (B) Florida (C) California (D) Washington, DC. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which level of personality description appears to show the most change with age? (A) Traits (B) Coping strategies (C) Identity (D) Personal concerns. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The positive relationship between religion and physical health is NOT thought to be due to (A) Social support derived from a religious community (B) The benefits of knowing that others are praying for you (C) The rules of some religions which forbid unhealthy behaviors (D) The stress reducing effects of prayerful meditation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Human factors examines the performance of different tasks by examining (A) The factors that influence performance (B) The interaction between human and environment (C) The human side of the equation (D) The effects of environmental changes on humans. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Prospective memory refers to memory (A) For some recent event (B) To do something in the future (C) For something that happened a long time ago (D) For the context and source of remembered information. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The total number of people who have some disorder divided by the total number of people gives you the ____ rate. (A) Prevalence (B) Incidence (C) Incipient (D) Diseased. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Remarriages are (A) Typically less successful (B) More frequent for woman than men (C) Typically more successful (D) Most common among those who have never been married before. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"With respect to job training, younger workers (A) Perform better on the job than trained older workers (B) Always learn faster than older workers (C) Prefer to have classes by themselves (D) Receive more opportunities than older workers. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"About how many grieving individuals seem to require some professional help? (A) About 25% (B) Less than 10% (C) Nearly half (D) More than 50%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"People with which of the following forms of control are least likely to have accessibility problems where they live? (A) External (B) Internal (C) Primary (D) Total. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following has been found to improve balance for older adults? (A) Aerobic exercise (B) Tai chi (C) Weight lifting (D) Walking briskly. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The most frequent chronic condition for older adults is (A) Hypertension (B) Arthritis (C) Diabetes (D) Cataracts. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Hypokinesia refers to (A) Loss of muscle strength and bone density (B) Severe obesity (C) Increased sensitivity to stress (D) Social isolation and lack of support. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"What percentage of older adults report feeling very or often lonely? (A) 25% (B) 10% (C) 50% (D) 75%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"An example of a discontinuous change over the adult years is the change in (A) Personality (B) Working memory (C) Male sexuality (D) Female hormone levels. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which leg of the three-legged stool do most retirees have (A) Pension (B) Social security (C) Savings (D) Assets. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"One of the most important points made in this chapter is that physical changes (A) Occur for everyone (B) Occur more for some and less for others and, within the same person, more for some systems and less for others (C) Usually occur for very old people but not for very young people (D) Can be totally avoided if one learns enough about gerontology. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following forms of dementia has the highest prevalence rate? (A) Alzheimer's (B) Vascular (C) Parkinson's (D) Fronto-temporal lobe. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"High levels of social support are strongly associated with (A) Internal control (B) Culture (C) Education (D) Longevity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The term ""cohort"" refers to (A) A generation of people who lived through major events (B) An individual's chronological age (C) A person's gender (D) A group of people living in the same culture. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Middle-aged adults appear to be more ____ than older or younger adults (A) Neurotic (B) Generative (C) Agreeable (D) Certain. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following improves attitudes toward aging and older adults? (A) Staying away from older adults (B) Travelling to older communities (C) Watching the portrayals of older adults in movies and on TV (D) Education about older adults. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"A problem for immune system theories of senescence is (A) Auto-immune disorders are far too rare (B) Determining what first causes the senescence in the immune system (C) That the immune system does not decline with age (D) The lack of information about senescence in general. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Those more likely to experience depression after a loss are those who (A) Have not previously experienced depression (B) Are young survivors (C) Have been married more than 40 years (D) Are in poor health themselves. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following appears to lower bad cholesterol? (A) Vitamin D (B) Niacin (C) Thiamine (D) Riboflavin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Most people who have used physician assisted suicide have had (A) Alzheimer's (B) Health insurance (C) No family (D) Clinical depression. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"A researcher who is interested in the differences between two or more groups of people is most likely to use which of the following approaches? (A) Quasi-experimental (B) Longitudinal (C) Correlational (D) Cross-sequential. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Being in bright light during the later parts of the day seems to (A) Restore normal circadian rhythm (B) Increase insomnia (C) Restore deep sleep (D) Have no real influence on sleep or dreams. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"A major reason for studying human aging is that (A) We are all growing older (B) The number and proportion of older adults is increasing (C) More job opportunities are available for those with some knowledge of aging (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"The model of social support that says that those who are close to you now are likely to be close for the rest of your days is called the ____ model (A) Consistency (B) Convoy (C) Attachment (D) Train. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"When older and younger workers have lost their jobs, older workers typically (A) Take longer to find a new job (B) Find a job quicker because of their greater experience (C) Retire rather than search for a new job (D) Sue the company using the ADEA. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Our social network refers to (A) Everyone we know (B) Those who are closest to us (C) Those who we have not yet met (D) Family members. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Those who survive the loss of another are called the (A) Bereaved (B) Survivors (C) Grieving (D) Family and friends. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Financial adjustment to retirement has been most difficult for (A) Married couples (B) Single women (C) Single men (D) Older adults. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Socioemotional selectivity theory says that older adults have smaller social networks because they (A) Select new network members based on emotional factors (B) Are more concerned with those closest to them (C) Can no longer get out to select new network members (D) Are too emotionally involved to spend time with others. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The gender gap is likely to be associated with male/female differences in (A) All of the above (B) Hormones (C) Risky behaviors and occupations (D) Proportion who smoke. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Those cells that build bone are called (A) Osteoblasts (B) Osteoclasts (C) Osteostructs (D) Osteopori. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"An increase in neuroticism later in life is a strong predictor of (A) Loss of social support (B) Mortality (C) Cognitive decline (D) Independence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following countries has the longest life expectancy? (A) Japan (B) U. S. A. (C) Sweden (D) Saudi Arabia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which type of reaction time results in the biggest age differences? (A) Complex (B) Simple (C) Choice (D) Elaborate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Gary says he won $1000 in the lottery because he really knows how to pick those numbers. Gary would be said to have a strong ____ locus of control (A) External, powerful others (B) Internal (C) External, chance (D) Secondary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The advanced directive where one specifies the types of medical intervention that are and are not desired is called a (A) Living will (B) DNH (C) DNR (D) Durable power of attorney. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"If links between various diseases are found, then future older adults will probably (A) Take fewer medications (B) Be able to avoid certain diseases (C) Pay far less for pharmaceuticals (D) Pick and choose the disease(s) they want. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"With respect to hair loss (A) Men lose but women do not (B) Men are more systematic than women (C) Women lose hair less frequently but more rapidly than men (D) Environmental factors are the main causes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"In this chapter's Senior View, Pat Shelley told us that you shouldn't retire if (A) You can't do it right (B) You're younger than 60 (C) Your family wants you to keep working (D) You have no hobbies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"A person who is not very well organized, rarely sets goals, and frequently puts things off until the last minute would be said to be low on which trait? (A) Agreeableness (B) Openness (C) Neuroticism (D) Conscientiousness. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"As working people get closer to retirement they are more likely to (A) Be absent from work (B) Invest in craft and hobby books (C) Become irritated and anxious (D) Do some informal planning. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Older adults may show less major depression than younger adults because they (A) See major depression as a stigma (B) Have learned to cope with loss (C) Have very different brain biochemistry (D) Are no longer concerned with emotional matters. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The different components of memory should be thought of as (A) Working as a system (B) Being very independent (C) Working one at a time (D) Taking turns. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Very rapid disposal of the body, before sundown on the day of the death, is typical of which religion? (A) Islam (B) Jewish (C) Tao (D) Hindu. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"An example of an objective test of personality is the (A) TAT (B) Rorschach ink blot test (C) McAdams test of levels (D) MMPI. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"When a measure actually quantifies what it claims to measure, we say that it has good (A) Validity (B) Accuracy (C) Reliability (D) Associative value. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"In which country do most individuals choose to be cremated? (A) U. S. A. (B) Kenya (C) Mexico (D) Japan. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"A possible positive effect of moderate alcohol consumption is that it may (A) Keep blood vessels from stiffening (B) Inhibit the growth of cancers (C) Promote healing from injuries and illnesses (D) Result in relaxation and lower blood pressure. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The environmental design that brings pets and plants to nursing homes and young people and children as regular visitors is referred to as (A) The Eden Alternative (B) Instrumental Living Design (C) The Humanistic Choice (D) Human-Environment Congruence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Excess disability refers to symptoms that are (A) In excess of the average for that particular disorder (B) Found only in the last stage of Alzheimer's (C) Those that can be successfully treated by medicine if they are caught early enough (D) Not due to the disease but due instead to malignant social psychology. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Well being for younger adults is positively related to which form of control? (A) Positive reappraisal (B) Lowering of aspirations (C) Internal (D) Primary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"Which of the following is NOT one of the major reasons for the increase in numbers of older adults? (A) The Baby Boom generation (B) The steadily increasing birth rate (C) Increases in life expectancy at birth (D) Increases in life expectancy at a specified age. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Before we can collect data from other human beings we must make sure that they (A) Have information that will be worth our effort to collect (B) Are going to be honest and forthright (C) Have been granted permission to participate by the IRB (D) Are informed about our study and give their consent to participate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_aging
"In this chapter's Senior View, May Lee told us that we should all respect our elders because (A) They are much older than we are (B) They raised us (C) They lived through difficult times (D) They ask nothing in return. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"One line of evidence against antagonistic pleiotropy is that (A) Women who have more children tend to live longer (B) Some animals show little or no senescence (C) Even tissue cells with longer telomere strands can show senescence (D) Exercise increases rather than decreases longevity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
