preamble,stimulus,is_correct,subject
"Which of the following must be done when universal screening data show that very few students are successfully meeting school competencies? (A) Changes must be made in the delivery of the core program. (B) Students who are not meeting competencies must be given strategic or supplemental instruction. (C) Students must be given more time to develop competencies. (D) Students who are not meeting competencies must be evaluated for learning disabilities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Substances that are toxic to humans often taste (A) sour (B) sweet (C) bitter (D) salty. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"All public institutions subscribe to all of the following ethical guidelines EXCEPT (A) avoiding use of animals when computers are available (B) avoiding unnecessary deception to humans (C) avoiding unnecessary pain to humans and other animals (D) protecting confidentiality. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following kinds of tests is most likely to be an achievement test? (A) an IQ test (B) an entrance exam for law school (C) a classroom test over a chapter in a textbook (D) a personality test based on the Big Five personality traits. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"A fetus with the genotype XXY will most likely (A) suffer from sterility as an adult. (B) result in a miscarriage. (C) be color blind. (D) grow into a depressed adult.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Susan is a first-grade student who is referred to the school psychologist because she will not remain seated at her desk. Her teacher reports that Susan is ""always getting up and walking around the room."" What observation data is LEAST relevant to the referral concern? (A) Frequency (B) Duration (C) Intensity (D) Peer comparison. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"In order to prove a psychological theory, (A) you need to run an experiment. (B) you need to find statistically significant results. (C) it is impossible to prove a theory. (D) you must replicate your findings.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Research indicates that which of the following factors most influence a person's sexual orientation? (A) parenting style (B) masculine/feminine personality traits (C) hormones released in the womb (D) sexual orientation of parents. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Which of the following usually increases with age in healthy adults between the ages of 18 and 70? (A) fluid intelligence (B) g (C) crystallized intelligence (D) speededness. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"The left cerebral hemisphere is specialized for which of the following functions? (A) verbal, mathematical, and recognizing emotional expressions (B) mathematical, spatial, and musical (C) verbal, analytic, and mathematical (D) mathematical, spatial, and analytic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Runners in a park were found to pick up their pace when another runner came into view; this finding illustrates the phenomenon of (A) conformity. (B) deindividuation. (C) norms. (D) social facilitation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"A researcher tests the problem solving skills of twenty 10-year-old, twenty 20-year-old, and twenty 30-year-old participants for a study on age and problem solving. What research method is this researcher using? (A) longitudinal (B) stage (C) cross-sectional (D) developmental. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Bessie could barely detect sweetness in a sip of water from a pitcher in which one quarter of a teaspoon of water was mixed into a half gallon of water. For taste, this is Bessie's (A) difference threshold (B) subliminal stimulation (C) absolute threshold (D) distal stimulus. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work? (A) Allowing Mary to play with the blocks afterward if she remains in her seat throughout the assigned seat-work time (B) Allowing Mary to read from a teacherselected book for a specific period of time before beginning her seat work (C) Explaining to Mary the value of completing seat work in terms of the objectives of the lesson (D) Removing the blocks from the classroom during the assigned seat-work time. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following are most directly designed to help determine whether the findings of a study reflect a truly replicable phenomenon rather than the outcomes of chance processes? (A) Descriptive statistics (B) Standard deviation (C) Inferential statistics (D) Extraneous variables. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"An unjustifiable and usually negative attitude toward a group and its members is called (A) prejudice (B) ethnocentrism (C) in-group bias (D) discrimination. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Calvin's fear of dogs was so great that he could not even visit his friends who had dogs or who lived in a neighborhood that had a lot of dogs. Once he sought help, he worked to overcome this fear first by witnessing his counselor playing with a dog and then, after a while, by actually touching and petting a dog himself. The method used to help Calvin overcome his fears is known as (A) countertransference (B) peer-counselor alliance (C) systematic desensitization (D) rational-emotive therapy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Mr. Gordon suffered damage to the back of his right frontal lobe. As a result, he is unable to (A) understand information he hears (B) understand information he reads (C) move his left hand (D) speak intelligibly. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"During the manic phase of a bipolar disorder, individuals are most likely to experience (A) delusions of persecution (B) uncontrollable grief and despair (C) high self-esteem (D) visual hallucinations. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"According to Kohlberg, at the third (postconventional) level of moral development, individuals (A) self-define principles that may or may not match the dominant morals of the times (B) follow rules in order to obtain reward (C) follow rules in order to avoid punishment (D) define what is right by what they have learned from others, especially authority figures. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"To which perspective are the roles of knowledge, information processing, and their interactions most central? (A) Cognitive (B) Psychoanalytic (C) Behaviorist (D) Evolutionary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following is primarily a chemical sense? (A) Touch (B) Vision (C) Hearing (D) Taste. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"A 7-year-old student arrived in the United States one year ago from a non-Englishspeaking country, where she achieved high scores in reading. Over the year, she has become fluent in social English. After a few months in a monolingual English second grade, her teacher refers her for evaluation because she has great difficulty with the basal reader used in the class. Two English proficiency tests administered to the student show that she performs above the mean for monolingual English grade peers in speaking and listening but well below the mean in reading and writing. She also performs well above the mean for grade peers on reading tests in her native language. Based on this information alone, which of the following is the most accurate interpretation? (A) Continued use of the student's native language in her home environment is interfering with her development of English. (B) The student's reading difficulty is an early indicator that she will have increased academic problems as her coursework requires more reading. (C)  The discrepancy between the student's native language reading skills and English reading skills is related to the greater complexity of English. (D) The discrepancy between the student's English social language skills and reading skills is expected given the richer context in which social skills are acquired.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"The limbic system plays an important role in (A) regulating emotion. (B) maintaining balance. (C) monitoring arousal. (D) processing sensory information.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"To demonstrate causation, a researcher must (A) show that the manipulation of one variable invariably leads to predicted changes in another (B) manipulate the way a participant responds to some aspect of a situation (C) operationalize dependent and independent variables (D) develop a hypothesis that predicts the relationship between variables. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"A special diet can prevent the expression of the trait for (A) Tay-Sachs syndrome (B) Huntington's disease (C) PKU (phenylketonuria) (D) Down syndrome. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Which of the following is an example of an implicit memory? (A) remembering how to tie a tie (B) describing the taste of the cake at your last birthday party (C) recalling the name of your junior high school shop teacher (D) recognizing a celebrity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"After collecting and analyzing the responses of 2,000 randomly selected study participants, Adeel finds that college juniors who work at paying jobs 15 hours a week get higher grades than juniors who don't have paying jobs or who work full time. Which of the following research methods did Adeel use? (A) experimental (B) naturalistic observation (C) survey (D) case study. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Nat's therapist tells him to relax, close his eyes, and breathe slowly whenever he begins to experience fear associated with being in an enclosed space. The therapist is using a technique that is central to (A) person-centered therapy (B) psychoanalysis (C) systematic desensitization (D) rational-emotive therapy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Periods of special sensitivity to specific types of learning that shape the capacity for future development are known as (A) maturation periods (B) primary development periods (C) critical periods (D) secondary development periods. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Areas of the brain that are damaged are referred to as having (A) brain lesions (B) hemispheres (C) brain lobes (D) cortical adhesions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following best summarizes a view of classical behaviorism? (A) Behavior can be controlled by introspection. (B) Behavior is the result of competing motives that result from mental events that occur outside of one's awareness. (C) Behavior is influenced by internal drives and motivation. (D) Behavior is under the control of external stimuli that either reinforce or punish actions, thereby affecting the likelihood of the occurrence of these behaviors.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"A sixth-grade teacher is concerned because Kerry, a student in class, has been hostile to classmates. Which of the following teacher strategies is most likely to encourage Kerry to be more cooperative with classmates? (A) Implementing social skills training to teach Kerry appropriate replacement behaviors for hostile behaviors (B) Preventing Kerry from participating in play or recess activities as a consequence of hostile behavior (C) Having Kerry memorize rules of behavior and write examples of how they would apply in the classroom (D) Withholding attention or approval from Kerry in response to hostile behavior. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Daniel is a toddler who lags behind his peers in terms of speech development. He avoids eye contact with people and resists alterations to routine. Daniel is most likely to be diagnosed with (A) autism. (B) Down syndrome. (C) fetal alcohol syndrome. (D) mental retardation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Garcia and Koelling's research regarding learned aversions established that which of the following UCS and CS pairs are the most powerful and learned most quickly? (A) performing a task and receiving a food reward (B) movement and shock (C) punishments and rewards (D) nausea and food or drink. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Which structure is found in the inner ear? (A) hammer (B) tympanic membrane (C) pinna (D) basilar membrane. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Psychogenic amnesia is an indication of which kind of psychological disorder? (A) schizophrenic (B) anxiety (C) dissociative (D) mood. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Although a man watched in horror as his wife and children were killed by a speeding truck as they crossed the street, he has no memory of the event and gets upset when people tell him he must remember. The man is most likely suffering from (A) panic disorder (B) post-traumatic stress disorder (C) dissociative amnesia (D) bipolar disorder. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Michelle watches David Letterman on television, but doesn't recognize him when she walks past him in Manhattan. Which effect on perception does this best illustrate? (A) convergence (B) proximity (C) closure (D) context. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"In a meeting with the school psychologist, Ms. Harcar, a new sixth-grade teacher, expresses some concerns about a student, Anthony. The school psychologist has worked with the boy and knows him well. Anthony has a mild learning disability and receives academic support. He is doing well on a daily basis but has difficulty performing on tests. The school psychologist discusses ways in which Ms. Harcar could incorporate study-skills training into classroom activities. With regard to study-skills training, the school psychologist should stress which of the following principles while advising Ms. Harcar? (A) The study skills of students with disabilities are improved when they are given a single, specific study strategy to follow for all subjects. (B) Students with disabilities often develop study skills on their own and need only some guidance and reinforcement by the teacher. (C) Training in study skills needs to include helping students to guide their own thinking to organize their own study behaviors and to use varied study approaches. (D) Study strategies are best taught in a small group by having students practice collaborative problem-solving activities modeled by the teacher.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"In class, John's teacher tells him that she will give him the coin and bill for each picture he can correctly identify on the face of the penny, nickel, dime, quarter, half-dollar, dollar bill, and five-dollar bill. John cannot identify any of them although he has been handling money for 17 years. His inability to remember the pictures most likely results from (A) confabulation (B) failure to reconstruct (C) failure to encode (D) deep processing. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"The somatic nervous system is part of the (A) central nervous system. (B) autonomic nervous system. (C) peripheral nervous system. (D) parasympathetic nervous system.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Professor Ek is interested in studying online bullying behaviors of middle school students. Which of the following research method choices (and the rationale for the choice) is the most appropriate? (A) Correlation-it would be unethical to purposefully expose middle school students to bullying behaviors, so Professor Ek should examine variables that correlate with existing instances of online bullying. (B) Experiment-the most convenient and ethical way to study online bullying is to randomly assign half of the participants to a group who experiences the independent variable (online bullying). (C) Naturalistic observation-observing instances of online bullying by monitoring middle school students' social networking behavior would provide the most accurate data and not raise important privacy concerns, because social networks are considered ""public"" space. (D) Survey-self-reports about online bullying behaviors and responses to these behaviors would likely provide the most accurate descriptions of bullying and its impact.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from (A) conversion disorder (B) panic disorder (C) post-traumatic stress disorder (D) obsessive-compulsive disorder. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"The ""c"" in the word cat is best described as a (A) morpheme. (B) holophrase. (C) syllable. (D) phoneme.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Xavier is beginning his first year of college. He is eager to find a few other freshmen to ""hang out"" with. Psychologists would say that Xavier is motivated by a(n) (A) affiliation need (B) fraternization need (C) assimilation need (D) attachment need. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Research indicates that a test participant exposed to a list of positive words and then asked to recall the words from that list a week later will be more likely to remember those words if he (A) is in a positive mood when initially exposed to the words (B) is tested by a researcher who deliberately exhibits a positive attitude (C) considers himself a ""positive"" person, regardless of his mood during the experience (D) considers the initial testing experience positive. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"All of the following are characteristic of physiological arousal EXCEPT (A) increase in salivation (B) dilation of the pupils (C) increase in perspiration (D) increase in secretion of stress hormones. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"What color are the shortest electromagnetic waves humans can see? (A) green (B) red (C) orange (D) violet. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"One cause of the deinstitutionalization of many psychiatric patients in the mid-1900s was (A) the creation of new medications. (B) an increase in government funding. (C) the movement for the rights of the mentally ill. (D) an improvement in psychotherapy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following would play a role in quickly alerting you to a gas leak in your car? (A) gustatory receptors (B) feature detectors (C) basilar membrane (D) olfactory receptors. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Garcia and Koelling's research regarding learned aversions established that which of the following UCS and CS pairs are the most powerful and learned most quickly? (A) performing a task and receiving a food reward (B) movement and shock (C) nausea and food or drink (D) punishments and rewards. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is (A) the average score on that measure obtained by students at a given age (B) the grade in which a student should be placed in school (C) utilized to determine accountability among peers (D) the average score on that measure obtained by students in a given grade. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period? (A) Event recording (B) Duration recording (C) Latency recording (D) Whole-interval recording. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following structures is located at the most central and protected part of the brain? (A) somato-sensory cortex (B) cerebellum (C) cerebral cortex (D) medulla. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Abnormal behavior can be defined as maladaptive behavior according to (A) biologists (B) psychoanalysts (C) humanists (D) behaviorists. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Which personality theory is criticized for having an unrealistically optimistic view of human nature? (A) cognitive (B) biological (C) trait (D) humanistic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Get cookie,"" best exemplifies (A) babbling (B) cooing (C) holophrases (D) telegraphic speech. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"What area of psychology focuses on the study of subjective well-being, optimism, and happiness? (A) positive psychology (B) psychometrics (C) human factors psychology (D) social psychology. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"A disorder characterized by delusions of persecution, hallucinations, and disordered thinking is (A) paranoid schizophrenia (B) anorexia nervosa (C) conversion disorder (D) hypochondriasis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following responses was most likely acquired through classical conditioning? (A) The anxiety reaction of a woman who is driving on the highway for the first time after being involved in a major accident on that highway (B) The frightened cry of a baby who is disoriented upon waking up from a nap (C) The uncontrollable blinking of a contact lens wearer who has just gotten something in his eye (D) The startled cry of a child who has just been awakened in the middle of the night by a loud clap of thunder. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following disorders is most likely related to the amount of light to which a susceptible person is exposed? (A) claustrophobia (B) Alzheimer's disease (C) catatonic schizophrenia (D) seasonal affective disorder. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Which of the following clinicians most likely follows Carl Rogers's approach to psychotherapy? (A) Dr. Jones, who emphasizes the need for modification of undesirable behaviors in his patients (B) Terence Springer, who counsels individuals to find their inner spirituality and develop their relationship with a supreme being (C) Cathy Cooper, who is an empathic counselor who encourages clients through unconditional support to find their own path to better health and growth (D) Utrese Leed, who creates a framework for her patients that defines ideal psychological growth and development and who supports their efforts toward professional achievement. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Children who suffer brain damage may be able to regain their physical and mental abilities more quickly than older brain damage patients due to which of the following properties of the brain? (A) contralateral control (B) Klinefelter's syndrome (C) brain plasticity (D) effective psychological environment. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Mr. Thomas, a school psychologist, works with Ms. Riddle, a special education teacher, to meet the needs of Mark, a student with autism spectrum disorder. Mr. Thomas does not work with Mark directly; Ms. Riddle acts as his mediator. This collaboration is an example of which consultation model? (A) Systems (B) Resource (C) Adaptive learning environments (D) Triadic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Which of the following approaches emphasizes the importance of people's feelings and views human nature as naturally positive and growth seeking? (A) biological (B) behavioral (C) cognitive (D) humanistic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"A pigeon trained to peck at a green light pecks at a yellow light also. This illustrates (A) discrimination (B) extinction (C) spontaneous recovery (D) generalization. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"The medical model of psychologically disordered behavior is most likely to be criticized for neglecting the importance of (A) depression (B) anxiety disorders (C) neurotransmitters (D) social circumstances. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Javier wants to study the effects on achievement of taking a course in chemistry in the afternoon, rather than in the morning. A teacher has chemistry classes with the same number of students at 8:30 A.M. and 1:00 P.M., and volunteers to participate with her classes. A major problem in this study would be (A) poor replication (B) lack of a hypothesis (C) confounding variables (D) difficulty in obtaining informed consent. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Learned helplessness is most likely to be directly related to (A) the Barnum effect. (B) self-serving bias. (C) unconditional positive regard. (D) an external locus of control.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Which of the following is the strongest piece of evidence for the idea that animals are capable of developing and using a sophisticated language? (A) The discovery of physical structures in animal brains are analogous to the language acquisition device in humans. (B) Primates quickly learn words that result in food rewards. (C) Systems of communication have been documented in species from honeybees to dolphins. (D) Apes have been able to use the words they know to express novel concepts.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"The scores of Brian's team on the quiz were: 8, 6, 9, 7, 10, 9, 5, 4, 9. The median of the team's scores is (A) 9 (B) 7.5 (C) 7 (D) 8. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Alpha waves are most closely associated with (A) the hypnagogic state (B) Stage 2 sleep (C) Stage 3 sleep (D) Stage 4 sleep. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"Which of the following scans can image brain function? (A) I only (B) II only (C) III only (D) II and III only. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Memory research indicates that memories may be physically stored in the brain through strengthened connections between brain neurons. What is this process called? (A) proactive interference (B) state-dependent memory (C) long-term potentiation (D) semantic memory. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"Human senses can be divided into which two major categories based on what the senses gather from the outside world? (A) sensation and perception (B) conduction and transduction (C) bichromatic and trichromatic (D) energy and chemical. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Within a multimethod model of assessment, child interviews are most helpful for which purpose? (A) Incorporating a strength-based perspective (B) Meeting legal guidelines for a comprehensive assessment (C) Providing an accurate timeline of when a problem began and how it changed over time (D) Establishing rapport to better understand the child's perspective on a problem. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Which of the following samples would be considered most representative of male college students? (A) A group of thirty fraternity brothers from Penn State (B) A random sample taken between classes in the business wing of various universities (C) Twenty male members of each class from a cross-section of colleges and universities (D) Sixty male members of each class from Princeton, Yale, Harvard, Dartmouth, and Columbia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"A person who experiences flashbacks and nightmares after being involved in a serious car accident is likely to be diagnosed with which psychological disorder? (A) dissociative identity disorder (B) bipolar disorder (C) schizophrenia (D) post-traumatic stress disorder. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
"Hunger and eating are primarily regulated by the (A) somatosensory cortex (B) medulla oblongata (C) hypothalamus (D) occipital lobes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,high_school_psychology
"The most widely used self-report inventory for personality assessment is the (A) MMPI-2 (B) TAT (C) WAIS-R (D) Rorschach. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,high_school_psychology
"In a crisis, the adrenal glands of the body secrete ""emergency"" hormones, while the body prepares for fight-or-flight, directed by (A) the central nervous system (B) the somatic nervous system (C) the sensorimotor nervous system (D) the sympathetic nervous system. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,high_school_psychology
