preamble,stimulus,is_correct,subject
" Which of the following is not an objection that Kass makes against cloning? (A) It constitutes unethical experimentation. (B) It threatens identity and individuality. (C) It perverts our values concerning parenthood and the raising of children. (D) It will produce harmful biological mutations as clones produce further clones.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" In response to the objection that freedom of association is much more important in the marital context than the political realm, Wellman says (A) there is no freedom of association in the marital context. (B) freedom of association is equally important in both contexts. (C) none of the above (D) his argument does not require that marital and political freedom of association be equally important.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" If it were known that a policy would wipe out several animal species without negatively affecting human beings, Baxter would most likely say that (A) this policy is morally unproblematic. (B) this policy is morally problematic because it harms the environment. (C) this policy is morally problematic because it damages the integrity of the ecosystem. (D) this policy is morally obligatory because the environment ought not to exist.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" According to Reiman, van den Haag's argument leads to the conclusion that (A) we should refrain from imposing the death penalty. (B) the refusal to execute criminals has a civilizing effect. (C) murder is wrong. (D) we should institute death by torture.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" According to Singer, the principle of equality requires (A) identical treatment. (B) equal consideration. (C) differential consideration. (D) differential treatment.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Advocates of care ethics argue that (A) care ethics is an important development of virtue ethics. (B) that the only important more concepts are care and compassion. (C) that we should think about welfare and happiness in terms of sympathy. (D) that traditional moral theories have difficulty explaining the rightness or wrongness of attitudes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" According to Norcross, any attempt to justify the claim that humans have a higher moral status than other animals by appealing to some version of rationality as the morally relevant difference between humans and animals will (A) fail to give an adequate answer to the argument from marginal cases. (B) both A and B (C) fail to make the case that such a difference is morally relevant to the status of animals as moral patients as opposed to their status as moral agents. (D) neither A nor B. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" In response to the argument that the death penalty does not deter murderers, van den Haag claims that (A) he is still confident that the threat of the death penalty at least sometimes prevents murder. (B) all of the above (C) criminal law is supposed to protect the innocent over murderers. (D) the severity and finality of the death penalty is appropriate to the seriousness and finality of murder.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Thomas Nagel call the two kinds of moral considerations he discusses in ""War and Massacre (A) consequentialist and dignity-based (B) forward-looking and backward-looking (C) All of the above (D) utilitarian and absolutist. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" What is the main reason why Arthur doesn't think that the poor have a right to aid from the affluent? (A) This kind of right would require a contract or agreement, and the affluent haven't entered into a contract or agreement with the poor. (B) Persons can never have a right to aid from anyone. (C) The right to aid is a negative right. (D) The consequences of helping the poor would be worse than the consequences of not helping them.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" What assumption does Pence think people who object to SCNT make when they say that SCNT is not best for the child? (A) We can't tell what the motives of the parents are. (B) The parents have bad motives. (C) none of the above (D) The parents have good motives.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Van den Haag is (A) a distributionist. (B) a retentionist. (C) an abolitionist. (D) a humanitarian.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Against Kant's view of sexual objectification, Papadaki argues that (A) it is not clear how sexual use sacrifices humanity. (B) Kant is wrong to think about the wrong of sexual objectification in terms of humanity. (C) sexual objectification actually enhances humanity. (D) Papadaki actually agrees with Kant's view. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Thomson discusses a different version of the violinist case wherein the violinist only needs to use your kidneys for one hour to survive. Her own view about this case is that (A) you have no obligation to let the violinist use your kidneys for that hour. (B) the violinist has an obligation to disconnect him- or herself before that hour is over. (C) because you ought to let the violinist use your kidneys for that hour, we should conclude that he or she has a right to use your kidneys for that hour. (D) even though you ought to let the violinist use your kidneys for that hour, we should not conclude that he or she has a right to use your kidneys for that hour.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Fine asks us to consider the example of a yoga group that practices in Central Park and is free to reject prospective members but isn't free to exclude others from making use of Central Park. The point of this example is to show that (A) there is a difference between rules of membership and rules about settlement within a physical territory. (B) Central Park qualifies as a state. (C) territorial rights only belong to individuals. (D) Wellman is committed to an absurd theory of group membership.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" The annual death-toll from poverty related causes is, according to Pogge, (A) around one quarter of all human deaths. (B) around one third of all human deaths. (C) around one half of all human deaths. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" What is the overall percentage of capital cases that are overturned because of serious errors? (A) under 50 percent (B) 52 percent (C) 82 percent (D) 68 percent. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" According to Nussbaum, treating someone as an object is (A) sufficient for sexual objectification. (B) necessary for sexual objectification. (C) all of the above. (D) not necessary for sexual objectification.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" In Corvino's reading of Aquinas, ""unnatural"" sexual acts are those that are (A) non-consensual. (B) deliberately pro-creative. (C) deliberately non-procreative. (D) uncommonly practiced among adults.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Rachels compares the cases of Smith and Jones to show that (A) killing is not in itself morally worse than letting die. (B) killing is in itself morally worse than letting die. (C) letting die in itself is morally worse than killing. (D) none of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Biocentrism is the view that (A) the only beings that possess direct moral standing are human beings. (B) all living beings, because they are living, possess direct moral standing. (C) all and only sentient creatures have direct moral standing. (D) the primary bearers of direct moral standing are ecosystems in virtue of their functional integrity.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Which of the following is a feature of consequentialist moral theory? (A) It is a value-based theory. (B) It involves the idea of alternative actions open to the agent. (C) It is a strongly impartialist moral theory. (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" On West's account, women who engage in undesired sex because of actual or felt dependence on their partner may experience injury to their sense of autonomy because (A) they are dominated by their partners insofar as they are not free to do as they please. (B) they have neglected to take whatever steps would lead to their self-sustenance. (C) they are actually coerced into having sex. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Which of the following is not mentioned by Macedo as a duty that societies have toward nonmembers? (A) cosmopolitan egalitarian duties (e.g., ensuring that everyone has equal wealth) (B) duties of fair dealing (e.g., nonexploitation) (C) duties of rectification and redress (e.g., redressing those who were oppressed) (D) humanitarian duties (e.g., preventing systematic violations of human rights). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Mill thinks that each person desires (A) to do his or her duty. (B) to be virtuous. (C) none of the above (D) his or her own happiness.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" According to Valls, a just cause for political violence is usually (A) offensive. (B) defensive. (C) territorial. (D) economically motivated.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Fine asks us to consider an example in which a private club ""regularly arranges noisy late-night gatherings"" to show that (A) private clubs can rightfully exclude outsiders. (B) there is no difference between an individual's and a group's freedom of association. (C) all of the above (D) the actions of groups can affect members outside that group.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" According to Huemer, even if drug use harms a person's friends, families, and other relations, (A) this would justify drug prohibition. (B) this would only justify drug prohibition if drug use was extremely likely to cause these harms. (C) this would only justify drug prohibition if drug use was more likely to cause these kinds of harms than other prohibited activity. (D) this would still not justify drug prohibition.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" The basic idea of social contract theories of morality is that correct or justified moral rules or principles are the ones that result from (A) a social leader's moral deliberations. (B) an actual or hypothetical social agreement of some sort. (C) a contract that has been signed by most of the affected parties. (D) none of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" In Singer's view, the question of when it's wrong to painlessly kill an animal is one (A) to which we need to give a precise answer. (B) that cannot be answered, vaguely or precisely. (C) that is ethically unimportant. (D) to which we need give no precise answer.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Which of the following is one of de Marneffe's responses to the objection that drug prohibition would be paternalistic? (A) Drug prohibition would be done for the benefit of others, not the benefit of those who wish to produce/sell drugs, so it is not paternalistic in an objectionable sense. (B) Drug prohibition would be paternalistic, but its consequences would be good enough to outweigh considerations about paternalism. (C) Drug prohibition would be targeted to adults, and one can only be paternalistic toward children. (D) Paternalism is always justified when the paternalistic practices truly are in the best interest of those affected.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Lukianoff and Haidt argue that the disinvitation of certain speakers (A) is an example of mental filtering. (B) will only serve to promote intellectual homogeneity on college and universities. (C) will encourage students to disregard positive aspects of a person's history. (D) All of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Ashford's article is meant to address a particular paralysis in the face of (A) having to choose between addressing immediate harm and addressing structural injustice. (B) reconciling conflict moral theories. (C) having to give up so much of our own wealth in light of Singer's arguments. (D) the sheer scope of global poverty.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" In support of her thesis that global social institutions violate the rights of the world's poor, Ashford argues that (A) all of the above (B) illicit cash flow to tax havens from rich countries exceeds aid to the world's poor. (C) the implementation of neoliberal economic policies have had at mixed and at worse adverse impacts of the economic and social rights of the world's poor. (D) that wealthy nations press their political and economic advantages to secure unfair trade agreements with poor countries.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Papadaki argues that (A) sexual objectification is not always wrong. (B) sexual objectification involves the denial of a person's humanity. (C) sexual objectification involves the total reduction of a person to an object. (D) sexual objectification is not explainable in Kantian terms.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" The two kinds of anti-homosexuality arguments to which Corvino responds are (A) unnaturalness arguments and harm arguments. (B) naturalness arguments and arguments from fidelity. (C) harm arguments and arguments from divine command. (D) naturalness arguments and economic arguments.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" The view that moral considerations do not apply to war is known as (A) jus ad bellum. (B) antiwar pacifism. (C) just war theory. (D) moral nihilism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" In the context of Gardiner's article, ""the fragmentation of agency"" refers to what? (A) an agent's inability to acknowledge his or her contribution to climate change (B) the fragmentation of the effects of greenhouse gas emissions across generations (C) the idea that it's not rational for each individual to restrict his or her own pollution (D) the vast number of individuals and agents who contribute to climate change. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Ashford thinks that the right test of whether or not legal and economic structures are minimally just is to see whether or not (A) they help develop human capabilities. (B) they recognize, enforce, and implement duties not to violate human rights. (C) they minimize the amount of suffering in the world. (D) they are universalizable.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Little argues that we should accept a prerogative on the part of mothers to end a pregnancy until the fetus is a person because (A) we should accept a prerogative to decline radical changes to one's practical identity. (B) abortion is absolutely morally wrong. (C) abortion is presumptively morally wrong but can become permissible in certain extreme cases. (D) there is no clear answer about the moral status of abortion.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Which of the following is, according to the introduction to chapter 8, typically defined as the act or practice of killing or allowing someone to die? (A) murder (B) euthanasia (C) ethical killing (D) suicide. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" In Baxter's view, the first and foremost step toward a solution of our environmental problems is a clear recognition that our objective is not pure air or water but rather (A) an overall maximally clean environment. (B) some maximal state of pollution. (C) the preservation of all living species. (D) some optimal state of pollution.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Ross's moral theory is a version of (A) the ethics of prime facie duty. (B) consequentialism. (C) Kantian theory. (D) virtue ethics.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Which of the following are forms of misogynist speech according to Richardson-Self? (A) Interdivisional misogynist speech (B) A and B only (C) Intradivisional misogynist speech (D) Interpersonal misogynist speech. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Leopold most likely describes the ""land pyramid"" to (A) argue that nature is not inherently normative. (B) provide a description of a mechanism that ""we can see, feel, understand, love, or otherwise have faith in."" (C) give a detailed description of how plants absorb energy from the sun. (D) argue that even the noneconomic parts of the ""biotic clock"" have economic value.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Ecoholism is the view that (A) only whole ecosystems (not any of the individuals that make up those ecosystems) have direct moral standing. (B) ecosystems do not have direct moral standing but some of the individuals that make them up do. (C) none of the above (D) ecosystems and some of the individuals that make them up have direct moral standing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" The view according to which wars are always (or at least nearly always) morally wrong is known as (A) just war theory. (B) antiwar pacifism. (C) moral nihilism. (D) jus ad bellum.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" According to Reiman, van den Haag's arguments in favor of the death penalty (A) follow common sense. (B) are incompatible with the right to retaliation. (C) prove that torture is morally impermissible. (D) should be accepted.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" What two problems does individualism lead us into, according to Hourdequin? (A) It leads to failures of developing integration and integrality. (B) We both tend to think of our moral obligations as only personal obligations, and so think that we can only advocate for policy in ""tragedy of the commons"" situations. (C) They lead us into ""tragedy of the commons"" situations and they instill in us an atomistic view of persons. (D) It leads to increased greenhouse gas emissions and increased consumption of non-recyclable goods.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" One message that Nathanson argues we can send by abolishing the death penalty is that (A) there are some penalties worse than death. (B) there is no punishment that is proportional to murder. (C) none of the above (D) we respect the dignity of human life.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Aristotle claims that a state of character arises from the repetition of similar (A) beliefs. (B) activities. (C) relationships. (D) opinions.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Corvino considers the following argument: Homosexuals are ""born that way""; therefore, homosexual activity is good and natural. Corvino claims that this argument is unsound. Why? (A) It ignores the possibility that homosexuality is a lifestyle choice. (B) It is equivalent to recognizing that homosexuality is unusual. (C) None of the above (D) It assumes that all innate desires are good ones.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Hardin's approach to the moral issues of hunger and poverty is essentially (A) a consequentialist approach. (B) a virtue ethics approach. (C) an ethics of prime facie duty approach. (D) a Christian/Marxist approach.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Which of the following theories will approach the morality of abortion by considering how much overall intrinsic value is likely to be brought about by abortion? (A) virtue ethics (B) Kantian ethics (C) natural law theory (D) consequentialist theory. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" In his definition of terrorism, Valls defines ""violence"" as (A) including bodily harm to persons and the destruction of property. (B) including only bodily harm to persons. (C) including only the destruction of property. (D) none of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" What information is available to occupants within Rawls's original position? (A) knowledge of how one is talented compared to others (B) knowledge of one's social status (C) knowledge of one's abilities, such as intelligence, strength, and so on (D) none of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Shapiro claims that surveys have been confirmed by longitudinal studies that indicate that (A) excessive use of illegal drugs is the norm. (B) moderate and/or controlled use of illegal drugs is the norm. (C) an individual's illegal drug use inevitably diminishes over time. (D) those who begin using illegal drugs typically do not stop until they become addicted.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" A truly environmental ethic must hold that which of the following has direct moral standing? (A) at least some nonhuman beings (B) both A and B (C) at least some nonconscious beings (D) neither A nor B; an environmental ethic may deny that there are any nonhuman and nonconscious beings with direct moral standing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Ashford argues that worries about causing dependency on aid agencies among those in extreme poverty does not mean that we should (A) abandon the world's poor to their unjust predicament. (B) adopt a social contract approach to the problem of global economic justice. (C) legally abolish aid agencies. (D) accept the view that we have no negative duties to the poor.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" According to Singer, the conclusions argued for in ""all animals are equal"" flow from which of the following principles alone? (A) the principle of maximizing happiness (B) the principal principle (C) the principle of double effect (D) the principle of minimizing suffering. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Mill thinks that if something is desirable, but not desirable as an end, then it must be (A) desirable as a rule. (B) desirable in theory. (C) none of the above (D) desirable as a means.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" From the fact that emigration is often associated with significant costs, Fine concludes that (A) all of the above (B) those who are willing (or forced) to leave a state often have substantial interests in living in another state. (C) preventing potential immigrants from settling in a different state can be detrimental to their well-being. (D) closing borders can have significant costs to potential immigrants.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Mill defends which of the following liberty-limiting principles? (A) the offense principle (B) the principle of legal paternalism (C) wthe principle of legal moralism (D) the harm principle. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" By definition, if a person or thing needs to be taken into account in moral decision-making (i.e., if it counts morally), then that person or thing has (A) moral permissibility. (B) moral standing. (C) viability. (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" What is an example of ""mutual coercion, mutually agreed upon""? (A) the agreement of more powerful nations to require less powerful nations to curb greenhouse gas emissions for the benefit of all humanity. (B) all countries cooperating to change the existing incentive structure by introducing a system of enforceable sanctions to curb climate change. (C) the agreement of less powerful nations to boycott trade with more powerful nations until the latter agree to curb their greenhouse gas emissions. (D) the agreement of a large number of individual agents to restrict their own pollution.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Which of the following is a problem for Kant's principle of equality and an ""eye for an eye"" according to Nathanson? (A) all of the above (B) It fails to tell us what the appropriate punishment would be for all cases of criminal action. (C) It does not provide an adequate measure of moral desert. (D) It requires that we punish criminals in ways that are morally unacceptable.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" What is Pence's main objective in his article ""Will Cloning Harm People? (A) to object to consequentialist arguments against cloning (B) to use consequentialist arguments to show that cloning is immoral (C) to use Kant's humanity formulation to show that cloning is immoral (D) to use Kant's humanity formulation to show that cloning is morally acceptable. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Timmons suggests that many people believe in moral relativism because (A) They believe in tolerating differences. (B) All of the above. (C) They are sensitive to the descriptive fact of widespread moral disagreement. (D) They realize that some ethical claims seem true in some contexts but not in others.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" According to Sandel, eugenics and genetic enhancement can be seen to be wrong from a religious perspective because (A) their use would lead to atheism or agnosticism. (B) the Bible explicitly opposes all forms of technological enhancement. (C) all of the above (D) in using them, we would confuse our role in creation with God's role.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,moral_disputes
" Which of the following is a method of torture that Dershowitz believes is appropriate in those cases where torture is permissible? (A) having a sterilized needle shoved under the victim's fingernails (B) electrocution at nonlethal levels (C) submerging the victim in water so he or she feels as if he or she is drowning (D) none of the above; Dershowitz thinks torture is wrong in all cases.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" In Rachels's thought experiment with Smith and Jones, Jones's action (i.e., his watching the child, who slipped accidentally, drowned in the tub) is supposed to be an example of (A) killing. (B) letting die. (C) assisted suicide. (D) none of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" According to Gill, the moral value of autonomy mostly consists in (A) the ability to act and choose while free from distress. (B) the ability to make important life decision on the basis of our deepest values. (C) the ability to choose to end one's own life. (D) the duty to not interfere with the free choices of others.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Foot's Rescue I and Rescue II cases are intended to (A) contrast originating a harmful sequence with allowing a harmful sequence to continue. (B) contrast evil intentions with good intentions. (C) show that evil intentions always involve the origination of harmful sequences. (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" In contrast to Garrett Hardin's approach, the Confucian model rejects coercion because (A) it affirms the autonomy of individuals apart from others. (B) the costs of eliminating a collective action problem are not irrelevant to its solution (C) it cannot lead to real social change, which involves changes of mind as well as action (D) The Confucian model actually accepts coercion.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,moral_disputes
" Velleman believes that the option of euthanasia may harm some patients. What does he think is the most significant way in which this might happen? (A) by eliminating the patient's capacity for self-determination (B) by burdening a patient with having to justify his or her continued existence (C) by eliminating a patient's opportunities for self-determination (D) by tempting a patient to undergo a painful procedure. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Velleman believes that euthanasia can be justified on the basis of (A) consequentialist considerations. (B) Kantian considerations. (C) existentialist considerations. (D) feminist considerations.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
" Carruthers argues that, on contractualist grounds, nonhuman animals may be accorded which of the following kinds of moral standing? (A) direct (B) indirect (C) quasi- (D) none of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,moral_disputes
