preamble,stimulus,is_correct,subject
"With respect to marital satisfaction, most long lasting marriages (A) Show lower levels during the years when children are present (B) Show high satisfaction through all the years of marriage (C) Show high satisfaction that steadily declines as the years pass (D) Show ups and downs throughout the marriage. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Theories (A) Are not very important in aging research (B) Attempt to explain findings and guide future research (C) Have never been adequately tested (D) Have been around for a long time but have only recently been tested. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The least favored theory of senescence among researchers is the _____ theory (A) Free radical (B) Wear and tear (C) Biological clock (D) Garbage accumulation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"A researcher finds that age is negatively correlated with cigarette smoking; this means that (A) Older adults experience more negative effects from smoking that do younger adults (B) Older adults smoke more than younger adults (C) Older adults smoke less than younger adults (D) Older and younger adults smoke about the same number of cigarettes and both experience negative effects. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n) (A) Participant observer (B) Active observer (C) Indiscreet observer (D) Meddling observer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The term ""work-family conflict"" for middle-aged adults can occur when they must (A) Work a high stress job while their children are at home (B) Pay for nursing home care by sacrificing their own care (C) Care for an ailing parent while continuing to work (D) Serving as an executor of their parent's estate while still working full time. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Do traits change with age? (A) They change a little (B) No (C) Only for women (D) They change quite a lot. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The cause of Alzheimer's appears to be (A) Mostly environmental (B) Mostly genetic (C) Aluminum (D) Apo-E 4. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Older married men have been found to have (A) Lower levels of negative emotions (B) Higher levels of positive emotions (C) Lower levels of positive emotions (D) Higher levels of negative emotions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Within the United States, which location has the longest life expectancy? (A) California (B) Hawaii (C) Florida (D) Alaska. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The largest proportion of older adults living alone reside in (A) Hawaii (B) Washington, DC (C) Florida (D) California. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which level of personality description appears to show the most change with age? (A) Personal concerns (B) Traits (C) Coping strategies (D) Identity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The positive relationship between religion and physical health is NOT thought to be due to (A) Social support derived from a religious community (B) The benefits of knowing that others are praying for you (C) The rules of some religions which forbid unhealthy behaviors (D) The stress reducing effects of prayerful meditation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Human factors examines the performance of different tasks by examining (A) The factors that influence performance (B) The interaction between human and environment (C) The human side of the equation (D) The effects of environmental changes on humans. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Prospective memory refers to memory (A) For some recent event (B) To do something in the future (C) For something that happened a long time ago (D) For the context and source of remembered information. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The total number of people who have some disorder divided by the total number of people gives you the ____ rate. (A) Prevalence (B) Incidence (C) Incipient (D) Diseased. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Remarriages are (A) More frequent for woman than men (B) Typically less successful (C) Typically more successful (D) Most common among those who have never been married before. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"With respect to job training, younger workers (A) Perform better on the job than trained older workers (B) Always learn faster than older workers (C) Receive more opportunities than older workers (D) Prefer to have classes by themselves. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"About how many grieving individuals seem to require some professional help? (A) Less than 10% (B) Nearly half (C) About 25% (D) More than 50%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"People with which of the following forms of control are least likely to have accessibility problems where they live? (A) External (B) Primary (C) Internal (D) Total. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Which of the following has been found to improve balance for older adults? (A) Tai chi (B) Aerobic exercise (C) Weight lifting (D) Walking briskly. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"The most frequent chronic condition for older adults is (A) Hypertension (B) Arthritis (C) Diabetes (D) Cataracts. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Hypokinesia refers to (A) Loss of muscle strength and bone density (B) Severe obesity (C) Increased sensitivity to stress (D) Social isolation and lack of support. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"What percentage of older adults report feeling very or often lonely? (A) 10% (B) 25% (C) 50% (D) 75%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"An example of a discontinuous change over the adult years is the change in (A) Female hormone levels (B) Personality (C) Working memory (D) Male sexuality. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which leg of the three-legged stool do most retirees have (A) Pension (B) Social security (C) Savings (D) Assets. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"One of the most important points made in this chapter is that physical changes (A) Occur more for some and less for others and, within the same person, more for some systems and less for others (B) Occur for everyone (C) Usually occur for very old people but not for very young people (D) Can be totally avoided if one learns enough about gerontology. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following forms of dementia has the highest prevalence rate? (A) Alzheimer's (B) Vascular (C) Parkinson's (D) Fronto-temporal lobe. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"High levels of social support are strongly associated with (A) Internal control (B) Culture (C) Longevity (D) Education. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The term ""cohort"" refers to (A) An individual's chronological age (B) A person's gender (C) A generation of people who lived through major events (D) A group of people living in the same culture. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Middle-aged adults appear to be more ____ than older or younger adults (A) Neurotic (B) Generative (C) Agreeable (D) Certain. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following improves attitudes toward aging and older adults? (A) Staying away from older adults (B) Travelling to older communities (C) Education about older adults (D) Watching the portrayals of older adults in movies and on TV. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"A problem for immune system theories of senescence is (A) Auto-immune disorders are far too rare (B) That the immune system does not decline with age (C) Determining what first causes the senescence in the immune system (D) The lack of information about senescence in general. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Those more likely to experience depression after a loss are those who (A) Are young survivors (B) Have not previously experienced depression (C) Have been married more than 40 years (D) Are in poor health themselves. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Which of the following appears to lower bad cholesterol? (A) Niacin (B) Vitamin D (C) Thiamine (D) Riboflavin. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Most people who have used physician assisted suicide have had (A) Alzheimer's (B) No family (C) Health insurance (D) Clinical depression. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"A researcher who is interested in the differences between two or more groups of people is most likely to use which of the following approaches? (A) Longitudinal (B) Quasi-experimental (C) Correlational (D) Cross-sequential. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Being in bright light during the later parts of the day seems to (A) Increase insomnia (B) Restore deep sleep (C) Restore normal circadian rhythm (D) Have no real influence on sleep or dreams. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"A major reason for studying human aging is that (A) We are all growing older (B) All of the above (C) The number and proportion of older adults is increasing (D) More job opportunities are available for those with some knowledge of aging. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The model of social support that says that those who are close to you now are likely to be close for the rest of your days is called the ____ model (A) Consistency (B) Convoy (C) Attachment (D) Train. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"When older and younger workers have lost their jobs, older workers typically (A) Take longer to find a new job (B) Find a job quicker because of their greater experience (C) Retire rather than search for a new job (D) Sue the company using the ADEA. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Our social network refers to (A) Those who are closest to us (B) Everyone we know (C) Those who we have not yet met (D) Family members. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Those who survive the loss of another are called the (A) Survivors (B) Bereaved (C) Grieving (D) Family and friends. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Financial adjustment to retirement has been most difficult for (A) Married couples (B) Single women (C) Single men (D) Older adults. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Socioemotional selectivity theory says that older adults have smaller social networks because they (A) Select new network members based on emotional factors (B) Are more concerned with those closest to them (C) Can no longer get out to select new network members (D) Are too emotionally involved to spend time with others. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The gender gap is likely to be associated with male/female differences in (A) Hormones (B) Risky behaviors and occupations (C) All of the above (D) Proportion who smoke. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"Those cells that build bone are called (A) Osteoclasts (B) Osteoblasts (C) Osteostructs (D) Osteopori. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"An increase in neuroticism later in life is a strong predictor of (A) Loss of social support (B) Mortality (C) Cognitive decline (D) Independence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following countries has the longest life expectancy? (A) U. S. A. (B) Japan (C) Sweden (D) Saudi Arabia. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which type of reaction time results in the biggest age differences? (A) Complex (B) Simple (C) Choice (D) Elaborate. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Gary says he won $1000 in the lottery because he really knows how to pick those numbers. Gary would be said to have a strong ____ locus of control (A) External, powerful others (B) Internal (C) External, chance (D) Secondary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The advanced directive where one specifies the types of medical intervention that are and are not desired is called a (A) DNH (B) DNR (C) Living will (D) Durable power of attorney. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"If links between various diseases are found, then future older adults will probably (A) Be able to avoid certain diseases (B) Pay far less for pharmaceuticals (C) Take fewer medications (D) Pick and choose the disease(s) they want. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"With respect to hair loss (A) Men lose but women do not (B) Women lose hair less frequently but more rapidly than men (C) Men are more systematic than women (D) Environmental factors are the main causes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"In this chapter's Senior View, Pat Shelley told us that you shouldn't retire if (A) You're younger than 60 (B) Your family wants you to keep working (C) You can't do it right (D) You have no hobbies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"A person who is not very well organized, rarely sets goals, and frequently puts things off until the last minute would be said to be low on which trait? (A) Agreeableness (B) Openness (C) Conscientiousness (D) Neuroticism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"As working people get closer to retirement they are more likely to (A) Be absent from work (B) Do some informal planning (C) Invest in craft and hobby books (D) Become irritated and anxious. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Older adults may show less major depression than younger adults because they (A) See major depression as a stigma (B) Have learned to cope with loss (C) Have very different brain biochemistry (D) Are no longer concerned with emotional matters. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"The different components of memory should be thought of as (A) Being very independent (B) Working as a system (C) Working one at a time (D) Taking turns. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Very rapid disposal of the body, before sundown on the day of the death, is typical of which religion? (A) Islam (B) Hindu (C) Jewish (D) Tao. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"An example of an objective test of personality is the (A) MMPI (B) TAT (C) Rorschach ink blot test (D) McAdams test of levels. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"When a measure actually quantifies what it claims to measure, we say that it has good (A) Validity (B) Accuracy (C) Reliability (D) Associative value. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"In which country do most individuals choose to be cremated? (A) Japan (B) U. S. A. (C) Kenya (D) Mexico. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"A possible positive effect of moderate alcohol consumption is that it may (A) Inhibit the growth of cancers (B) Promote healing from injuries and illnesses (C) Keep blood vessels from stiffening (D) Result in relaxation and lower blood pressure. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
"The environmental design that brings pets and plants to nursing homes and young people and children as regular visitors is referred to as (A) The Eden Alternative (B) Instrumental Living Design (C) The Humanistic Choice (D) Human-Environment Congruence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Excess disability refers to symptoms that are (A) Not due to the disease but due instead to malignant social psychology (B) In excess of the average for that particular disorder (C) Found only in the last stage of Alzheimer's (D) Those that can be successfully treated by medicine if they are caught early enough. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"Well being for younger adults is positively related to which form of control? (A) Positive reappraisal (B) Primary (C) Lowering of aspirations (D) Internal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Which of the following is NOT one of the major reasons for the increase in numbers of older adults? (A) The Baby Boom generation (B) The steadily increasing birth rate (C) Increases in life expectancy at birth (D) Increases in life expectancy at a specified age. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"Before we can collect data from other human beings we must make sure that they (A) Have information that will be worth our effort to collect (B) Are informed about our study and give their consent to participate (C) Are going to be honest and forthright (D) Have been granted permission to participate by the IRB. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_aging
"In this chapter's Senior View, May Lee told us that we should all respect our elders because (A) They raised us (B) They are much older than we are (C) They lived through difficult times (D) They ask nothing in return. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,human_aging
"One line of evidence against antagonistic pleiotropy is that (A) Some animals show little or no senescence (B) Even tissue cells with longer telomere strands can show senescence (C) Women who have more children tend to live longer (D) Exercise increases rather than decreases longevity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_aging
