preamble,stimulus,is_correct,subject
"Most of the radiation in Earth’s biosphere is (A) the result of military activities (B) natural background radiation (C) from nuclear power plants (D) in the form of cosmic rays. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"When white light enters a prism green light is bent more than (A) blue light. (B) violet light. (C) red light. (D) None of these choices is correct.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension (A) is mg (B) is less than mg always (C) may be greater or less than mg depending on the speed of the ball (D) is greater than mg always. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When a tin can is whirled in a horizontal circle, the net force on the can acts (A) outward (B) upward (C) None of these (D) inward. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The highest ocean tides occur when Earth and the Moon are (A) at right angles to the Sun (B) at any angle to the Sun (C) lined up with the Sun (D) lined up during spring. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises (A) 25 m (B) 50 cm (C) 25 cm (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is (A) higher (B) lower (C) about the same (D) Can’t say. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"The color of light most intense in the solar radiation curve is (A) infrared (B) red (C) violet (D) yellow-green. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is (A) less than 3 A (B) more than 3 A (C) 3 A (D) Not enough information to say. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains? (A) Magnesium-22 (B) Magnesium-20 (C) Oxygen-16 (D) Oxygen-18. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in (A) less than 20 years. (B) more than 20 years. (C) 20 years. (D) None of these.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of (A) oxygen (B) nitrogen (C) All have same average speed (D) hydrogen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The mutual induction of electric and magnetic fields can produce (A) energy (B) light (C) Both of these (D) Neither of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"When a model car speeds up to three times its original speed, its kinetic energy is (A) the same (B) twice as great (C) None of these (D) three times greater. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"If an iron nucleus split in two, its fission fragments would have (A) less mass per nucleon (B) more mass per nucleon (C) the same mass per nucleon (D) either more or less mass per nucleon. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"The surface of Planet Earth loses energy to outer space due mostly to (A) conduction. (B) convection. (C) radioactivity. (D) radiation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The direction of natural processes is from states of (A) lower order to higher order (B) disorganization to organization (C) disorder to equilibrium (D) higher order to lower order. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"A principal source of the Earth’s internal energy is (A) tidal friction. (B) gravitational pressure. (C) radioactivity. (D) solar radiation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"A diffraction grating relies on light (A) amplitudes (B) variations in brightness (C) being composed of photons (D) interference. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"A satellite in Earth orbit is above Earth’s (A) gravitational field (B) Both (C) atmosphere (D) Neither. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The time it takes for a pendulum swinging to and fro refers to its (A) frequency (B) wavelength (C) amplitude (D) period. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"As entropy in a system increases, energy in the system (A) becomes more ordered (B) becomes less ordered (C) reaches equilibrium (D) moves toward destruction. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"When water changes to steam, energy is (A) released by the water (B) conserved as the phase change occurs (C) changed to a different form (D) absorbed by the water. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force (A) twice as strong (B) half as strong (C) one-fourth as strong (D) four times as strong. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The factors, both of which will increase the magnetic field strength of an electromagnet, are (A) increased electrical current and fewer coils of wire (B) increased diameter of coil and an increase in the number of coils (C) using an air core instead of iron and increasing the diameter of the coil (D) an increase in the electrical current and using a strong ferromagnetic material like iron. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The team that wins in a tug-of-war is the team that (A) produces more tension in the rope than the opponent (B) pushes hardest on the ground (C) Both (D) Neither. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes? (A) Alpha (B) Beta (C) Gamma (D) None of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"Thermal convection involves mainly (A) radiant energy (B) fluids (C) insulators (D) All of these. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"A 10-Ω resistor carries 10 A. The voltage across the resistor is (A) 0 (B) more than 0 but less than 10 V (C) 10 V (D) more than 10 V. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about (A) 10 m/s (B) 14 m/s (C) 16 m/s (D) 20 m/s. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is (A) 1 km/h (B) 2 km/h (C) greater than 4 km/h (D) 4 km/h. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"The metal detectors people walk through at airports operate via (A) Ohm’s law (B) Faraday’s law (C) Coulomb’s law (D) Newton’s laws. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"Sound travels in (A) solids (B) All of these (C) liquids (D) gases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of (A) gamma radiation. (B) kinetic energy of the alpha particle. (C) All of these about equally. (D) kinetic energy of the neutron.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Polarization is a property of (A) longitudinal waves. (B) all waves. (C) transverse waves. (D) None of these.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"The phenomenon of beats results from sound (A) reflection. (B) refraction. (C) interference. (D) All of these.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
"The lowest possible temperature is absolute zero, at (A) 0 kelvin (B) −273°C (C) None of these (D) Both are the same. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"Refraction occurs when a wave crosses a boundary and changes (A) intensity (B) frequency (C) speed and direction (D) amplitude. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,conceptual_physics
"When you tap a piece of wood, it will produce a characteristic sound related to its (A) wavelength (B) amplitude (C) period (D) natural frequency. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,conceptual_physics
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there (A) increases (B) decreases (C) isn’t affected (D) reduces to zero. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,conceptual_physics
