preamble,stimulus,is_correct,subject
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is (A) 2 A (B) half, 1 A (C) Depends on which lamp is closer to the battery (D) Not enough information to say. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"As a blinking light source approaching you gains speed, you see the frequency of flashes (A) decrease. (B) remain unchanged. (C) None of these. (D) increase.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"As a blinking light source approaching you gains speed, you see the frequency of flashes (A) decrease. (B) remain unchanged. (C) None of these. (D) increase.. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"As a blinking light source approaching you gains speed, you see the frequency of flashes (A) decrease. (B) remain unchanged. (C) None of these. (D) increase.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"As a blinking light source approaching you gains speed, you see the frequency of flashes (A) decrease. (B) remain unchanged. (C) None of these. (D) increase.. Of the answer choices above, answer (D) is the",best,1,conceptual_physics
"In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is (A) 2mg (B) mg/2 (C) mg/4 (D) mg. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is (A) 2mg (B) mg/2 (C) mg/4 (D) mg. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is (A) 2mg (B) mg/2 (C) mg/4 (D) mg. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is (A) 2mg (B) mg/2 (C) mg/4 (D) mg. Of the answer choices above, answer (D) is the",best,1,conceptual_physics
"Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is (A) equal. (B) less. (C) greater. (D) none because it sinks.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is (A) equal. (B) less. (C) greater. (D) none because it sinks.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is (A) equal. (B) less. (C) greater. (D) none because it sinks.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is (A) equal. (B) less. (C) greater. (D) none because it sinks.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"When you look at the red petals of a rose the color light you're seeing is (A) green. (B) red. (C) white minus red. (D) a mixture of green and yellow.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"When you look at the red petals of a rose the color light you're seeing is (A) green. (B) red. (C) white minus red. (D) a mixture of green and yellow.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"When you look at the red petals of a rose the color light you're seeing is (A) green. (B) red. (C) white minus red. (D) a mixture of green and yellow.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"When you look at the red petals of a rose the color light you're seeing is (A) green. (B) red. (C) white minus red. (D) a mixture of green and yellow.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased (A) speed (B) frequency (C) wavelength (D) All of these. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased (A) speed (B) frequency (C) wavelength (D) All of these. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased (A) speed (B) frequency (C) wavelength (D) All of these. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased (A) speed (B) frequency (C) wavelength (D) All of these. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"When you squeeze an air-filled party balloon, you increase its (A) volume (B) density (C) mass (D) weight. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"When you squeeze an air-filled party balloon, you increase its (A) volume (B) density (C) mass (D) weight. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"When you squeeze an air-filled party balloon, you increase its (A) volume (B) density (C) mass (D) weight. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"When you squeeze an air-filled party balloon, you increase its (A) volume (B) density (C) mass (D) weight. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"Polarization is a property of (A) transverse waves (B) longitudinal waves (C) all waves (D) None of these. Of the answer choices above, answer (A) is the",best,1,conceptual_physics
"Polarization is a property of (A) transverse waves (B) longitudinal waves (C) all waves (D) None of these. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"Polarization is a property of (A) transverse waves (B) longitudinal waves (C) all waves (D) None of these. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"Polarization is a property of (A) transverse waves (B) longitudinal waves (C) all waves (D) None of these. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"In a vacuum, an object has no (A) mass (B) buoyant force (C) weight (D) All of these. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"In a vacuum, an object has no (A) mass (B) buoyant force (C) weight (D) All of these. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"In a vacuum, an object has no (A) mass (B) buoyant force (C) weight (D) All of these. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"In a vacuum, an object has no (A) mass (B) buoyant force (C) weight (D) All of these. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"Temperature is generally proportional to a substance’s (A) thermal energy. (B) average translational kinetic energy. (C) vibrational kinetic energy. (D) rotational kinetic energy.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"Temperature is generally proportional to a substance’s (A) thermal energy. (B) average translational kinetic energy. (C) vibrational kinetic energy. (D) rotational kinetic energy.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"Temperature is generally proportional to a substance’s (A) thermal energy. (B) average translational kinetic energy. (C) vibrational kinetic energy. (D) rotational kinetic energy.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"Temperature is generally proportional to a substance’s (A) thermal energy. (B) average translational kinetic energy. (C) vibrational kinetic energy. (D) rotational kinetic energy.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"In a hydraulic press operation, the output piston cannot (A) move farther than the input piston (B) produce increased energy (C) exceed the force input (D) exceed the input piston’s speed. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"In a hydraulic press operation, the output piston cannot (A) move farther than the input piston (B) produce increased energy (C) exceed the force input (D) exceed the input piston’s speed. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"In a hydraulic press operation, the output piston cannot (A) move farther than the input piston (B) produce increased energy (C) exceed the force input (D) exceed the input piston’s speed. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"In a hydraulic press operation, the output piston cannot (A) move farther than the input piston (B) produce increased energy (C) exceed the force input (D) exceed the input piston’s speed. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum (A) remains unchanged (B) decreases (C) increases (D) may increase or decrease. Of the answer choices above, answer (A) is the",best,1,conceptual_physics
"When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum (A) remains unchanged (B) decreases (C) increases (D) may increase or decrease. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum (A) remains unchanged (B) decreases (C) increases (D) may increase or decrease. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum (A) remains unchanged (B) decreases (C) increases (D) may increase or decrease. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces (A) half the bend. (B) twice the bend. (C) the same bend if the branch doesn’t break. (D) 4 times the bend.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces (A) half the bend. (B) twice the bend. (C) the same bend if the branch doesn’t break. (D) 4 times the bend.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces (A) half the bend. (B) twice the bend. (C) the same bend if the branch doesn’t break. (D) 4 times the bend.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces (A) half the bend. (B) twice the bend. (C) the same bend if the branch doesn’t break. (D) 4 times the bend.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"When an increase in speed doubles the kinetic energy of a moving body its momentum (A) increases but less than doubles (B) doubles (C) more than doubles (D) depends on factors not stated. Of the answer choices above, answer (A) is the",best,1,conceptual_physics
"When an increase in speed doubles the kinetic energy of a moving body its momentum (A) increases but less than doubles (B) doubles (C) more than doubles (D) depends on factors not stated. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"When an increase in speed doubles the kinetic energy of a moving body its momentum (A) increases but less than doubles (B) doubles (C) more than doubles (D) depends on factors not stated. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"When an increase in speed doubles the kinetic energy of a moving body its momentum (A) increases but less than doubles (B) doubles (C) more than doubles (D) depends on factors not stated. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion? (A) 1 minute. (B) 9 minutes. (C) 2 minutes. (D) 5 minutes.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion? (A) 1 minute. (B) 9 minutes. (C) 2 minutes. (D) 5 minutes.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion? (A) 1 minute. (B) 9 minutes. (C) 2 minutes. (D) 5 minutes.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion? (A) 1 minute. (B) 9 minutes. (C) 2 minutes. (D) 5 minutes.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will (A) accelerate at a constant rate in a straight line (B) come to rest (C) increase its amount of inertia (D) move at a constant speed in a straight line. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will (A) accelerate at a constant rate in a straight line (B) come to rest (C) increase its amount of inertia (D) move at a constant speed in a straight line. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will (A) accelerate at a constant rate in a straight line (B) come to rest (C) increase its amount of inertia (D) move at a constant speed in a straight line. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will (A) accelerate at a constant rate in a straight line (B) come to rest (C) increase its amount of inertia (D) move at a constant speed in a straight line. Of the answer choices above, answer (D) is the",best,1,conceptual_physics
"Relativity equations for time, length, and momentum hold true for (A) everyday low speeds. (B) Both of these. (C) relativistic speeds. (D) Neither of these.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"Relativity equations for time, length, and momentum hold true for (A) everyday low speeds. (B) Both of these. (C) relativistic speeds. (D) Neither of these.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"Relativity equations for time, length, and momentum hold true for (A) everyday low speeds. (B) Both of these. (C) relativistic speeds. (D) Neither of these.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"Relativity equations for time, length, and momentum hold true for (A) everyday low speeds. (B) Both of these. (C) relativistic speeds. (D) Neither of these.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"Put a saucer of water on your table. A process that then occurs is (A) evaporation (B) Both (C) condensation (D) Neither. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"Put a saucer of water on your table. A process that then occurs is (A) evaporation (B) Both (C) condensation (D) Neither. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"Put a saucer of water on your table. A process that then occurs is (A) evaporation (B) Both (C) condensation (D) Neither. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"Put a saucer of water on your table. A process that then occurs is (A) evaporation (B) Both (C) condensation (D) Neither. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"A barometer that uses water instead of mercury will be (A) shorter (B) taller (C) equal in height (D) inoperable. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"A barometer that uses water instead of mercury will be (A) shorter (B) taller (C) equal in height (D) inoperable. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"A barometer that uses water instead of mercury will be (A) shorter (B) taller (C) equal in height (D) inoperable. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"A barometer that uses water instead of mercury will be (A) shorter (B) taller (C) equal in height (D) inoperable. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the (A) force due to gravity is the same on each. (B) air resistance is always zero in free fall. (C) inertia of both rocks is the same. (D) ratio of force to mass is the same.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the (A) force due to gravity is the same on each. (B) air resistance is always zero in free fall. (C) inertia of both rocks is the same. (D) ratio of force to mass is the same.. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the (A) force due to gravity is the same on each. (B) air resistance is always zero in free fall. (C) inertia of both rocks is the same. (D) ratio of force to mass is the same.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the (A) force due to gravity is the same on each. (B) air resistance is always zero in free fall. (C) inertia of both rocks is the same. (D) ratio of force to mass is the same.. Of the answer choices above, answer (D) is the",best,1,conceptual_physics
"When an increase in speed doubles the momentum of a moving body its kinetic energy (A) increases but less than doubles (B) more than doubles (C) doubles (D) depends on factors not stated. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"When an increase in speed doubles the momentum of a moving body its kinetic energy (A) increases but less than doubles (B) more than doubles (C) doubles (D) depends on factors not stated. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"When an increase in speed doubles the momentum of a moving body its kinetic energy (A) increases but less than doubles (B) more than doubles (C) doubles (D) depends on factors not stated. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"When an increase in speed doubles the momentum of a moving body its kinetic energy (A) increases but less than doubles (B) more than doubles (C) doubles (D) depends on factors not stated. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"The equation E = mc^2 indicates that energy (A) equals mass moving at the speed of light squared. (B) and mass are closely related. (C) equals moving mass. (D) is fundamentally different than mass.. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"The equation E = mc^2 indicates that energy (A) equals mass moving at the speed of light squared. (B) and mass are closely related. (C) equals moving mass. (D) is fundamentally different than mass.. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"The equation E = mc^2 indicates that energy (A) equals mass moving at the speed of light squared. (B) and mass are closely related. (C) equals moving mass. (D) is fundamentally different than mass.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"The equation E = mc^2 indicates that energy (A) equals mass moving at the speed of light squared. (B) and mass are closely related. (C) equals moving mass. (D) is fundamentally different than mass.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"General relativity predicts that (A) All of these. (B) light leaving the Sun is slowed by gravity. (C) light passing the Sun is deflected. (D) a clock on the Sun’s surface runs faster than on Earth.. Of the answer choices above, answer (A) is the",best,1,conceptual_physics
"General relativity predicts that (A) All of these. (B) light leaving the Sun is slowed by gravity. (C) light passing the Sun is deflected. (D) a clock on the Sun’s surface runs faster than on Earth.. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"General relativity predicts that (A) All of these. (B) light leaving the Sun is slowed by gravity. (C) light passing the Sun is deflected. (D) a clock on the Sun’s surface runs faster than on Earth.. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"General relativity predicts that (A) All of these. (B) light leaving the Sun is slowed by gravity. (C) light passing the Sun is deflected. (D) a clock on the Sun’s surface runs faster than on Earth.. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"When an element ejects an alpha particle, the atomic number of the resulting element (A) reduces by 4 (B) reduces by 2 (C) increases by 2 (D) increases by 4. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"When an element ejects an alpha particle, the atomic number of the resulting element (A) reduces by 4 (B) reduces by 2 (C) increases by 2 (D) increases by 4. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"When an element ejects an alpha particle, the atomic number of the resulting element (A) reduces by 4 (B) reduces by 2 (C) increases by 2 (D) increases by 4. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"When an element ejects an alpha particle, the atomic number of the resulting element (A) reduces by 4 (B) reduces by 2 (C) increases by 2 (D) increases by 4. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"As more lamps are connected in parallel in a circuit, the current in the power source (A) decreases (B) increases (C) remains the same (D) Not enough information to say. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"As more lamps are connected in parallel in a circuit, the current in the power source (A) decreases (B) increases (C) remains the same (D) Not enough information to say. Of the answer choices above, answer (B) is the",best,1,conceptual_physics
"As more lamps are connected in parallel in a circuit, the current in the power source (A) decreases (B) increases (C) remains the same (D) Not enough information to say. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"As more lamps are connected in parallel in a circuit, the current in the power source (A) decreases (B) increases (C) remains the same (D) Not enough information to say. Of the answer choices above, answer (D) is the",best,0,conceptual_physics
"An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of (A) 30 km/h (B) 40 km/h (C) 60 km/h (D) 50 km/h. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
"An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of (A) 30 km/h (B) 40 km/h (C) 60 km/h (D) 50 km/h. Of the answer choices above, answer (B) is the",best,0,conceptual_physics
"An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of (A) 30 km/h (B) 40 km/h (C) 60 km/h (D) 50 km/h. Of the answer choices above, answer (C) is the",best,0,conceptual_physics
"An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of (A) 30 km/h (B) 40 km/h (C) 60 km/h (D) 50 km/h. Of the answer choices above, answer (D) is the",best,1,conceptual_physics
"The energy of an emitted photon is related to its (A) amplitude (B) frequency (C) polarization (D) momentum. Of the answer choices above, answer (A) is the",best,0,conceptual_physics
